"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
792,32,143,1.76643356643357,1.76478891720926,1.61512462959561,0.545454545454545,0.28,0.24,0.12822142892073,100,0.0035,TRUE
792,33,158,1.80632911392405,1.86118212101596,1.66312827667254,0.487341772151899,0.28,0.24,0.125165037654222,100,0.0035,TRUE
792,34,148,1.85405405405405,1.82129418561133,1.6497211408387,0.52027027027027,0.28,0.24,0.119145361577794,100,0.0035,TRUE
792,35,157,1.80382165605096,1.79147369123695,1.62704736633283,0.528662420382166,0.28,0.24,0.124075621729076,100,0.0035,TRUE
792,36,144,1.825,1.78345052970707,1.62184851991111,0.555555555555556,0.28,0.24,0.121761188271605,100,0.0035,TRUE
792,37,156,1.83846153846154,1.88351509361345,1.65783181103901,0.487179487179487,0.28,0.24,0.118673570019724,100,0.0035,TRUE
792,38,121,1.87768595041322,1.87320367759616,1.64855956431575,0.421487603305785,0.28,0.24,0.11633221774469,100,0.0035,TRUE
792,39,105,1.88,1.94967758005515,1.6774476748406,0.428571428571429,0.28,0.24,0.115580952380952,100,0.0035,TRUE
792,40,105,1.83809523809524,1.80189927794607,1.6548649537186,0.457142857142857,0.28,0.24,0.121502040816327,100,0.0035,TRUE
792,41,108,1.83518518518519,1.82058990514912,1.6548682164055,0.509259259259259,0.28,0.24,0.121003086419753,100,0.0035,TRUE
792,42,112,1.81964285714286,1.97718623438847,1.72468573297993,0.580357142857143,0.28,0.24,0.122374043367347,100,0.0035,TRUE
792,43,130,1.87538461538462,1.79623890648839,1.60705401343179,0.446153846153846,0.28,0.24,0.114467455621302,100,0.0035,TRUE
792,44,116,1.8448275862069,1.83737478913829,1.64798996727662,0.560344827586207,0.28,0.24,0.118849583828775,100,0.0035,TRUE
792,45,160,1.8675,1.87799100025532,1.67688207111335,0.4625,0.28,0.24,0.11746875,100,0.0035,TRUE
792,46,131,1.89160305343511,1.93146444758913,1.68720535983949,0.473282442748092,0.28,0.24,0.113070333896626,100,0.0035,TRUE
792,47,144,1.92777777777778,1.97384947272061,1.72103539025412,0.4375,0.28,0.24,0.107397762345679,100,0.0035,TRUE
792,48,112,1.92321428571429,1.87858042807838,1.66293466893521,0.491071428571429,0.28,0.24,0.104679528061224,100,0.0035,TRUE
792,49,118,1.90508474576271,1.9899081480669,1.705054308633,0.491525423728814,0.28,0.24,0.108939959781672,100,0.0035,TRUE
792,50,116,1.92241379310345,1.87958042102149,1.63479833377281,0.5,0.28,0.24,0.104662604042806,100,0.0035,TRUE
792,51,125,1.9616,1.9623040882548,1.71814510323931,0.504,0.28,0.24,0.09945984,100,0.0035,TRUE
793,1,100,0.066,0.113961721195079,0.774328314170638,0.44,0.24,0.24,0.258886,100,0.0035,TRUE
793,2,44,0.154545454545455,0.141642475384992,0.805092513788976,0.613636363636364,0.24,0.24,0.255640495867769,100,0.0035,TRUE
793,3,46,0.252173913043478,0.215310668591473,0.845425704163804,0.391304347826087,0.24,0.24,0.25179584120983,100,0.0035,TRUE
793,4,28,0.485714285714286,0.625465125696539,1.04661798840526,0.464285714285714,0.24,0.24,0.243673469387755,100,0.0035,TRUE
793,5,25,0.512,0.573686640866889,1.01685129384292,0.6,0.24,0.24,0.22992,100,0.0035,TRUE
793,6,19,0.568421052631579,0.418556805486747,0.931441356457046,0.578947368421053,0.24,0.24,0.218116343490305,100,0.0035,TRUE
793,7,17,0.517647058823529,0.676716345168003,1.06129614170384,0.647058823529412,0.24,0.24,0.213910034602076,100,0.0035,TRUE
793,8,25,0.656,0.768113960710085,1.11230880566655,0.6,0.24,0.24,0.202848,100,0.0035,TRUE
793,9,33,0.757575757575758,0.775586579992828,1.13277990315075,0.333333333333333,0.24,0.24,0.201836547291093,100,0.0035,TRUE
793,10,33,0.733333333333333,0.718821955626294,1.08452575951722,0.515151515151515,0.28,0.24,0.194784205693297,100,0.0035,TRUE
793,11,27,0.792592592592593,0.906076905542934,1.19671858963076,0.407407407407407,0.28,0.24,0.192647462277092,100,0.0035,TRUE
793,12,18,0.977777777777778,0.756081885762989,1.09878068055573,0.333333333333333,0.28,0.24,0.181234567901235,100,0.0035,TRUE
793,13,8,1.175,1.37734151516063,1.39755387846037,0.5,0.32,0.24,0.1609375,100,0.0035,TRUE
793,14,16,1.1375,0.982820722875806,1.24108967494052,0.5625,0.32,0.24,0.162890625,100,0.0035,TRUE
793,15,27,1.25185185185185,1.08612602375736,1.29069428946868,0.481481481481481,0.32,0.24,0.144197530864198,100,0.0035,TRUE
793,16,34,1.38823529411765,1.3923480839981,1.47895276344114,0.382352941176471,0.36,0.24,0.126851211072664,100,0.0035,TRUE
793,17,44,1.41818181818182,1.44783713805439,1.47968351385544,0.590909090909091,0.36,0.24,0.113595041322314,100,0.0035,TRUE
793,18,72,1.44166666666667,1.31313540051852,1.41654593794822,0.444444444444444,0.36,0.24,0.110158179012346,100,0.0035,TRUE
793,19,63,1.43809523809524,1.32758912666328,1.41508699710764,0.603174603174603,0.36,0.24,0.108772990677753,100,0.0035,TRUE
793,20,94,1.38723404255319,1.3156886925433,1.41431534826412,0.563829787234043,0.36,0.24,0.102028066998642,100,0.0035,TRUE
793,21,102,1.34509803921569,1.44529358935756,1.48797549291593,0.480392156862745,0.4,0.24,0.102852748942714,100,0.0035,TRUE
793,22,109,1.3394495412844,1.28015472860589,1.39792760647639,0.513761467889908,0.4,0.24,0.0990640518474876,100,0.0035,TRUE
793,23,92,1.42608695652174,1.46948442334243,1.48559626976414,0.510869565217391,0.4,0.24,0.0923724007561437,100,0.0035,TRUE
793,24,89,1.44719101123595,1.53122845826569,1.51114811288648,0.629213483146067,0.4,0.24,0.0896225224087868,100,0.0035,TRUE
793,25,134,1.44776119402985,1.44739023945419,1.49079028686145,0.425373134328358,0.4,0.24,0.0930585876587213,100,0.0035,TRUE
793,26,105,1.45333333333333,1.44936087731204,1.4697205391344,0.457142857142857,0.4,0.24,0.0946938775510204,100,0.0035,TRUE
793,27,104,1.43076923076923,1.3514657680008,1.43079390775137,0.5,0.4,0.24,0.0888868343195266,100,0.0035,TRUE
793,28,89,1.44044943820225,1.4883444869937,1.49988930875115,0.438202247191011,0.44,0.24,0.086711273829062,100,0.0035,TRUE
793,29,91,1.46153846153846,1.41217106724487,1.45403487998616,0.505494505494505,0.44,0.24,0.0805023547880691,100,0.0035,TRUE
793,30,110,1.51454545454545,1.38087781335071,1.46017780012722,0.472727272727273,0.44,0.24,0.0773272727272727,100,0.0035,TRUE
793,31,110,1.54909090909091,1.53209788118755,1.52900636811938,0.481818181818182,0.44,0.24,0.0757818181818182,100,0.0035,TRUE
793,32,98,1.57551020408163,1.69896329372491,1.61123757771121,0.479591836734694,0.44,0.24,0.0800583090379009,100,0.0035,TRUE
793,33,109,1.58348623853211,1.59223795988646,1.56819487482129,0.458715596330275,0.44,0.24,0.0756131638750947,100,0.0035,TRUE
793,34,102,1.58627450980392,1.67519008060098,1.59125276611777,0.490196078431373,0.44,0.24,0.0836697424067666,100,0.0035,TRUE
793,35,125,1.584,1.64078468398197,1.59222890823379,0.568,0.44,0.24,0.07756416,100,0.0035,TRUE
793,36,150,1.58666666666667,1.47624761815445,1.476928789147,0.5,0.44,0.24,0.0718506666666667,100,0.0035,TRUE
793,37,126,1.5968253968254,1.56159072607275,1.53870108120441,0.507936507936508,0.48,0.24,0.067790375409423,100,0.0035,TRUE
793,38,121,1.6198347107438,1.66759258255933,1.59366247382766,0.413223140495868,0.48,0.24,0.067461238986408,100,0.0035,TRUE
793,39,101,1.61188118811881,1.66961057064667,1.57803950700659,0.534653465346535,0.48,0.24,0.0648740319576512,100,0.0035,TRUE
793,40,114,1.67894736842105,1.69127368248014,1.59566943416364,0.429824561403509,0.48,0.24,0.062149892274546,100,0.0035,TRUE
793,41,107,1.71401869158879,1.79900685318335,1.62635950878881,0.457943925233645,0.48,0.24,0.0580592191457769,100,0.0035,TRUE
793,42,109,1.71743119266055,1.67451689286482,1.59986078555556,0.513761467889908,0.48,0.24,0.0549802205201582,100,0.0035,TRUE
793,43,115,1.73391304347826,1.77225523485447,1.63287088165172,0.48695652173913,0.52,0.24,0.0581807183364839,100,0.0035,TRUE
793,44,146,1.73835616438356,1.85589330308058,1.6748751933598,0.520547945205479,0.52,0.24,0.0567113905047851,100,0.0035,TRUE
793,45,158,1.74303797468354,1.86051317511865,1.67075871907584,0.493670886075949,0.52,0.24,0.0565926934786092,100,0.0035,TRUE
793,46,164,1.74878048780488,1.77047810128976,1.62250877943273,0.542682926829268,0.52,0.24,0.0557019631171922,100,0.0035,TRUE
793,47,159,1.76352201257862,1.67382438222105,1.60237056062561,0.477987421383648,0.52,0.24,0.0504101894703532,100,0.0035,TRUE
793,48,120,1.74,1.73375214869393,1.62231459126808,0.541666666666667,0.52,0.24,0.0531222222222222,100,0.0035,TRUE
793,49,146,1.72191780821918,1.72125251718448,1.61386393379812,0.561643835616438,0.52,0.24,0.0495956089322575,100,0.0035,TRUE
793,50,167,1.72335329341317,1.69877034562688,1.59506984028195,0.502994011976048,0.52,0.24,0.050966330811431,100,0.0035,TRUE
793,51,162,1.72592592592593,1.62102917268507,1.55769372513216,0.512345679012346,0.52,0.24,0.0512650510592897,100,0.0035,TRUE
794,1,100,-0.092,-0.115740935611061,0.678716551247333,0.42,0.24,0.24,0.258268,100,0.0035,TRUE
794,2,42,0.0238095238095238,-0.05732270843605,0.690238248362294,0.404761904761905,0.24,0.24,0.257925170068027,100,0.0035,TRUE
794,3,17,0.105882352941176,-0.0487040427843215,0.674304818594645,0.529411764705882,0.24,0.24,0.242629757785467,100,0.0035,TRUE
794,4,10,0.12,0.422288396529263,0.942415276321118,0.4,0.24,0.24,0.2324,100,0.0035,TRUE
794,5,1,0.4,0.310623591602007,0.825193144470396,0,0.44,0.36,0.1,100,0.0035,TRUE
795,1,100,-0.068,-0.0370157426880192,0.719446666239896,0.49,0.24,0.24,0.25898,100,0.0035,TRUE
795,2,48,0.125,0.109491712491773,0.770059986551704,0.583333333333333,0.24,0.24,0.255399305555556,100,0.0035,TRUE
795,3,34,0.0117647058823529,0.103004723476446,0.75253120996991,0.558823529411765,0.24,0.24,0.247647058823529,100,0.0035,TRUE
795,4,33,0.109090909090909,0.1879764182304,0.840048548704819,0.454545454545455,0.24,0.24,0.249531680440771,100,0.0035,TRUE
795,5,17,0.141176470588235,0.21849529102703,0.794714771518306,0.588235294117647,0.24,0.24,0.229965397923875,100,0.0035,TRUE
795,6,11,0.145454545454545,0.360581481437041,0.946203788306126,0.545454545454545,0.24,0.24,0.216363636363636,100,0.0035,TRUE
795,7,11,0.181818181818182,0.317722414113533,0.85480292347611,0.454545454545455,0.24,0.24,0.209090909090909,100,0.0035,TRUE
795,8,13,0.615384615384615,0.410494161308342,0.956814066364868,0.615384615384615,0.28,0.24,0.174792899408284,100,0.0035,TRUE
795,9,19,0.484210526315789,0.40938885315591,0.921629292792083,0.631578947368421,0.28,0.24,0.1798891966759,100,0.0035,TRUE
795,10,27,0.659259259259259,0.565715986534596,1.00809437177669,0.481481481481481,0.28,0.24,0.171028806584362,100,0.0035,TRUE
795,11,29,0.717241379310345,0.389515672689389,0.911262349479176,0.620689655172414,0.32,0.28,0.143995243757432,100,0.0035,TRUE
795,12,21,0.647619047619048,0.453889366156636,0.950299538275401,0.619047619047619,0.32,0.28,0.153696145124717,100,0.0035,TRUE
795,13,28,0.771428571428571,0.926708332164024,1.19133652853851,0.428571428571429,0.36,0.28,0.150765306122449,100,0.0035,TRUE
795,14,26,0.692307692307692,0.846063922405612,1.15457006622532,0.653846153846154,0.4,0.28,0.144615384615385,100,0.0035,TRUE
795,15,35,0.771428571428571,0.78614742969422,1.14569858679725,0.514285714285714,0.4,0.28,0.141126530612245,100,0.0035,TRUE
795,16,31,0.832258064516129,0.597076859702289,1.02648805710021,0.451612903225806,0.4,0.28,0.131446409989594,100,0.0035,TRUE
795,17,34,0.776470588235294,0.959204625997864,1.23086763331446,0.294117647058824,0.4,0.28,0.127162629757785,100,0.0035,TRUE
795,18,18,0.766666666666667,0.85375262816008,1.13743866031004,0.444444444444444,0.4,0.28,0.11858024691358,100,0.0035,TRUE
795,19,15,0.693333333333333,1.00870065872076,1.24164529517496,0.333333333333333,0.4,0.28,0.109422222222222,100,0.0035,TRUE
795,20,9,0.622222222222222,0.631432652189625,1.04278427840148,0.444444444444444,0.4,0.32,0.112345679012346,100,0.0035,TRUE
795,21,9,0.6,0.590608062104514,1.00132196680083,0.666666666666667,0.4,0.32,0.094320987654321,100,0.0035,TRUE
795,22,16,0.55,0.407155486407092,0.89948180410467,0.625,0.4,0.32,0.095,100,0.0035,TRUE
795,23,23,0.669565217391304,0.321927843147668,0.873278020495499,0.608695652173913,0.4,0.32,0.077882797731569,100,0.0035,TRUE
795,24,13,0.676923076923077,0.476788610549341,0.936091928241457,0.461538461538462,0.4,0.32,0.0746745562130177,100,0.0035,TRUE
795,25,9,0.8,0.570205460807143,0.990748133495481,0.333333333333333,0.48,0.36,0.045679012345679,100,0.0035,TRUE
795,26,7,0.914285714285714,0.78025113392064,1.13668214474668,1,0.52,0.36,0.0444897959183673,100,0.0035,TRUE
796,1,100,-0.052,0.0306562112154711,0.747128927774708,0.46,0.24,0.24,0.259088,100,0.0035,TRUE
796,2,33,-0.0121212121212121,0.190694747466612,0.82530424278493,0.454545454545455,0.24,0.24,0.25742883379247,100,0.0035,TRUE
796,3,23,-0.165217391304348,-0.0118264708554823,0.71074716061486,0.565217391304348,0.24,0.24,0.250661625708885,100,0.0035,TRUE
796,4,22,0.0454545454545455,-0.0754529330111486,0.676606307883882,0.5,0.24,0.24,0.240785123966942,100,0.0035,TRUE
796,5,24,0.266666666666667,0.526084478512871,1.01644138327312,0.5,0.24,0.24,0.230694444444444,100,0.0035,TRUE
796,6,32,0.35,0.339554794165205,0.872314214692296,0.53125,0.24,0.24,0.2247265625,100,0.0035,TRUE
796,7,33,0.442424242424242,0.678523589719091,1.07228068788667,0.454545454545455,0.24,0.24,0.227658402203857,100,0.0035,TRUE
796,8,19,0.389473684210526,0.0984310666343128,0.772972717563893,0.421052631578947,0.24,0.24,0.211523545706371,100,0.0035,TRUE
796,9,22,0.627272727272727,0.431559615997812,0.925912058093254,0.545454545454545,0.24,0.24,0.204586776859504,100,0.0035,TRUE
796,10,30,0.68,0.624604634667688,1.03759187244943,0.566666666666667,0.24,0.24,0.190266666666667,100,0.0035,TRUE
796,11,33,0.678787878787879,0.52513835670272,0.997857959343371,0.424242424242424,0.24,0.24,0.188925619834711,100,0.0035,TRUE
796,12,19,0.968421052631579,1.09466623784776,1.27048625485959,0.421052631578947,0.28,0.24,0.166703601108033,100,0.0035,TRUE
796,13,23,0.860869565217391,0.691947661112761,1.07439718676074,0.434782608695652,0.28,0.24,0.163478260869565,100,0.0035,TRUE
796,14,17,0.894117647058824,0.844078926272289,1.16116108778468,0.411764705882353,0.28,0.24,0.154948096885813,100,0.0035,TRUE
796,15,14,0.842857142857143,1.1770104547718,1.33334270263136,0.5,0.32,0.24,0.140510204081633,100,0.0035,TRUE
796,16,16,0.8625,0.564650344172736,0.993012117568943,0.6875,0.32,0.24,0.135546875,100,0.0035,TRUE
796,17,15,0.893333333333333,0.791829357432924,1.13320565614452,0.533333333333333,0.32,0.24,0.1264,100,0.0035,TRUE
796,18,20,0.9,1.21832086843116,1.37726604814168,0.45,0.32,0.24,0.1305,100,0.0035,TRUE
796,19,22,1.2,1.17488283587924,1.3352361289891,0.409090909090909,0.32,0.24,0.113636363636364,100,0.0035,TRUE
796,20,23,1.23478260869565,1.261003764837,1.38486866623251,0.391304347826087,0.32,0.24,0.123289224952741,100,0.0035,TRUE
796,21,31,1.2258064516129,1.26190576583435,1.3843877067703,0.516129032258065,0.32,0.24,0.125806451612903,100,0.0035,TRUE
796,22,41,1.32682926829268,1.40197646742588,1.47890668883122,0.414634146341463,0.32,0.24,0.121963117192148,100,0.0035,TRUE
796,23,37,1.22162162162162,1.39121676616596,1.43156049370129,0.513513513513513,0.32,0.24,0.123228634039445,100,0.0035,TRUE
796,24,47,1.29787234042553,1.18346075308853,1.36011972964211,0.446808510638298,0.32,0.24,0.114368492530557,100,0.0035,TRUE
796,25,54,1.34074074074074,1.42153405250909,1.46069925272141,0.574074074074074,0.32,0.24,0.110740740740741,100,0.0035,TRUE
796,26,80,1.36,1.23376578856241,1.36457568884949,0.5,0.32,0.24,0.11278125,100,0.0035,TRUE
796,27,75,1.34666666666667,1.41444821433822,1.4651213098893,0.466666666666667,0.36,0.24,0.106183111111111,100,0.0035,TRUE
796,28,80,1.3775,1.5195992411152,1.50956736458252,0.5375,0.4,0.24,0.100115625,100,0.0035,TRUE
796,29,102,1.40980392156863,1.4460266427998,1.47932719241493,0.470588235294118,0.4,0.24,0.0974221453287197,100,0.0035,TRUE
796,30,86,1.44651162790698,1.42672706283632,1.48290818485973,0.523255813953488,0.4,0.24,0.090730124391563,100,0.0035,TRUE
796,31,108,1.49814814814815,1.53831704320154,1.51006030323147,0.546296296296296,0.4,0.24,0.0915552126200274,100,0.0035,TRUE
796,32,130,1.47230769230769,1.41007398871745,1.46190480805447,0.507692307692308,0.4,0.24,0.0867278106508876,100,0.0035,TRUE
796,33,110,1.53818181818182,1.43950433045845,1.48103011570865,0.5,0.4,0.24,0.0833322314049587,100,0.0035,TRUE
796,34,125,1.6064,1.61588764165577,1.5691415019054,0.512,0.4,0.24,0.0790592,100,0.0035,TRUE
796,35,120,1.56166666666667,1.53663163284949,1.51352493474248,0.491666666666667,0.4,0.24,0.0781680555555556,100,0.0035,TRUE
796,36,112,1.63035714285714,1.59569578350708,1.53762353981418,0.464285714285714,0.44,0.24,0.0674346301020408,100,0.0035,TRUE
796,37,120,1.64833333333333,1.64302474633204,1.57152034431785,0.45,0.44,0.24,0.0615319444444445,100,0.0035,TRUE
796,38,117,1.62735042735043,1.67289171861203,1.5954588971479,0.393162393162393,0.44,0.24,0.0575600847395719,100,0.0035,TRUE
796,39,85,1.64941176470588,1.64229198611264,1.5872605712507,0.517647058823529,0.44,0.24,0.0498989619377163,100,0.0035,TRUE
796,40,107,1.6392523364486,1.52739041887015,1.52427701925843,0.523364485981308,0.48,0.24,0.0459987771857804,100,0.0035,TRUE
796,41,111,1.6,1.53570770354216,1.52763895013593,0.432432432432432,0.48,0.24,0.0512085058031004,100,0.0035,TRUE
796,42,102,1.60980392156863,1.69597435094742,1.61468222611099,0.53921568627451,0.48,0.28,0.0473760092272203,100,0.0035,TRUE
796,43,135,1.60592592592593,1.54887871574556,1.54019452863368,0.437037037037037,0.48,0.28,0.0461925925925926,100,0.0035,TRUE
796,44,107,1.61869158878505,1.58930736153485,1.55191649184238,0.504672897196262,0.48,0.28,0.046716743820421,100,0.0035,TRUE
796,45,118,1.62881355932203,1.70362521269442,1.61329626866449,0.584745762711864,0.52,0.28,0.0459566216604424,100,0.0035,TRUE
796,46,152,1.59605263157895,1.57479154723207,1.54740918523371,0.513157894736842,0.52,0.28,0.0483907548476454,100,0.0035,TRUE
796,47,133,1.62857142857143,1.68616753910759,1.5990894953306,0.496240601503759,0.52,0.28,0.0453547402340438,100,0.0035,TRUE
796,48,146,1.67397260273973,1.74771687801082,1.63435066461602,0.520547945205479,0.52,0.28,0.0453143178832802,100,0.0035,TRUE
796,49,151,1.66622516556291,1.62562283538124,1.57460876051944,0.509933774834437,0.52,0.28,0.0474321301697294,100,0.0035,TRUE
796,50,135,1.68296296296296,1.71324681451505,1.60915751917398,0.511111111111111,0.52,0.28,0.0481481481481481,100,0.0035,TRUE
796,51,144,1.69722222222222,1.62972257608551,1.57299389200444,0.486111111111111,0.52,0.28,0.0487635030864197,100,0.0035,TRUE
797,1,100,-0.044,-0.0194954970474017,0.699991192138326,0.57,0.24,0.24,0.25898,100,0.0035,TRUE
797,2,56,0.0678571428571429,0.248719983565618,0.84836164214149,0.428571428571429,0.24,0.24,0.254866071428571,100,0.0035,TRUE
797,3,38,0.0842105263157895,0.208844479576736,0.827125249475622,0.473684210526316,0.24,0.24,0.253074792243767,100,0.0035,TRUE
797,4,28,0.0214285714285714,-0.0523460431753704,0.687528637469116,0.464285714285714,0.24,0.24,0.240382653061224,100,0.0035,TRUE
797,5,13,-0.0769230769230769,0.0882016459449605,0.728752261909678,0.307692307692308,0.24,0.24,0.232899408284024,100,0.0035,TRUE
797,6,2,-0.4,-0.930061939057597,0.309907273925522,0.5,0.28,0.36,0.16,100,0.0035,TRUE
798,1,100,0.034,0.0394351519880388,0.730552657413048,0.47,0.24,0.24,0.25867,100,0.0035,TRUE
798,2,58,0.096551724137931,0.0466681582718843,0.740393553341823,0.517241379310345,0.24,0.24,0.253816884661118,100,0.0035,TRUE
798,3,32,0.0875,-0.000900606111132847,0.730449668962635,0.46875,0.24,0.24,0.2486328125,100,0.0035,TRUE
798,4,23,0.2,0.119792135539762,0.777147067741883,0.565217391304348,0.24,0.24,0.239395085066163,100,0.0035,TRUE
798,5,15,0.146666666666667,0.0279535828491069,0.720956857276868,0.533333333333333,0.24,0.24,0.231822222222222,100,0.0035,TRUE
798,6,16,0.325,0.27937068010546,0.840529202435535,0.6875,0.24,0.24,0.22890625,100,0.0035,TRUE
798,7,16,0.3125,0.461257894383733,0.942751897718049,0.5,0.24,0.24,0.220390625,100,0.0035,TRUE
798,8,7,0.314285714285714,0.41205010355638,0.910135543701492,0.285714285714286,0.24,0.24,0.202448979591837,100,0.0035,TRUE
798,9,3,0.266666666666667,0.496583996174488,0.959291593458118,0.333333333333333,0.4,0.28,0.131111111111111,100,0.0035,TRUE
798,10,1,0,1.01219480034605,1.26685874147236,0,0.44,0.44,0.06,100,0.0035,TRUE
799,1,100,-0.006,-0.0173482303265316,0.715366854967214,0.48,0.24,0.24,0.25937,100,0.0035,TRUE
799,2,48,0.1625,0.226986260238857,0.831347458673809,0.458333333333333,0.24,0.24,0.256484375,100,0.0035,TRUE
799,3,30,0.24,0.112437181373702,0.759672605726807,0.533333333333333,0.24,0.24,0.250177777777778,100,0.0035,TRUE
799,4,14,0.514285714285714,0.413816951546609,0.926513548062168,0.5,0.24,0.24,0.22,100,0.0035,TRUE
799,5,12,0.7,0.818224245613845,1.15315812303411,0.583333333333333,0.24,0.24,0.198333333333333,100,0.0035,TRUE
799,6,21,0.533333333333333,0.297700467368693,0.858277227260494,0.428571428571429,0.28,0.24,0.189251700680272,100,0.0035,TRUE
799,7,11,0.345454545454545,0.193357795200185,0.819191489765631,0.363636363636364,0.28,0.24,0.180495867768595,100,0.0035,TRUE
799,8,7,0.142857142857143,-0.346927625322036,0.582857627200732,0.857142857142857,0.28,0.32,0.128979591836735,100,0.0035,TRUE
799,9,1,-0.2,0.557699363303865,0.975187047242404,1,0.36,0.4,0.12,100,0.0035,TRUE
800,1,100,-0.09,-0.143111098565816,0.646302787945412,0.45,0.24,0.24,0.258234,100,0.0035,TRUE
800,2,40,-0.04,-0.17105796958539,0.644487436833724,0.5,0.24,0.24,0.255375,100,0.0035,TRUE
800,3,24,0.0583333333333333,0.291964173487765,0.853969262789345,0.583333333333333,0.24,0.24,0.252604166666667,100,0.0035,TRUE
800,4,26,0.138461538461538,0.272357218547821,0.872514775570684,0.461538461538462,0.24,0.24,0.244970414201183,100,0.0035,TRUE
800,5,31,0.0774193548387097,0.015375396012317,0.727891011037978,0.483870967741935,0.24,0.24,0.234817898022893,100,0.0035,TRUE
800,6,29,0.268965517241379,0.426564614625331,0.951512895291543,0.448275862068966,0.24,0.24,0.237812128418549,100,0.0035,TRUE
800,7,35,0.36,0.375046355080122,0.890387110274687,0.428571428571429,0.24,0.24,0.229061224489796,100,0.0035,TRUE
800,8,21,0.20952380952381,0.278503337926486,0.847047165406143,0.428571428571429,0.24,0.24,0.221451247165533,100,0.0035,TRUE
800,9,12,-0.15,-0.651198733548489,0.454359621052017,0.666666666666667,0.24,0.24,0.192916666666667,100,0.0035,TRUE
800,10,6,-0.3,-0.600255498648562,0.447163677393347,0.5,0.24,0.24,0.205,100,0.0035,TRUE
800,11,3,-0.133333333333333,0.110947908059432,0.750045556548423,0.333333333333333,0.28,0.28,0.184444444444444,100,0.0035,TRUE
800,12,3,-0.0666666666666667,0.145268184058786,0.811389599426142,0.333333333333333,0.28,0.28,0.2,100,0.0035,TRUE
801,1,100,0.038,0.0723145347612803,0.75264596860807,0.57,0.24,0.24,0.25803,100,0.0035,TRUE
801,2,53,0.030188679245283,0.056208691519866,0.757800622626091,0.433962264150943,0.24,0.24,0.251797792808829,100,0.0035,TRUE
801,3,35,0.16,0.164196267684161,0.806478296384128,0.428571428571429,0.24,0.24,0.247363265306122,100,0.0035,TRUE
801,4,23,0.191304347826087,0.0187107785454049,0.74228557076702,0.521739130434783,0.24,0.24,0.237920604914934,100,0.0035,TRUE
801,5,14,0.271428571428571,0.214256756927924,0.843029604928548,0.428571428571429,0.24,0.24,0.23234693877551,100,0.0035,TRUE
801,6,10,0.62,0.837629628120339,1.16602971077645,0.6,0.24,0.24,0.2146,100,0.0035,TRUE
801,7,14,0.5,0.358988501544031,0.895499018763729,0.571428571428571,0.24,0.24,0.178265306122449,100,0.0035,TRUE
801,8,17,0.529411764705882,0.670448581516007,1.07011224887369,0.647058823529412,0.24,0.24,0.164429065743945,100,0.0035,TRUE
801,9,23,0.547826086956522,0.372383887282845,0.887910070355273,0.565217391304348,0.24,0.24,0.158412098298677,100,0.0035,TRUE
801,10,12,0.433333333333333,0.254359067113643,0.840504510655375,0.583333333333333,0.28,0.24,0.158611111111111,100,0.0035,TRUE
801,11,3,0.333333333333333,0.0739196263419373,0.714764291965522,0,0.32,0.36,0.128888888888889,100,0.0035,TRUE
802,1,100,0.03,0.034196569355327,0.732768945877767,0.56,0.24,0.24,0.25877,100,0.0035,TRUE
802,2,57,0.189473684210526,0.131933010587498,0.776902181641743,0.456140350877193,0.24,0.24,0.253585718682672,100,0.0035,TRUE
802,3,28,0.164285714285714,0.0702206255855289,0.744819507611455,0.535714285714286,0.24,0.24,0.245127551020408,100,0.0035,TRUE
802,4,28,0.321428571428571,-0.0518437785063538,0.705396822145127,0.428571428571429,0.24,0.24,0.230484693877551,100,0.0035,TRUE
802,5,11,0.418181818181818,0.445625425443729,0.915032658286769,0.454545454545455,0.28,0.24,0.187438016528926,100,0.0035,TRUE
802,6,8,0.575,0.171791997053175,0.774099994866869,0.75,0.28,0.24,0.1721875,100,0.0035,TRUE
802,7,6,0.633333333333333,0.624952981647964,1.04635968906447,0.833333333333333,0.36,0.24,0.148333333333333,100,0.0035,TRUE
802,8,12,0.733333333333333,0.67910946948606,1.0712248532261,0.333333333333333,0.36,0.24,0.14,100,0.0035,TRUE
802,9,7,0.542857142857143,0.081550540779553,0.790912170222416,0.571428571428571,0.4,0.32,0.109387755102041,100,0.0035,TRUE
802,10,9,0.644444444444444,0.619590355948501,1.0481132318656,0.666666666666667,0.4,0.32,0.0804938271604938,100,0.0035,TRUE
802,11,13,0.538461538461538,0.245742301805474,0.834554025908633,0.307692307692308,0.4,0.32,0.0776331360946745,100,0.0035,TRUE
802,12,10,0.6,0.591042908804179,1.00468462499932,0.6,0.48,0.32,0.0776,100,0.0035,TRUE
802,13,9,0.444444444444444,0.468759201542239,0.93983468197048,0.222222222222222,0.48,0.32,0.0688888888888889,100,0.0035,TRUE
802,14,3,0.333333333333333,0.434369772665916,0.907408721294938,0.333333333333333,0.48,0.4,0.0488888888888889,100,0.0035,TRUE
803,1,100,-0.004,0.0314664056081567,0.723387735783183,0.42,0.24,0.24,0.258872,100,0.0035,TRUE
803,2,56,-0.0714285714285714,-0.0300359429394932,0.723374180165586,0.482142857142857,0.24,0.24,0.253494897959184,100,0.0035,TRUE
