"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
2559,12,164,1.3390243902439,1.30141378915649,1.43319205439843,0.32,0.24,0.153121653777513,20,0,TRUE,15,FALSE
2559,13,252,1.38412698412698,1.33667331179406,1.45091906474402,0.32,0.24,0.150161879566641,20,0,TRUE,15,FALSE
2559,14,336,1.35416666666667,1.34856238899837,1.4609695667609,0.32,0.24,0.152285111961451,20,0,TRUE,15,FALSE
2559,15,508,1.37834645669291,1.41515362052766,1.49419658378611,0.32,0.24,0.152116296732593,20,0,TRUE,15,FALSE
2560,1,20,0.23,0.0714643172763783,0.815629931411689,0.24,0.24,0.2566,20,0,TRUE,15,FALSE
2560,2,30,0.08,0.140762153352505,0.811703700326337,0.24,0.24,0.242577777777778,20,0,TRUE,15,FALSE
2560,3,30,0.153333333333333,0.0408688325026743,0.775689216985201,0.24,0.24,0.233177777777778,20,0,TRUE,15,FALSE
2560,4,18,0.444444444444444,0.344568845589365,0.943367290669046,0.24,0.24,0.211111111111111,20,0,TRUE,15,FALSE
2560,5,21,0.371428571428571,0.467699928997436,0.996819865443111,0.24,0.24,0.191746031746032,20,0,TRUE,15,FALSE
2560,6,18,0.5,0.550389505286101,1.02144406571891,0.24,0.24,0.194506172839506,20,0,TRUE,15,FALSE
2560,7,18,0.655555555555556,0.464830915288972,1.00979950079885,0.24,0.24,0.187839506172839,20,0,TRUE,15,FALSE
2560,8,19,0.610526315789474,0.445291298003638,0.996002047629952,0.24,0.24,0.185872576177285,20,0,TRUE,15,FALSE
2560,9,16,0.65,0.712342225903542,1.14092483547628,0.24,0.24,0.17171875,20,0,TRUE,15,FALSE
2560,10,15,0.8,0.968938772156251,1.2746174300736,0.28,0.24,0.168266666666667,20,0,TRUE,15,FALSE
2560,11,32,0.9375,0.931966431672279,1.24604233491643,0.28,0.24,0.17171875,20,0,TRUE,15,FALSE
2560,12,40,1.085,0.94381772841225,1.24283310639703,0.28,0.24,0.1596625,20,0,TRUE,15,FALSE
2560,13,38,1.27894736842105,1.34524592575361,1.46541584806342,0.28,0.24,0.152534626038781,20,0,TRUE,15,FALSE
2560,14,65,1.32923076923077,1.25102137898934,1.41272550939319,0.32,0.24,0.146229585798817,20,0,TRUE,15,FALSE
2560,15,100,1.364,1.41463717098351,1.4821522155886,0.36,0.24,0.146856,20,0,TRUE,15,FALSE
2561,1,20,-0.16,0.071145794662825,0.846023091055672,0.24,0.24,0.25505,20,0,TRUE,9,TRUE
2561,2,14,0.185714285714286,0.13419804237969,0.812828449377274,0.24,0.24,0.245612244897959,20,0,TRUE,9,TRUE
2561,3,10,0.42,0.217308864581448,0.88551936481293,0.24,0.24,0.2126,20,0,TRUE,9,TRUE
2561,4,8,0.3,0.65670332744192,1.09675943949748,0.24,0.24,0.210625,20,0,TRUE,9,TRUE
2561,5,8,0.275,0.416798002827113,0.947520887980782,0.24,0.24,0.1928125,20,0,TRUE,9,TRUE
2561,6,10,0.2,0.0808000389757365,0.793194805049937,0.24,0.28,0.174,20,0,TRUE,9,TRUE
2561,7,18,0.222222222222222,0.0526505956696194,0.78099207829279,0.36,0.32,0.142098765432099,20,0,TRUE,9,TRUE
2561,8,7,0.542857142857143,0.473784589249933,0.999427784983222,0.36,0.32,0.119183673469388,20,0,TRUE,9,TRUE
2561,9,2,0.9,0.679261401139842,1.09745159253016,0.52,0.36,0.055,20,0,TRUE,9,TRUE
2562,1,20,0.12,0.156214985407058,0.775723920159194,0.24,0.24,0.2539,20,0,TRUE,9,TRUE
2562,2,13,-0.215384615384615,-0.076266819860521,0.694705146941537,0.24,0.24,0.242011834319527,20,0,TRUE,9,TRUE
2562,3,14,-0.242857142857143,-0.317536965072324,0.625363601784381,0.24,0.24,0.225,20,0,TRUE,9,TRUE
2562,4,12,0.25,0.357860500685158,0.930449113439429,0.28,0.24,0.185694444444444,20,0,TRUE,9,TRUE
2562,5,19,0.231578947368421,0.088925517615504,0.796055592206652,0.28,0.24,0.191191135734072,20,0,TRUE,9,TRUE
2562,6,14,-0.0857142857142857,-0.281320444802959,0.614913189966162,0.28,0.24,0.170204081632653,20,0,TRUE,9,TRUE
2562,7,13,-4.2627910416281e-18,-0.207212748194264,0.619586736954502,0.28,0.24,0.174792899408284,20,0,TRUE,9,TRUE
2562,8,9,-0.0444444444444444,-0.191808515153705,0.616589473661959,0.28,0.24,0.170617283950617,20,0,TRUE,9,TRUE
2562,9,4,0.05,-0.19222999898531,0.652049180441484,0.28,0.32,0.14875,20,0,TRUE,9,TRUE
2563,1,20,0.1,0.270278011499583,0.910376615312827,0.24,0.24,0.2551,20,0,TRUE,15,FALSE
2563,2,14,0.171428571428571,-0.071547736734134,0.703919683058021,0.24,0.24,0.239387755102041,20,0,TRUE,15,FALSE
2563,3,7,0.428571428571429,0.00243222531561984,0.782369895549121,0.24,0.24,0.226938775510204,20,0,TRUE,15,FALSE
2563,4,12,0.616666666666667,0.640822051694512,1.06237687410419,0.24,0.24,0.196805555555556,20,0,TRUE,15,FALSE
2563,5,10,0.82,0.634345128080988,1.07169812127445,0.24,0.24,0.189,20,0,TRUE,15,FALSE
2563,6,10,0.64,0.19779852285067,0.836562691440233,0.24,0.24,0.1772,20,0,TRUE,15,FALSE
2563,7,10,0.52,0.598614637844457,1.06227611976523,0.24,0.24,0.17,20,0,TRUE,15,FALSE
2563,8,11,0.745454545454545,0.472881565479626,0.994076475604077,0.32,0.24,0.156363636363636,20,0,TRUE,15,FALSE
2563,9,13,0.907692307692308,0.805154373384101,1.19232759834166,0.32,0.24,0.150059171597633,20,0,TRUE,15,FALSE
2563,10,25,1.04,0.885523185720355,1.18465267940577,0.32,0.24,0.144928,20,0,TRUE,15,FALSE
2563,11,28,0.964285714285714,0.930282632374727,1.2425208463648,0.32,0.24,0.149617346938776,20,0,TRUE,15,FALSE
2563,12,29,1.09655172413793,0.828667255670108,1.17731326846308,0.32,0.24,0.132746730083234,20,0,TRUE,15,FALSE
2563,13,39,1.10769230769231,1.28089583005391,1.4002204039188,0.32,0.24,0.133872452333991,20,0,TRUE,15,FALSE
2563,14,50,1.204,1.24491353120364,1.40902706803675,0.32,0.24,0.12556,20,0,TRUE,15,FALSE
2563,15,69,1.11304347826087,0.95705325222088,1.25829454507594,0.36,0.24,0.122247427011132,20,0,TRUE,15,FALSE
2564,1,20,0.29,0.175845648742111,0.832223239320366,0.24,0.24,0.25245,20,0,TRUE,8,TRUE
2564,2,22,0.218181818181818,0.216609341604942,0.851113926581565,0.24,0.24,0.235950413223141,20,0,TRUE,8,TRUE
2564,3,15,0.253333333333333,0.166675477488426,0.864804738213206,0.24,0.24,0.218666666666667,20,0,TRUE,8,TRUE
2564,4,13,-0.0615384615384615,-0.00901901791417844,0.807242758689205,0.24,0.24,0.209822485207101,20,0,TRUE,8,TRUE
2564,5,17,-0.0235294117647059,0.0562500273070984,0.759426077884244,0.24,0.24,0.19522491349481,20,0,TRUE,8,TRUE
2564,6,16,0.175,-0.0636878844158592,0.724562600580909,0.24,0.24,0.2159375,20,0,TRUE,8,TRUE
2564,7,11,0.181818181818182,-0.101500016171801,0.715252754768578,0.24,0.24,0.209090909090909,20,0,TRUE,8,TRUE
2564,8,3,0.0666666666666667,0.322685930143769,0.877956762920654,0.32,0.24,0.186666666666667,20,0,TRUE,8,TRUE
2565,1,20,-0.11,-0.101179076478757,0.731588673073968,0.24,0.24,0.2549,20,0,TRUE,14,TRUE
2565,2,9,0.0444444444444444,-0.374897207246041,0.590477304283198,0.24,0.24,0.246172839506173,20,0,TRUE,14,TRUE
2565,3,6,0,-0.0996522255869496,0.670887960290693,0.24,0.24,0.208888888888889,20,0,TRUE,14,TRUE
2565,4,4,0.1,0.0453062866377399,0.731668771338588,0.24,0.28,0.18,20,0,TRUE,14,TRUE
2565,5,5,0.24,0.392182167201904,0.923786321711809,0.36,0.32,0.0856,20,0,TRUE,14,TRUE
2565,6,4,0.25,1.00767630260096,1.28780078310483,0.36,0.36,0.09875,20,0,TRUE,14,TRUE
2565,7,7,0.228571428571429,-0.0478452317547993,0.721633838235708,0.36,0.36,0.118775510204082,20,0,TRUE,14,TRUE
2565,8,4,-0.05,0.333273807709434,0.916295720663654,0.36,0.36,0.10875,20,0,TRUE,14,TRUE
2565,9,7,0.0571428571428571,0.22759044043638,0.892008126965639,0.4,0.36,0.0991836734693878,20,0,TRUE,14,TRUE
2565,10,17,-0.141176470588235,0.0520734737823521,0.758941338521807,0.4,0.36,0.0915570934256055,20,0,TRUE,14,TRUE
2565,11,11,-0.181818181818182,-0.0655618895067034,0.69911722347782,0.4,0.36,0.0824793388429752,20,0,TRUE,14,TRUE
2565,12,11,-0.0545454545454545,-0.416366436824594,0.562016974193489,0.4,0.36,0.0823140495867769,20,0,TRUE,14,TRUE
2565,13,8,-0.175,-0.227602735167184,0.617318179093313,0.4,0.4,0.0803125,20,0,TRUE,14,TRUE
2565,14,1,-0.8,0.453734434615674,0.955949878179378,0.4,0.56,0.02,20,0,TRUE,14,TRUE
2566,1,20,-0.22,-0.348523355466519,0.583915067911284,0.24,0.24,0.25485,20,0,TRUE,4,TRUE
2566,2,19,0.0526315789473684,0.408102221449221,0.965143173958421,0.24,0.24,0.238781163434903,20,0,TRUE,4,TRUE
2566,3,16,0.1375,0.0432186829773982,0.741723133109779,0.24,0.24,0.222578125,20,0,TRUE,4,TRUE
2566,4,5,0.16,0.280239831112998,0.86727992895451,0.24,0.24,0.2168,20,0,TRUE,4,TRUE
2567,1,20,0.05,0.0413734527545464,0.765182768122256,0.24,0.24,0.2537,20,0,TRUE,14,TRUE
2567,2,11,0.381818181818182,0.406368178050447,0.964564619878835,0.24,0.24,0.238347107438017,20,0,TRUE,14,TRUE
2567,3,13,0.261538461538462,0.720823767086565,1.08502972027868,0.24,0.24,0.222958579881657,20,0,TRUE,14,TRUE
2567,4,21,0.371428571428571,0.225656770399898,0.853185855514961,0.24,0.24,0.209886621315193,20,0,TRUE,14,TRUE
2567,5,13,0.538461538461538,0.728261114756749,1.11633604277794,0.24,0.24,0.188165680473373,20,0,TRUE,14,TRUE
2567,6,8,0.55,0.628312221566025,1.07249490508388,0.28,0.24,0.191875,20,0,TRUE,14,TRUE
2567,7,15,0.6,0.755800043517994,1.17808632948092,0.32,0.24,0.162133333333333,20,0,TRUE,14,TRUE
2567,8,10,0.46,0.622383688402896,1.05837973502871,0.32,0.28,0.1454,20,0,TRUE,14,TRUE
2567,9,10,0.5,0.468797654913912,0.987614823657879,0.4,0.28,0.1082,20,0,TRUE,14,TRUE
2567,10,8,0.575,0.857586911103937,1.2157796596412,0.44,0.28,0.0884375,20,0,TRUE,14,TRUE
2567,11,4,0.55,0.601880160142511,1.06256773616996,0.48,0.36,0.07375,20,0,TRUE,14,TRUE
2567,12,2,0.4,-0.0867132995771342,0.64844427468481,0.48,0.44,0.03,20,0,TRUE,14,TRUE
2567,13,2,0.4,0.413878931703523,0.942890011589466,0.52,0.44,0.02,20,0,TRUE,14,TRUE
2567,14,2,0.3,-0.382456085402694,0.532824187253185,0.52,0.44,0.015,20,0,TRUE,14,TRUE
2568,1,20,-0.09,-0.181047177434983,0.707788695530533,0.24,0.24,0.25375,20,0,TRUE,4,TRUE
2568,2,19,0.0526315789473684,-0.112407423145351,0.716102276614139,0.24,0.24,0.247202216066482,20,0,TRUE,4,TRUE
2568,3,11,0.0545454545454546,0.0320431234192225,0.807095155053992,0.24,0.24,0.247603305785124,20,0,TRUE,4,TRUE
2568,4,1,0,-0.29973940187173,0.543905218423064,0.32,0.32,0.18,20,0,TRUE,4,TRUE
2569,1,20,0.04,-0.00696687792069288,0.801420431984645,0.24,0.24,0.25475,20,0,TRUE,9,TRUE
2569,2,19,0.115789473684211,0.107301444171857,0.823535985954585,0.24,0.24,0.24786703601108,20,0,TRUE,9,TRUE
2569,3,16,0.2625,0.0985508241061201,0.810572918169668,0.24,0.24,0.235390625,20,0,TRUE,9,TRUE
2569,4,13,0.476923076923077,0.792049050268489,1.16796815979778,0.24,0.24,0.231715976331361,20,0,TRUE,9,TRUE
2569,5,16,0.5125,0.811113411583454,1.16754412745874,0.24,0.24,0.227109375,20,0,TRUE,9,TRUE
2569,6,3,0.466666666666667,0.727294227530032,1.12603732012055,0.36,0.24,0.173333333333333,20,0,TRUE,9,TRUE
2569,7,3,0.333333333333333,0.727333594759725,1.14325379869021,0.44,0.32,0.0933333333333333,20,0,TRUE,9,TRUE
2569,8,3,0.266666666666667,0.406792114960613,0.955921591290167,0.44,0.32,0.0911111111111111,20,0,TRUE,9,TRUE
2569,9,2,0.3,-0.0663094655004569,0.659812748765411,0.44,0.36,0.075,20,0,TRUE,9,TRUE
2570,1,20,0.01,0.0627683593438178,0.826247126114609,0.24,0.24,0.2563,20,0,TRUE,7,TRUE
2570,2,23,0.260869565217391,0.34023918835201,0.93720430915489,0.24,0.24,0.247674858223062,20,0,TRUE,7,TRUE
2570,3,14,0.414285714285714,0.203049686566334,0.868565383716568,0.24,0.24,0.246020408163265,20,0,TRUE,7,TRUE
2570,4,13,0.461538461538462,0.429944386078701,0.962019617472584,0.24,0.24,0.240355029585799,20,0,TRUE,7,TRUE
2570,5,11,0.272727272727273,-0.0607709192241371,0.692454460108269,0.24,0.24,0.220495867768595,20,0,TRUE,7,TRUE
2570,6,5,0.44,0.469563784709481,1.01501077650269,0.32,0.28,0.1776,20,0,TRUE,7,TRUE
2570,7,1,1,2.08647831899397,1.88044911185482,0.52,0.32,0.08,20,0,TRUE,7,TRUE
2571,1,20,0.21,0.22211321049052,0.877802110123352,0.24,0.24,0.2536,20,0,TRUE,6,TRUE
2571,2,20,0.18,0.204170214751069,0.856482974211437,0.24,0.24,0.2442,20,0,TRUE,6,TRUE
2571,3,17,0.211764705882353,0.164692625868098,0.854355857087563,0.24,0.24,0.235640138408304,20,0,TRUE,6,TRUE
2571,4,10,0.3,0.21619607016287,0.850771464740351,0.24,0.24,0.1986,20,0,TRUE,6,TRUE
2571,5,13,0.307692307692308,-0.173014087947432,0.705663299861958,0.28,0.24,0.169349112426036,20,0,TRUE,6,TRUE
2571,6,3,0.266666666666667,0.249841328131335,0.859264562173097,0.32,0.28,0.157777777777778,20,0,TRUE,6,TRUE
2572,1,20,-0.04,0.0699548321412792,0.81589717928577,0.24,0.24,0.25655,20,0,TRUE,12,TRUE
2572,2,26,-0.0692307692307692,-0.358642717784134,0.588724806913075,0.24,0.24,0.241153846153846,20,0,TRUE,12,TRUE
2572,3,10,0.06,0.132283155334585,0.803113230481874,0.24,0.24,0.2234,20,0,TRUE,12,TRUE
2572,4,9,0.133333333333333,-0.215506290492661,0.668508987317949,0.24,0.24,0.20962962962963,20,0,TRUE,12,TRUE
2572,5,11,0.0545454545454545,-0.0231708528430966,0.717196819209409,0.28,0.24,0.20297520661157,20,0,TRUE,12,TRUE
2572,6,9,0.0666666666666667,-0.0339419620386484,0.698261117409664,0.28,0.24,0.205925925925926,20,0,TRUE,12,TRUE
2572,7,8,-0.025,-0.0440541442292726,0.721216828656674,0.28,0.24,0.1771875,20,0,TRUE,12,TRUE
2572,8,7,0.228571428571429,0.014839845786303,0.745874996415197,0.32,0.24,0.142448979591837,20,0,TRUE,12,TRUE
2572,9,12,0.05,0.00821114548733085,0.735639923425392,0.32,0.24,0.132916666666667,20,0,TRUE,12,TRUE
2572,10,12,0,-0.12068357596346,0.689301880155036,0.32,0.36,0.109722222222222,20,0,TRUE,12,TRUE
2572,11,4,-0.05,-0.0893734085886728,0.692322292983114,0.36,0.36,0.09875,20,0,TRUE,12,TRUE
2572,12,1,-0.2,0.32658206578884,0.878915562144729,0.44,0.48,0.04,20,0,TRUE,12,TRUE
2573,1,20,-0.06,-0.41901058216628,0.603456916094424,0.24,0.24,0.25515,20,0,TRUE,4,TRUE
2573,2,14,-0.128571428571429,-0.0394482914349204,0.725813190325785,0.24,0.24,0.245408163265306,20,0,TRUE,4,TRUE
2573,3,7,-7.93403661222428e-18,0.0277192647845941,0.790436988475562,0.24,0.24,0.228163265306122,20,0,TRUE,4,TRUE
2573,4,2,0.1,-0.738495454777766,0.380829717311194,0.28,0.28,0.195,20,0,TRUE,4,TRUE
2574,1,20,0.04,-0.0482135628581831,0.733545329327817,0.24,0.24,0.25505,20,0,TRUE,8,TRUE
2574,2,13,0.384615384615385,0.218743226586384,0.893207450762468,0.24,0.24,0.234319526627219,20,0,TRUE,8,TRUE
2574,3,10,0.26,0.0664023963564677,0.751637740894883,0.24,0.24,0.2418,20,0,TRUE,8,TRUE
2574,4,11,0.727272727272727,0.833086959849622,1.19987647045282,0.24,0.24,0.17702479338843,20,0,TRUE,8,TRUE
2574,5,19,0.557894736842105,0.624631563273218,1.07626834662521,0.24,0.24,0.192686980609418,20,0,TRUE,8,TRUE
2574,6,10,0.46,0.71408469891269,1.12625586675512,0.24,0.24,0.1986,20,0,TRUE,8,TRUE
2574,7,5,0.52,0.59548574095119,1.04602687314149,0.28,0.28,0.1808,20,0,TRUE,8,TRUE
2574,8,3,0.533333333333333,0.794920532634837,1.17129232693742,0.44,0.32,0.108888888888889,20,0,TRUE,8,TRUE
2575,1,20,-0.15,-0.297479987033105,0.591845685624353,0.24,0.24,0.2555,20,0,TRUE,2,TRUE
2575,2,6,0.166666666666667,0.222473735834857,0.8378981724613,0.24,0.24,0.227222222222222,20,0,TRUE,2,TRUE
2576,1,20,-0.01,-0.12507666146301,0.690896778089667,0.24,0.24,0.25685,20,0,TRUE,3,TRUE
2576,2,8,0.075,0.483815937056561,1.02359592018863,0.24,0.24,0.2390625,20,0,TRUE,3,TRUE
2576,3,2,-0.3,-0.354110746701026,0.573745132022303,0.32,0.32,0.145,20,0,TRUE,3,TRUE
2577,1,20,-0.31,-0.277317234932752,0.632043554175949,0.24,0.24,0.2527,20,0,TRUE,8,TRUE
2577,2,15,0.0533333333333333,0.0986194007329005,0.820816642531672,0.24,0.24,0.232622222222222,20,0,TRUE,8,TRUE
2577,3,12,0.0666666666666667,-0.112740367766465,0.7154409746278,0.24,0.24,0.215277777777778,20,0,TRUE,8,TRUE
2577,4,12,0.0666666666666667,0.282937095519281,0.897099552571487,0.28,0.24,0.196666666666667,20,0,TRUE,8,TRUE
2577,5,14,0.128571428571429,0.275012955452612,0.896463896219478,0.28,0.24,0.186224489795918,20,0,TRUE,8,TRUE
2577,6,7,0.228571428571429,0.252326504003,0.850875532390556,0.36,0.24,0.159591836734694,20,0,TRUE,8,TRUE
2577,7,13,0.169230769230769,-0.131729200825094,0.660212326104003,0.36,0.24,0.149585798816568,20,0,TRUE,8,TRUE
2577,8,11,0.145454545454545,-0.155358766664787,0.647433788550333,0.36,0.24,0.151570247933884,20,0,TRUE,8,TRUE
2578,1,20,-0.19,-0.265681885472935,0.657403091989242,0.24,0.24,0.2515,20,0,TRUE,15,FALSE
2578,2,18,0.1,0.0159663025700689,0.793646522271959,0.24,0.24,0.238827160493827,20,0,TRUE,15,FALSE
2578,3,28,0.271428571428571,0.247961254818156,0.873112222197007,0.24,0.24,0.229948979591837,20,0,TRUE,15,FALSE
2578,4,27,0.259259259259259,0.452359024613529,0.995627768348177,0.24,0.24,0.222551440329218,20,0,TRUE,15,FALSE
2578,5,21,0.285714285714286,0.312222730886369,0.892867955461041,0.24,0.24,0.223809523809524,20,0,TRUE,15,FALSE
2578,6,32,0.275,0.243935561708169,0.889638754694346,0.24,0.24,0.2182421875,20,0,TRUE,15,FALSE
2578,7,25,0.464,0.588695825879587,1.06424409167782,0.24,0.24,0.208928,20,0,TRUE,15,FALSE
2578,8,22,0.218181818181818,-0.096786677815027,0.690020932688441,0.24,0.24,0.204049586776859,20,0,TRUE,15,FALSE
2578,9,16,0.25,0.219142027499843,0.843088926729476,0.24,0.28,0.1890625,20,0,TRUE,15,FALSE
2578,10,17,0.294117647058824,-0.117816919240733,0.650529798597779,0.24,0.28,0.178961937716263,20,0,TRUE,15,FALSE
2578,11,9,0.4,0.132371642570735,0.815300987510522,0.28,0.28,0.16962962962963,20,0,TRUE,15,FALSE
2578,12,6,0.433333333333333,0.660249930111463,1.12029533925718,0.32,0.28,0.147222222222222,20,0,TRUE,15,FALSE
2578,13,8,0.45,0.318559875789037,0.89232333559063,0.36,0.28,0.13625,20,0,TRUE,15,FALSE
2578,14,6,0.433333333333333,0.273270184940959,0.897684469278693,0.4,0.28,0.131666666666667,20,0,TRUE,15,FALSE
2578,15,3,0.6,0.837061473503864,1.19436344364569,0.4,0.28,0.111111111111111,20,0,TRUE,15,FALSE
2579,1,20,0.22,0.476227261727811,1.00122697440206,0.24,0.24,0.24415,20,0,TRUE,15,FALSE
2579,2,24,0.175,-0.051335511507244,0.748721457717072,0.24,0.24,0.236423611111111,20,0,TRUE,15,FALSE
2579,3,31,0.283870967741935,0.218345614623999,0.877258180195686,0.24,0.24,0.232237252861602,20,0,TRUE,15,FALSE
2579,4,25,0.256,0.327212619589214,0.906759512061364,0.24,0.24,0.220064,20,0,TRUE,15,FALSE
2579,5,19,0.252631578947368,0.058309880713003,0.774938921877422,0.24,0.24,0.198836565096953,20,0,TRUE,15,FALSE
2579,6,7,0.228571428571429,-0.0754942927703684,0.735714296144234,0.24,0.24,0.202040816326531,20,0,TRUE,15,FALSE
2579,7,4,0.2,0.584047661665908,1.04834831265534,0.24,0.28,0.18,20,0,TRUE,15,FALSE
2579,8,7,0.485714285714286,0.171735742085286,0.849219916349915,0.24,0.28,0.162448979591837,20,0,TRUE,15,FALSE
2579,9,11,0.654545454545455,0.73923949374665,1.12794529721374,0.32,0.28,0.149917355371901,20,0,TRUE,15,FALSE
2579,10,18,0.666666666666667,0.454889174498687,0.980901203707889,0.32,0.28,0.134567901234568,20,0,TRUE,15,FALSE
2579,11,18,0.622222222222222,0.510944703703626,1.01536207902038,0.36,0.28,0.137530864197531,20,0,TRUE,15,FALSE
2579,12,13,0.615384615384615,0.438728006474021,0.967474614469134,0.4,0.28,0.113727810650888,20,0,TRUE,15,FALSE
2579,13,22,0.645454545454546,0.84607988306599,1.21126142782348,0.4,0.28,0.104421487603306,20,0,TRUE,15,FALSE
2579,14,42,0.714285714285714,0.790759911229632,1.17492282623923,0.4,0.28,0.0891836734693878,20,0,TRUE,15,FALSE
2579,15,43,0.683720930232558,0.728120346029498,1.13254473265254,0.4,0.28,0.0760843699296917,20,0,TRUE,15,FALSE
2580,1,20,-0.32,-0.333466256992966,0.655110603531609,0.24,0.24,0.2562,20,0,TRUE,8,TRUE
2580,2,8,0.225,0.156670809163496,0.80941544859037,0.24,0.24,0.2246875,20,0,TRUE,8,TRUE
2580,3,8,-0.025,0.0500187844831051,0.790678921623302,0.24,0.24,0.2153125,20,0,TRUE,8,TRUE
2580,4,8,0.2,-0.404073069412406,0.544950811210508,0.28,0.24,0.17875,20,0,TRUE,8,TRUE
2580,5,4,-0.15,-0.604937395419354,0.448765150641873,0.32,0.24,0.16625,20,0,TRUE,8,TRUE
2580,6,4,-0.15,0.391840206778304,0.993109943078158,0.32,0.28,0.14125,20,0,TRUE,8,TRUE
2580,7,5,-0.36,-0.53146748491829,0.452047564330133,0.36,0.44,0.0784,20,0,TRUE,8,TRUE
2580,8,3,-0.2,-0.143176179078385,0.63791521494582,0.4,0.44,0.0577777777777778,20,0,TRUE,8,TRUE
2581,1,20,-0.09,0.0728408005343188,0.810049720140207,0.24,0.24,0.2548,20,0,TRUE,3,TRUE
2581,2,7,0.285714285714286,0.32283564475625,0.909970417158825,0.24,0.24,0.224081632653061,20,0,TRUE,3,TRUE
2581,3,2,-0.4,-1.13130921624168,0.25214838153511,0.32,0.28,0.16,20,0,TRUE,3,TRUE
2582,1,20,-0.13,-0.218845149940293,0.667228514486697,0.24,0.24,0.25365,20,0,TRUE,15,FALSE
2582,2,14,-0.0285714285714286,0.256152236434318,0.874924094158659,0.24,0.24,0.230408163265306,20,0,TRUE,15,FALSE
2582,3,13,-0.169230769230769,-0.135243883497215,0.694358022789439,0.24,0.24,0.222958579881657,20,0,TRUE,15,FALSE
2582,4,14,-0.214285714285714,-0.246265661342965,0.642737840728955,0.24,0.28,0.207448979591837,20,0,TRUE,15,FALSE
2582,5,18,0.0666666666666667,0.241971323041624,0.891717422686657,0.24,0.28,0.202345679012346,20,0,TRUE,15,FALSE
2582,6,22,0.427272727272727,0.398807919053406,0.947978795814921,0.24,0.28,0.183842975206612,20,0,TRUE,15,FALSE
2582,7,14,0.557142857142857,0.863187196714747,1.20411016584682,0.24,0.28,0.170510204081633,20,0,TRUE,15,FALSE
2582,8,20,0.59,0.605799557417659,1.06216052915511,0.28,0.28,0.16815,20,0,TRUE,15,FALSE
2582,9,13,0.707692307692308,0.7666397892075,1.18232949566754,0.28,0.28,0.144497041420118,20,0,TRUE,15,FALSE
2582,10,13,0.784615384615385,0.601866776816371,1.05115276141211,0.28,0.28,0.140591715976331,20,0,TRUE,15,FALSE
2582,11,11,0.8,1.0120579832133,1.29587700909459,0.32,0.28,0.145619834710744,20,0,TRUE,15,FALSE
2582,12,11,0.890909090909091,0.75836232438663,1.13447320265824,0.32,0.28,0.133553719008264,20,0,TRUE,15,FALSE
2582,13,16,0.725,0.857343059349335,1.21379652638865,0.32,0.32,0.11375,20,0,TRUE,15,FALSE
2582,14,17,0.894117647058824,0.952226535408773,1.2507214481874,0.36,0.32,0.10083044982699,20,0,TRUE,15,FALSE
2582,15,8,1.375,1.43483493848781,1.47282143935879,0.44,0.32,0.0640625,20,0,TRUE,15,FALSE
2583,1,20,0.23,0.0885338597347457,0.812145944249733,0.24,0.24,0.2522,20,0,TRUE,4,TRUE
2583,2,14,0.185714285714286,0.377468019584736,0.922630404940799,0.24,0.24,0.244795918367347,20,0,TRUE,4,TRUE
2583,3,8,0.375,0.0660797037791969,0.800492729063131,0.24,0.24,0.2271875,20,0,TRUE,4,TRUE
2583,4,3,0.6,-0.155011120804006,0.619038839353976,0.32,0.28,0.133333333333333,20,0,TRUE,4,TRUE
2584,1,20,-0.11,-0.138671259103426,0.770486728297244,0.24,0.24,0.2523,20,0,TRUE,7,TRUE
2584,2,15,-0.2,-0.551078193676159,0.490975040422502,0.24,0.24,0.249066666666667,20,0,TRUE,7,TRUE
2584,3,5,0.28,0.249469127751374,0.850251307390763,0.24,0.24,0.2256,20,0,TRUE,7,TRUE
2584,4,3,0.0666666666666667,0.394887044920282,0.940490825378937,0.32,0.28,0.164444444444444,20,0,TRUE,7,TRUE
2584,5,2,0.1,0.877168502057685,1.22303655930433,0.36,0.32,0.135,20,0,TRUE,7,TRUE
2584,6,2,0.1,-0.255919374544237,0.680521726743299,0.36,0.32,0.135,20,0,TRUE,7,TRUE
2584,7,1,0.6,-0.377987196358296,0.508314277843202,0.44,0.32,0.12,20,0,TRUE,7,TRUE
2585,1,20,0.13,0.220991464715461,0.878865523400898,0.24,0.24,0.2569,20,0,TRUE,6,TRUE
2585,2,20,0.13,-0.311717553629457,0.577014721614905,0.24,0.24,0.24605,20,0,TRUE,6,TRUE
2585,3,7,-0.0857142857142857,0.0568006630297937,0.782588665242523,0.24,0.24,0.22530612244898,20,0,TRUE,6,TRUE
2585,4,7,0.0571428571428572,0.568454400678623,1.0492641458509,0.24,0.24,0.181632653061224,20,0,TRUE,6,TRUE
2585,5,7,0.0571428571428572,0.269319830636648,0.876862712098783,0.24,0.24,0.182448979591837,20,0,TRUE,6,TRUE
2585,6,3,-0.0666666666666667,-0.022497701016478,0.704066578651699,0.32,0.28,0.16,20,0,TRUE,6,TRUE
2586,1,20,-0.09,-0.104365546583633,0.724169440607326,0.24,0.24,0.2481,20,0,TRUE,5,TRUE
2586,2,12,-0.0333333333333333,0.028850790814558,0.777074686180785,0.24,0.24,0.228333333333333,20,0,TRUE,5,TRUE
