"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1953,2,25,0.032,0.171228573181703,0.811841614242604,0.6,0.24,0.24,0.232416,20,0,TRUE,16,FALSE
1953,3,22,0.0909090909090909,0.0733581070835446,0.734297742613708,0.590909090909091,0.24,0.24,0.225206611570248,20,0,TRUE,16,FALSE
1953,4,22,0.109090909090909,0.0980463893245897,0.737560066274849,0.409090909090909,0.24,0.24,0.228760330578512,20,0,TRUE,16,FALSE
1953,5,15,0.213333333333333,0.472397967524115,0.939059714330976,0.466666666666667,0.24,0.24,0.222133333333333,20,0,TRUE,16,FALSE
1953,6,12,0.416666666666667,0.181163357493882,0.807963479116776,0.333333333333333,0.24,0.24,0.200694444444444,20,0,TRUE,16,FALSE
1953,7,11,0.454545454545455,0.620089007503346,1.02738442005152,0.454545454545455,0.32,0.24,0.176528925619835,20,0,TRUE,16,FALSE
1953,8,12,0.633333333333333,0.528933861054688,0.983176513197439,0.5,0.36,0.24,0.171666666666667,20,0,TRUE,16,FALSE
1953,9,14,0.814285714285714,0.991697608711382,1.22862590759883,0.428571428571429,0.36,0.24,0.162755102040816,20,0,TRUE,16,FALSE
1953,10,17,0.905882352941176,1.21395343292879,1.3726003033891,0.588235294117647,0.36,0.24,0.159031141868512,20,0,TRUE,16,FALSE
1953,11,27,1.03703703703704,1.11768618009797,1.3047386464631,0.555555555555556,0.36,0.24,0.149492455418381,20,0,TRUE,16,FALSE
1953,12,31,0.896774193548387,0.838278633711388,1.15486770209684,0.645161290322581,0.36,0.24,0.155962539021852,20,0,TRUE,16,FALSE
1953,13,51,1.07843137254902,1.24850670389888,1.35601125103667,0.411764705882353,0.36,0.24,0.149865436370627,20,0,TRUE,16,FALSE
1953,14,51,1.1843137254902,1.19666171930326,1.33852881327678,0.509803921568627,0.36,0.24,0.142937331795463,20,0,TRUE,16,FALSE
1953,15,68,1.14705882352941,1.37186662686834,1.4401158551782,0.470588235294118,0.36,0.24,0.14681660899654,20,0,TRUE,16,FALSE
1953,16,111,1.15855855855856,1.11354653302847,1.30250562996906,0.54954954954955,0.36,0.24,0.142644265887509,20,0,TRUE,16,FALSE
1954,1,20,-0.03,0.118726118842795,0.784997532164576,0.7,0.24,0.24,0.25575,20,0,TRUE,5,TRUE
1954,2,14,-0.128571428571429,0.314298057829748,0.8599305537196,0.357142857142857,0.24,0.24,0.229081632653061,20,0,TRUE,5,TRUE
1954,3,4,0.2,0.447442011119871,0.917404044899235,0.5,0.24,0.28,0.19,20,0,TRUE,5,TRUE
1954,4,2,-0.6,-0.0276344912120812,0.709807541687254,0.5,0.24,0.4,0.16,20,0,TRUE,5,TRUE
1954,5,2,-0.4,0.51791257846635,0.971307748311756,0,0.28,0.4,0.14,20,0,TRUE,5,TRUE
1955,1,20,0.02,0.120363556642358,0.76442731733202,0.5,0.24,0.24,0.2516,20,0,TRUE,12,TRUE
1955,2,23,0.156521739130435,0.0607310482645672,0.73172469985141,0.565217391304348,0.24,0.24,0.247145557655955,20,0,TRUE,12,TRUE
1955,3,22,0.372727272727273,0.500912259470327,0.980198834207013,0.409090909090909,0.24,0.24,0.223264462809917,20,0,TRUE,12,TRUE
1955,4,18,0.288888888888889,0.468760826055584,0.962689777379185,0.5,0.24,0.24,0.211728395061728,20,0,TRUE,12,TRUE
1955,5,17,0.270588235294118,0.210170526385135,0.820521720829281,0.470588235294118,0.24,0.24,0.202076124567474,20,0,TRUE,12,TRUE
1955,6,14,0.371428571428571,0.34789443433113,0.908758131046426,0.571428571428571,0.24,0.24,0.196326530612245,20,0,TRUE,12,TRUE
1955,7,8,0.45,0.645689487049791,1.05725825130628,0.375,0.24,0.24,0.19375,20,0,TRUE,12,TRUE
1955,8,6,0.0666666666666667,0.0293573582890525,0.707344332326279,0.5,0.28,0.32,0.152222222222222,20,0,TRUE,12,TRUE
1955,9,5,0.32,0.528304121461065,1.02067898248809,0.4,0.32,0.32,0.1432,20,0,TRUE,12,TRUE
1955,10,3,0.733333333333333,1.34256890756624,1.47496354093556,0.666666666666667,0.4,0.32,0.12,20,0,TRUE,12,TRUE
1955,11,4,0.35,0.176764559878063,0.779290012370334,0.5,0.4,0.36,0.11125,20,0,TRUE,12,TRUE
1955,12,2,0.2,0.112359697021972,0.750380106179646,0,0.4,0.36,0.11,20,0,TRUE,12,TRUE
1956,1,20,-0.07,-0.0245051152099949,0.736585714453317,0.65,0.24,0.24,0.24905,20,0,TRUE,7,TRUE
1956,2,22,0.0909090909090909,0.180066490962314,0.814285729260077,0.454545454545455,0.24,0.24,0.239173553719008,20,0,TRUE,7,TRUE
1956,3,17,0.129411764705882,0.343265670229358,0.879257780091495,0.470588235294118,0.24,0.24,0.230726643598616,20,0,TRUE,7,TRUE
1956,4,13,0.0615384615384615,-0.196020922488245,0.614765817741547,0.461538461538462,0.24,0.28,0.216449704142012,20,0,TRUE,7,TRUE
1956,5,4,-0.15,-0.12813410896336,0.595354428930419,0.75,0.24,0.28,0.19125,20,0,TRUE,7,TRUE
1956,6,6,-0.0666666666666667,0.0472072008406439,0.704496598262344,0.833333333333333,0.24,0.28,0.156666666666667,20,0,TRUE,7,TRUE
1956,7,4,-0.3,-0.681246745668454,0.383900725707758,0,0.28,0.32,0.125,20,0,TRUE,7,TRUE
1957,1,20,-0.04,-0.100376592827529,0.661736595611961,0.45,0.24,0.24,0.2561,20,0,TRUE,3,TRUE
1957,2,9,0.222222222222222,0.138620613916361,0.794622972748538,0.222222222222222,0.24,0.24,0.240740740740741,20,0,TRUE,3,TRUE
1957,3,1,-0.2,0.129525680461116,0.722073044641953,1,0.32,0.36,0.16,20,0,TRUE,3,TRUE
1958,1,20,-0.07,-0.175734239437917,0.635752706750197,0.35,0.24,0.24,0.25505,20,0,TRUE,11,TRUE
1958,2,7,0.0571428571428571,0.328605342905521,0.881860857859398,0.285714285714286,0.24,0.24,0.232244897959184,20,0,TRUE,11,TRUE
1958,3,5,0.44,0.501717491291428,0.982713512134115,0.4,0.24,0.24,0.2224,20,0,TRUE,11,TRUE
1958,4,3,0.666666666666667,1.64547994413753,1.62090383029586,0.666666666666667,0.32,0.24,0.162222222222222,20,0,TRUE,11,TRUE
1958,5,7,0.714285714285714,0.48239260884223,0.954619161850435,0.714285714285714,0.36,0.24,0.125714285714286,20,0,TRUE,11,TRUE
1958,6,14,0.614285714285714,0.699313383580009,1.08673195616228,0.428571428571429,0.4,0.24,0.108265306122449,20,0,TRUE,11,TRUE
1958,7,17,0.482352941176471,0.594137837245705,1.00961688774045,0.411764705882353,0.4,0.24,0.109896193771626,20,0,TRUE,11,TRUE
1958,8,9,0.6,0.601049258075111,1.01117657688868,0.555555555555556,0.4,0.28,0.108641975308642,20,0,TRUE,11,TRUE
1958,9,9,0.444444444444444,0.349776898548801,0.899082519081743,0.333333333333333,0.4,0.32,0.106913580246914,20,0,TRUE,11,TRUE
1958,10,4,0.25,0.304197600439958,0.835904345893366,0.25,0.48,0.36,0.06125,20,0,TRUE,11,TRUE
1958,11,1,0.6,0.232688697355413,0.780019216575501,0,0.52,0.4,0.04,20,0,TRUE,11,TRUE
1959,1,20,-0.07,0.0535766094374411,0.72613157192743,0.5,0.24,0.24,0.24945,20,0,TRUE,4,TRUE
1959,2,14,-0.0714285714285714,-0.359356113578378,0.534905352180527,0.5,0.24,0.24,0.228061224489796,20,0,TRUE,4,TRUE
1959,3,9,0.0666666666666667,-0.186723295989852,0.594417781855495,0.666666666666667,0.24,0.24,0.225679012345679,20,0,TRUE,4,TRUE
1959,4,7,0.228571428571429,0.0911067163571588,0.734311664692394,0.142857142857143,0.24,0.24,0.216734693877551,20,0,TRUE,4,TRUE
1960,1,20,0.09,-0.0464779852485938,0.676490939260166,0.55,0.24,0.24,0.25615,20,0,TRUE,5,TRUE
1960,2,11,0.4,0.640981994169058,1.02723753008077,0.545454545454545,0.24,0.24,0.235867768595041,20,0,TRUE,5,TRUE
1960,3,11,0.436363636363636,0.315212768361844,0.863649011385582,0.272727272727273,0.24,0.24,0.21900826446281,20,0,TRUE,5,TRUE
1960,4,6,0.566666666666667,1.08837107772765,1.31322610040989,0.5,0.24,0.24,0.207222222222222,20,0,TRUE,5,TRUE
1960,5,8,0.6,0.335116106775879,0.868635767166541,1,0.32,0.24,0.15125,20,0,TRUE,5,TRUE
1961,1,20,0.07,0.21617048962561,0.857474363172282,0.45,0.24,0.24,0.25025,20,0,TRUE,10,TRUE
1961,2,18,0.133333333333333,0.468228692863809,0.940509898185591,0.611111111111111,0.24,0.24,0.238888888888889,20,0,TRUE,10,TRUE
1961,3,16,0.175,-0.0326219018406455,0.712806876319534,0.375,0.24,0.24,0.2209375,20,0,TRUE,10,TRUE
1961,4,13,0.153846153846154,0.134911484001131,0.768211966829955,0.538461538461538,0.28,0.24,0.213136094674556,20,0,TRUE,10,TRUE
1961,5,14,0.357142857142857,0.414424434687201,0.930603179366627,0.5,0.28,0.24,0.194387755102041,20,0,TRUE,10,TRUE
1961,6,15,0.373333333333333,0.458870991896563,0.934399609528894,0.666666666666667,0.28,0.24,0.186044444444444,20,0,TRUE,10,TRUE
1961,7,19,0.315789473684211,0.745166344091857,1.09494851425431,0.263157894736842,0.28,0.24,0.189196675900277,20,0,TRUE,10,TRUE
1961,8,10,0.34,0.288306878901212,0.83379561841017,0.5,0.32,0.24,0.1546,20,0,TRUE,10,TRUE
1961,9,9,0.155555555555556,-0.354675985035287,0.531009525704609,0.333333333333333,0.32,0.24,0.163950617283951,20,0,TRUE,10,TRUE
1961,10,4,0.3,0.673766464650673,1.04113295731442,0,0.36,0.24,0.16,20,0,TRUE,10,TRUE
1962,1,20,-0.03,-0.171877796663909,0.632505938008752,0.45,0.24,0.24,0.24995,20,0,TRUE,3,TRUE
1962,2,15,-0.213333333333333,-0.477418043923396,0.49450278043667,0.466666666666667,0.24,0.24,0.249333333333333,20,0,TRUE,3,TRUE
1962,3,3,-0.133333333333333,-0.59720215437736,0.415527114941261,0.333333333333333,0.24,0.24,0.215555555555556,20,0,TRUE,3,TRUE
1963,1,20,-0.05,0.0139473305357647,0.698231106835307,0.35,0.24,0.24,0.25675,20,0,TRUE,7,TRUE
1963,2,11,0.254545454545455,0.261089589711228,0.868268708374364,0.545454545454545,0.24,0.24,0.211735537190083,20,0,TRUE,7,TRUE
1963,3,9,0.2,-0.0111079239958417,0.674255052549631,0.555555555555556,0.24,0.24,0.205432098765432,20,0,TRUE,7,TRUE
1963,4,6,0.366666666666667,0.353738368616565,0.920432461533891,0.333333333333333,0.32,0.28,0.155,20,0,TRUE,7,TRUE
1963,5,4,0.05,0.135049318530765,0.754989138381102,0.5,0.36,0.28,0.12375,20,0,TRUE,7,TRUE
1963,6,2,-0.4,-0.741202558275953,0.411893458657368,0.5,0.36,0.48,0.07,20,0,TRUE,7,TRUE
1963,7,1,-0.4,-0.250821499735585,0.529142574926132,0,0.4,0.48,0.06,20,0,TRUE,7,TRUE
1964,1,20,-0.02,-0.11774742268136,0.697618579983976,0.65,0.24,0.24,0.2552,20,0,TRUE,5,TRUE
1964,2,19,0.0947368421052631,0.21492507753521,0.818704454131437,0.578947368421053,0.24,0.24,0.245872576177285,20,0,TRUE,5,TRUE
1964,3,17,0.0823529411764706,-0.149917921289377,0.657504588992653,0.294117647058824,0.24,0.24,0.232387543252595,20,0,TRUE,5,TRUE
1964,4,5,0.56,0.654951467740232,1.02980280374039,0.4,0.28,0.24,0.1976,20,0,TRUE,5,TRUE
1964,5,1,1.4,0.241333455315829,0.784972716726118,1,0.52,0.24,0.12,20,0,TRUE,5,TRUE
1965,1,20,0.32,0.0549590450576789,0.759694300734658,0.4,0.24,0.24,0.2522,20,0,TRUE,4,TRUE
1965,2,12,0.166666666666667,0.148856540264172,0.786617474758221,0.333333333333333,0.24,0.24,0.238888888888889,20,0,TRUE,4,TRUE
1965,3,4,-0.15,-0.695131777372089,0.367458717814705,0.75,0.24,0.24,0.22625,20,0,TRUE,4,TRUE
1965,4,1,0.6,0.752481611374324,1.09882636923819,0,0.48,0.36,0.08,20,0,TRUE,4,TRUE
1966,1,20,-0.09,-0.24229716405925,0.632784133624509,0.55,0.24,0.24,0.25445,20,0,TRUE,5,TRUE
1966,2,19,-0.0105263157894737,-0.282514179418808,0.583211772215085,0.421052631578947,0.24,0.24,0.249307479224377,20,0,TRUE,5,TRUE
1966,3,5,0.44,0.518316183559921,0.998327663333817,0.8,0.24,0.24,0.2336,20,0,TRUE,5,TRUE
1966,4,11,0.581818181818182,0.441140358592352,0.93876250026455,0.454545454545455,0.24,0.24,0.228925619834711,20,0,TRUE,5,TRUE
1966,5,1,0.6,0.65633358558605,1.03735576132959,0,0.44,0.32,0.12,20,0,TRUE,5,TRUE
1967,1,20,-0.1,-0.131856359289351,0.651489642685802,0.45,0.24,0.24,0.2521,20,0,TRUE,4,TRUE
1967,2,11,0.163636363636364,0.471896732138717,0.960799973910548,0.272727272727273,0.24,0.24,0.236694214876033,20,0,TRUE,4,TRUE
1967,3,4,0,-0.312469019640141,0.503385761898679,0.5,0.24,0.24,0.185,20,0,TRUE,4,TRUE
1967,4,2,-0.7,-1.07028292102802,0.248017112460113,0.5,0.36,0.48,0.075,20,0,TRUE,4,TRUE
1968,1,20,0.09,0.213606189401634,0.818148174366821,0.4,0.24,0.24,0.25405,20,0,TRUE,6,TRUE
1968,2,5,-0.24,-0.374468412473945,0.49854013563551,0.6,0.24,0.24,0.2312,20,0,TRUE,6,TRUE
1968,3,4,-0.1,0.0429706472150614,0.776471744619933,0.75,0.24,0.28,0.1725,20,0,TRUE,6,TRUE
1968,4,4,-0.55,-0.870985695213669,0.478326469887368,0.75,0.24,0.32,0.17875,20,0,TRUE,6,TRUE
1968,5,4,-0.35,-0.492418956501282,0.457557639247149,0.5,0.32,0.32,0.14375,20,0,TRUE,6,TRUE
1968,6,1,-0.8,0.0395886446842759,0.673406716635704,0,0.36,0.52,0.06,20,0,TRUE,6,TRUE
1969,1,20,0.14,0.355192033410062,0.90068287731602,0.35,0.24,0.24,0.2547,20,0,TRUE,16,FALSE
1969,2,12,0.433333333333333,0.454356518196091,0.950277405773971,0.666666666666667,0.24,0.24,0.245833333333333,20,0,TRUE,16,FALSE
1969,3,19,0.326315789473684,0.13354646315437,0.794681755528554,0.631578947368421,0.24,0.24,0.234016620498615,20,0,TRUE,16,FALSE
1969,4,19,0.547368421052632,0.473128600342655,0.953586259152546,0.368421052631579,0.24,0.24,0.220221606648199,20,0,TRUE,16,FALSE
1969,5,12,0.65,0.623283278665612,1.04487853956253,0.416666666666667,0.28,0.24,0.208194444444444,20,0,TRUE,16,FALSE
1969,6,16,0.6625,0.560318309069726,0.987553938799955,0.4375,0.28,0.24,0.205390625,20,0,TRUE,16,FALSE
1969,7,12,0.833333333333333,0.861647324934617,1.17166176417421,0.5,0.28,0.24,0.188333333333333,20,0,TRUE,16,FALSE
1969,8,11,0.672727272727273,0.725834445858018,1.08976270290112,0.545454545454545,0.28,0.24,0.16396694214876,20,0,TRUE,16,FALSE
1969,9,10,0.74,0.657682246753808,1.04793533385571,0.2,0.36,0.24,0.1534,20,0,TRUE,16,FALSE
1969,10,4,0.7,1.14693720128375,1.32533830212692,0.75,0.48,0.32,0.085,20,0,TRUE,16,FALSE
1969,11,5,0.8,0.990897454368436,1.25247012330551,0.8,0.52,0.36,0.0584,20,0,TRUE,16,FALSE
1969,12,13,0.769230769230769,0.867553469538465,1.18667138593055,0.461538461538462,0.52,0.36,0.0479289940828402,20,0,TRUE,16,FALSE
1969,13,11,0.672727272727273,1.04243980560731,1.27397840614457,0.454545454545455,0.52,0.36,0.0419834710743802,20,0,TRUE,16,FALSE
1969,14,9,0.777777777777778,0.833549840975243,1.15495224766457,0.444444444444444,0.52,0.36,0.0419753086419753,20,0,TRUE,16,FALSE
