"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var"
32,7,1,-0.4,-0.602267337242295,0.382707349862741,0,0.4,0.48,0.06,20,0.0035,TRUE
33,1,20,0.07,0.0237404760501185,0.722811038241271,0.45,0.24,0.24,0.25565,20,0.0035,TRUE
33,2,9,0.2,0.203610720749835,0.831662003433803,0.777777777777778,0.24,0.24,0.237530864197531,20,0.0035,TRUE
33,3,7,0.171428571428571,-0.16557730805565,0.605092043781288,0.571428571428571,0.24,0.24,0.228163265306122,20,0.0035,TRUE
33,4,2,0.7,0.223086383210465,0.847361952356694,0,0.24,0.24,0.215,20,0.0035,TRUE
34,1,20,0.01,0.105633920881756,0.743183184823844,0.55,0.24,0.24,0.25445,20,0.0035,TRUE
34,2,12,0.183333333333333,0.215243063207347,0.839801145975016,0.583333333333333,0.24,0.24,0.242916666666667,20,0.0035,TRUE
34,3,13,0.0153846153846154,0.241644759225158,0.841722668374179,0.307692307692308,0.24,0.24,0.22698224852071,20,0.0035,TRUE
34,4,2,0,0.106062816483167,0.713478530542573,1,0.32,0.32,0.16,20,0.0035,TRUE
35,1,20,-0.02,0.189086601072268,0.807576953139014,0.7,0.24,0.24,0.2532,20,0.0035,TRUE
35,2,14,-0.0857142857142857,-0.00455459356768506,0.678860106039353,0.5,0.24,0.24,0.241632653061224,20,0.0035,TRUE
35,3,11,-0.218181818181818,0.0133530718105286,0.826964421640821,0.181818181818182,0.24,0.24,0.232892561983471,20,0.0035,TRUE
35,4,1,0.2,-0.450457799821235,0.442105595919354,1,0.32,0.28,0.2,20,0.0035,TRUE
36,1,20,-0.03,-0.442023711639711,0.495254761586662,0.6,0.24,0.24,0.25785,20,0.0035,TRUE
36,2,16,0.15,0.171745491302396,0.80806915515866,0.3125,0.24,0.24,0.25078125,20,0.0035,TRUE
36,3,4,-1.38777878078145e-17,-1.1063291381511,0.243065605046621,1,0.24,0.24,0.2325,20,0.0035,TRUE
37,1,20,-0.04,-0.0804858422489936,0.651642744643031,0.35,0.24,0.24,0.2563,20,0.0035,TRUE
37,2,11,0.272727272727273,0.619203966549509,1.06896212799348,0.636363636363636,0.24,0.24,0.243636363636364,20,0.0035,TRUE
37,3,15,0.12,-0.16908538163332,0.632948169706055,0.6,0.24,0.24,0.2416,20,0.0035,TRUE
37,4,6,0.2,-0.392588164531937,0.513313296959581,0.666666666666667,0.24,0.24,0.236666666666667,20,0.0035,TRUE
37,5,4,0.3,-0.197610805653513,0.562923441580598,0.5,0.24,0.24,0.1975,20,0.0035,TRUE
37,6,9,0.355555555555556,0.434138066627415,0.917057132965857,0.111111111111111,0.24,0.24,0.201234567901235,20,0.0035,TRUE
37,7,1,0.4,-1.35842637527429,0.169109071416798,1,0.48,0.4,0.06,20,0.0035,TRUE
38,1,20,-0.25,-0.453543551873788,0.503930040404924,0.4,0.24,0.24,0.24615,20,0.0035,TRUE
38,2,6,-0.4,-0.856077469702549,0.306700433552646,0.166666666666667,0.24,0.24,0.227777777777778,20,0.0035,TRUE
38,3,1,0.2,-0.227360603085705,0.540032479567638,1,0.44,0.4,0.08,20,0.0035,TRUE
39,1,20,0.11,-0.0813893600463276,0.671605909609611,0.45,0.24,0.24,0.25555,20,0.0035,TRUE
39,2,8,-0.15,-0.386494767364743,0.533803845564051,0.625,0.24,0.24,0.239375,20,0.0035,TRUE
39,3,3,-0.133333333333333,-1.07327041189246,0.2906328033363,0.333333333333333,0.24,0.28,0.188888888888889,20,0.0035,TRUE
40,1,20,0.25,0.138432628752931,0.781793945645119,0.5,0.24,0.24,0.25065,20,0.0035,TRUE
40,2,19,0.452631578947368,0.406553101336665,0.933136716222102,0.526315789473684,0.24,0.24,0.237894736842105,20,0.0035,TRUE
40,3,17,0.352941176470588,0.177266559414144,0.817316109736916,0.470588235294118,0.24,0.24,0.222491349480969,20,0.0035,TRUE
40,4,10,0.48,0.434923623915926,0.924661730118155,0.5,0.24,0.24,0.2032,20,0.0035,TRUE
40,5,9,0.644444444444444,0.354396870306003,0.864791737174862,0.222222222222222,0.32,0.24,0.14716049382716,20,0.0035,TRUE
40,6,2,0.6,1.27505690021934,1.40672007139884,0,0.4,0.32,0.12,20,0.0035,TRUE
41,1,20,-0.04,0.405445626989904,0.891901965010765,0.6,0.24,0.24,0.2543,20,0.0035,TRUE
41,2,25,0.136,-0.00853631274177348,0.697631217104824,0.52,0.24,0.24,0.237888,20,0.0035,TRUE
41,3,17,0.2,0.12764851509553,0.769918944676928,0.352941176470588,0.24,0.24,0.229204152249135,20,0.0035,TRUE
41,4,3,0.2,1.33045841442181,1.45440070525604,0.666666666666667,0.28,0.24,0.217777777777778,20,0.0035,TRUE
41,5,7,0.371428571428571,-0.0518585911030712,0.689870470533465,1,0.28,0.24,0.217959183673469,20,0.0035,TRUE
42,1,20,0.02,-0.146363444406424,0.639564571590296,0.6,0.24,0.24,0.2534,20,0.0035,TRUE
42,2,24,0.0916666666666667,0.152528445599891,0.770639792636846,0.5,0.24,0.24,0.243020833333333,20,0.0035,TRUE
42,3,18,0.222222222222222,0.556250337615688,1.03435196944885,0.5,0.24,0.24,0.232839506172839,20,0.0035,TRUE
42,4,13,0.353846153846154,0.234136696194297,0.808988424411059,0.461538461538462,0.24,0.24,0.215621301775148,20,0.0035,TRUE
42,5,5,0.16,0.221579669446089,0.857616839381728,0.4,0.24,0.24,0.2056,20,0.0035,TRUE
42,6,6,0.0666666666666667,-0.232564991243489,0.596074917939583,0.333333333333333,0.24,0.24,0.204444444444444,20,0.0035,TRUE
42,7,2,0.3,0.562234714713392,0.991168610980721,0.5,0.32,0.24,0.175,20,0.0035,TRUE
42,8,4,0.75,0.552835042998739,0.976508641356254,0.25,0.36,0.24,0.13625,20,0.0035,TRUE
42,9,2,0.7,0.645150316781785,1.04980219038022,0,0.48,0.32,0.085,20,0.0035,TRUE
43,1,20,-0.09,0.134638130710178,0.855462700658115,0.55,0.24,0.24,0.25575,20,0.0035,TRUE
43,2,14,-0.0857142857142857,-0.113371865694114,0.64098283272524,0.571428571428571,0.24,0.24,0.24469387755102,20,0.0035,TRUE
43,3,15,-0.106666666666667,0.302934623570531,0.83888294345767,0.533333333333333,0.24,0.24,0.221066666666667,20,0.0035,TRUE
43,4,17,-0.0588235294117647,-0.063714568293668,0.691253688373672,0.411764705882353,0.24,0.28,0.183529411764706,20,0.0035,TRUE
43,5,14,-0.242857142857143,-0.128547544167615,0.670978638483715,0.571428571428571,0.24,0.28,0.173163265306122,20,0.0035,TRUE
43,6,14,-0.114285714285714,-0.0136648776410202,0.720450431793501,0.357142857142857,0.24,0.28,0.160612244897959,20,0.0035,TRUE
43,7,5,-0.12,-0.351240527670933,0.503354090881674,0.6,0.24,0.32,0.152,20,0.0035,TRUE
43,8,4,0.15,-0.401181144448053,0.47434775415819,0.25,0.32,0.32,0.12375,20,0.0035,TRUE
44,1,20,0.14,0.236056332579621,0.845746543750632,0.5,0.24,0.24,0.2551,20,0.0035,TRUE
44,2,11,0.545454545454545,0.914788858547521,1.19487410667338,0.727272727272727,0.24,0.24,0.226942148760331,20,0.0035,TRUE
44,3,15,0.8,0.965675851138576,1.24157193855067,0.666666666666667,0.24,0.24,0.203466666666667,20,0.0035,TRUE
44,4,33,0.775757575757576,0.773007997960469,1.12306174997701,0.454545454545455,0.24,0.24,0.198659320477502,20,0.0035,TRUE
44,5,32,0.90625,0.985122726779699,1.24876489246819,0.5,0.24,0.24,0.19197265625,20,0.0035,TRUE
44,6,34,1.05882352941176,1.03861721884049,1.26519503941447,0.441176470588235,0.28,0.24,0.182560553633218,20,0.0035,TRUE
44,7,38,1.11052631578947,1.14998111561133,1.32577613169463,0.657894736842105,0.28,0.24,0.169903047091413,20,0.0035,TRUE
44,8,67,1.06567164179104,0.98511905031641,1.23312374025789,0.507462686567164,0.28,0.24,0.173428380485632,20,0.0035,TRUE
44,9,59,1.0135593220339,0.964281310954591,1.21563700958267,0.525423728813559,0.28,0.24,0.171490950876185,20,0.0035,TRUE
44,10,65,1.09846153846154,1.11803237238479,1.32410705743528,0.369230769230769,0.28,0.24,0.159933727810651,20,0.0035,TRUE
44,11,50,1.2,1.40530610645807,1.4662095181162,0.54,0.32,0.24,0.155168,20,0.0035,TRUE
44,12,73,1.23287671232877,1.20692856994753,1.35708530765051,0.465753424657534,0.32,0.24,0.151169074873335,20,0.0035,TRUE
44,13,59,1.16271186440678,1.11644868624076,1.29991790931677,0.559322033898305,0.32,0.24,0.146095949439816,20,0.0035,TRUE
44,14,59,1.29491525423729,1.0589253440831,1.28262288383569,0.440677966101695,0.32,0.24,0.13698937087044,20,0.0035,TRUE
44,15,53,1.35471698113208,1.37830443682026,1.38766349600471,0.509433962264151,0.4,0.24,0.132445710217159,20,0.0035,TRUE
44,16,63,1.45396825396825,1.4829836306917,1.48126139118135,0.476190476190476,0.4,0.24,0.128259007306626,20,0.0035,TRUE
44,17,61,1.52786885245902,1.55639427931535,1.53701771566205,0.442622950819672,0.4,0.24,0.121789841440473,20,0.0035,TRUE
44,18,79,1.50886075949367,1.52747317820202,1.52271769197739,0.430379746835443,0.4,0.24,0.122624579394328,20,0.0035,TRUE
44,19,80,1.5025,1.50701741741353,1.51765258055694,0.5625,0.4,0.24,0.124090625,20,0.0035,TRUE
44,20,98,1.55510204081633,1.44234794467019,1.48048112231188,0.489795918367347,0.4,0.24,0.118463140358184,20,0.0035,TRUE
44,21,92,1.56086956521739,1.59264248715381,1.56754752681834,0.543478260869565,0.4,0.24,0.11508034026465,20,0.0035,TRUE
44,22,132,1.51515151515152,1.67853507014455,1.57560418852169,0.484848484848485,0.4,0.24,0.119632690541781,20,0.0035,TRUE
44,23,124,1.5741935483871,1.53120459092434,1.52543335817877,0.508064516129032,0.4,0.24,0.117877211238293,20,0.0035,TRUE
44,24,127,1.5511811023622,1.54083264513885,1.52188916179757,0.464566929133858,0.4,0.24,0.12253456506913,20,0.0035,TRUE
44,25,111,1.56036036036036,1.59004923722348,1.55377105600985,0.54954954954955,0.4,0.24,0.123582501420339,20,0.0035,TRUE
44,26,115,1.54782608695652,1.67184091826291,1.58734997357242,0.48695652173913,0.44,0.24,0.126468052930057,20,0.0035,TRUE
44,27,126,1.55555555555556,1.55333711009039,1.54480883195329,0.547619047619048,0.44,0.24,0.12312925170068,20,0.0035,TRUE
44,28,149,1.57046979865772,1.62169307250114,1.54958040200342,0.543624161073825,0.44,0.24,0.122935903788118,20,0.0035,TRUE
44,29,149,1.56510067114094,1.57557939369878,1.54401628317632,0.48993288590604,0.44,0.24,0.12707986126751,20,0.0035,TRUE
44,30,106,1.62264150943396,1.59129676719072,1.56299191673021,0.584905660377358,0.44,0.24,0.120929156283375,20,0.0035,TRUE
44,31,113,1.6353982300885,1.5180767220601,1.50984208483232,0.407079646017699,0.44,0.24,0.12290860678205,20,0.0035,TRUE
44,32,93,1.61935483870968,1.67194933024536,1.59665226161219,0.559139784946237,0.44,0.24,0.125748641461441,20,0.0035,TRUE
44,33,131,1.5587786259542,1.78384129816365,1.63335109793691,0.488549618320611,0.44,0.24,0.130733640230756,20,0.0035,TRUE
44,34,126,1.61269841269841,1.44716589519513,1.47067910557732,0.46031746031746,0.44,0.24,0.123877551020408,20,0.0035,TRUE
44,35,81,1.57777777777778,1.75107631847178,1.60332755382522,0.506172839506173,0.44,0.24,0.121713153482701,20,0.0035,TRUE
44,36,108,1.51481481481481,1.50305940445667,1.51978150613621,0.361111111111111,0.44,0.24,0.124831961591221,20,0.0035,TRUE
44,37,78,1.48717948717949,1.56361380254403,1.51428639277864,0.615384615384615,0.44,0.24,0.125943458251151,20,0.0035,TRUE
44,38,121,1.55537190082645,1.59163990803073,1.55782834253813,0.520661157024793,0.44,0.24,0.12076770712383,20,0.0035,TRUE
44,39,155,1.59870967741935,1.62710805658896,1.56658205084919,0.496774193548387,0.44,0.24,0.120108220603538,20,0.0035,TRUE
44,40,130,1.55846153846154,1.59752856767299,1.54528462283108,0.453846153846154,0.44,0.24,0.124188165680473,20,0.0035,TRUE
44,41,109,1.63669724770642,1.55193713189252,1.54290969350053,0.522935779816514,0.44,0.24,0.120570659035435,20,0.0035,TRUE
44,42,137,1.69197080291971,1.65821599731773,1.58059116284905,0.481751824817518,0.44,0.24,0.115982737492674,20,0.0035,TRUE
44,43,123,1.67154471544715,1.56793910756261,1.55361966185919,0.471544715447154,0.44,0.24,0.115144424614978,20,0.0035,TRUE
44,44,122,1.6655737704918,1.67053309950343,1.57449150074536,0.377049180327869,0.44,0.24,0.117570545552271,20,0.0035,TRUE
44,45,95,1.65052631578947,1.60578235003017,1.58719162697595,0.484210526315789,0.44,0.24,0.113447091412742,20,0.0035,TRUE
44,46,118,1.70338983050847,1.69324571339511,1.58139679039838,0.550847457627119,0.44,0.24,0.114264579143924,20,0.0035,TRUE
44,47,144,1.73611111111111,1.69338030831224,1.60642484566351,0.479166666666667,0.44,0.24,0.11252700617284,20,0.0035,TRUE
44,48,106,1.72452830188679,1.64040489453065,1.5538419284411,0.490566037735849,0.44,0.24,0.112029191883232,20,0.0035,TRUE
44,49,116,1.71206896551724,1.73981605999771,1.6200666957734,0.474137931034483,0.44,0.24,0.107447978596908,20,0.0035,TRUE
44,50,145,1.67034482758621,1.59797799608489,1.54619097957907,0.482758620689655,0.44,0.24,0.106663495838288,20,0.0035,TRUE
44,51,117,1.70598290598291,1.58361341863802,1.54610385565337,0.478632478632479,0.44,0.24,0.103246402220761,20,0.0035,TRUE
45,1,20,0.22,0.444532855137926,0.93183286818505,0.65,0.24,0.24,0.2514,20,0.0035,TRUE
45,2,26,0.292307692307692,0.405319200406403,0.924482909839503,0.423076923076923,0.24,0.24,0.240532544378698,20,0.0035,TRUE
45,3,15,0.386666666666667,0.121179395845302,0.768941936375604,0.466666666666667,0.24,0.24,0.228444444444444,20,0.0035,TRUE
45,4,6,0.366666666666667,0.374007861470641,0.888298994733756,0.833333333333333,0.28,0.24,0.216111111111111,20,0.0035,TRUE
45,5,5,0.44,1.08392589385595,1.19740579252094,0.4,0.28,0.24,0.2048,20,0.0035,TRUE
45,6,3,0.133333333333333,0.0523924971985804,0.737172418630026,0.333333333333333,0.28,0.28,0.197777777777778,20,0.0035,TRUE
45,7,4,0,-0.0143908594738552,0.71172472177557,0.5,0.32,0.28,0.165,20,0.0035,TRUE
45,8,3,0.133333333333333,0.632641602877253,1.04172323974754,0,0.32,0.32,0.144444444444444,20,0.0035,TRUE
46,1,20,0.11,0.277167410186026,0.866525088073467,0.6,0.24,0.24,0.25245,20,0.0035,TRUE
46,2,20,0.21,0.274669334823328,0.853020401941495,0.5,0.24,0.24,0.24615,20,0.0035,TRUE
46,3,9,0.133333333333333,0.207031274514144,0.803141096032818,0.222222222222222,0.24,0.24,0.235802469135802,20,0.0035,TRUE
47,1,20,-0.15,-0.183694207226701,0.652849732123826,0.45,0.24,0.24,0.25555,20,0.0035,TRUE
47,2,6,0.2,-0.0301677492887403,0.735864038221658,0.5,0.24,0.24,0.226666666666667,20,0.0035,TRUE
47,3,3,0.6,-0.163464579247591,0.573425191648171,1,0.24,0.28,0.186666666666667,20,0.0035,TRUE
48,1,20,-0.1,0.105806676116008,0.759330618418717,0.55,0.24,0.24,0.2549,20,0.0035,TRUE
48,2,19,0.0105263157894737,0.112011392872659,0.772130731514256,0.578947368421053,0.24,0.24,0.244653739612188,20,0.0035,TRUE
48,3,15,0.04,-0.036183309930483,0.687152623230587,0.466666666666667,0.24,0.24,0.224711111111111,20,0.0035,TRUE
48,4,11,0.418181818181818,0.578872137403849,1.00124541209357,0.545454545454545,0.24,0.28,0.182148760330579,20,0.0035,TRUE
48,5,16,0.7125,0.774223166093947,1.08406524506498,0.5,0.28,0.28,0.139765625,20,0.0035,TRUE
48,6,17,0.529411764705882,0.134531310358188,0.76453729463896,0.411764705882353,0.28,0.28,0.145467128027682,20,0.0035,TRUE
48,7,6,0.633333333333333,0.760568956084018,1.12534291327683,0.333333333333333,0.32,0.28,0.147222222222222,20,0.0035,TRUE
48,8,5,0.8,0.926398819086967,1.20500560709999,0.4,0.36,0.32,0.1208,20,0.0035,TRUE
48,9,5,0.56,0.717066868826573,1.10050500733605,0.4,0.44,0.32,0.0984,20,0.0035,TRUE
48,10,2,0.4,0.321892321837856,0.880600721292041,0,0.44,0.36,0.08,20,0.0035,TRUE
49,1,20,0.05,-0.00113190538376311,0.71492469684469,0.6,0.24,0.24,0.25075,20,0.0035,TRUE
49,2,20,0.06,0.209675135893893,0.821956019055624,0.7,0.24,0.24,0.2326,20,0.0035,TRUE
49,3,26,0.292307692307692,0.197337235294959,0.818761335988966,0.461538461538462,0.24,0.24,0.231005917159763,20,0.0035,TRUE
49,4,18,0.422222222222222,-0.0303120483824631,0.694772478251051,0.5,0.24,0.24,0.219382716049383,20,0.0035,TRUE
49,5,9,0.422222222222222,0.502407853911054,0.986819126513008,0.555555555555556,0.24,0.24,0.210864197530864,20,0.0035,TRUE
49,6,7,0.314285714285714,0.381091001387469,0.912353735040695,0.285714285714286,0.24,0.28,0.186938775510204,20,0.0035,TRUE
49,7,5,-0.28,-0.166688563549028,0.606382912738072,0.6,0.32,0.32,0.1456,20,0.0035,TRUE
49,8,2,-0.3,0.435817262929864,0.902803151375083,1,0.32,0.36,0.135,20,0.0035,TRUE
50,1,20,-0.03,-0.134010173279408,0.673556305347872,0.35,0.24,0.24,0.25775,20,0.0035,TRUE
50,2,7,0.0285714285714286,-0.179140192001615,0.597127930623847,0.571428571428571,0.24,0.24,0.24,20,0.0035,TRUE
51,1,20,0.03,-0.0288479196861765,0.715379564670405,0.75,0.24,0.24,0.25735,20,0.0035,TRUE
51,2,16,0.0875,0.353248927603271,0.933957966103815,0.6875,0.24,0.24,0.249765625,20,0.0035,TRUE
51,3,18,0.0666666666666667,0.0781564053482373,0.781607540287782,0.388888888888889,0.24,0.24,0.237283950617284,20,0.0035,TRUE
51,4,8,0.325,0.227538204303835,0.809881843041674,0.5,0.24,0.24,0.2140625,20,0.0035,TRUE
51,5,7,0.371428571428571,0.15561671941955,0.780473492636269,0.571428571428571,0.24,0.24,0.186938775510204,20,0.0035,TRUE
51,6,7,0.314285714285714,0.346288036557617,0.881451334594049,0.285714285714286,0.24,0.24,0.177142857142857,20,0.0035,TRUE
52,1,20,-0.03,0.0201455563594275,0.731010747454133,0.6,0.24,0.24,0.25645,20,0.0035,TRUE
52,2,12,0.0333333333333333,0.411267222009569,0.898244455093684,0.583333333333333,0.24,0.24,0.243888888888889,20,0.0035,TRUE
52,3,17,0.0352941176470588,0.0341794443381059,0.710616530614487,0.470588235294118,0.24,0.24,0.222698961937716,20,0.0035,TRUE
52,4,11,0.0727272727272727,0.0101146433216477,0.724405730340439,0.363636363636364,0.28,0.24,0.21702479338843,20,0.0035,TRUE
52,5,5,-0.04,0.0366457508145898,0.730157760098736,0.6,0.28,0.24,0.2016,20,0.0035,TRUE
52,6,3,0,-0.512488905449171,0.425157145840257,0,0.32,0.24,0.175555555555556,20,0.0035,TRUE
53,1,20,-0.08,-0.0359096539930559,0.712054366510634,0.5,0.24,0.24,0.2542,20,0.0035,TRUE
53,2,7,0.542857142857143,0.634579599570353,1.03465117539371,0.428571428571429,0.24,0.24,0.213061224489796,20,0.0035,TRUE
53,3,6,0.566666666666667,0.551380796122047,0.989382450504813,0.666666666666667,0.24,0.24,0.209444444444444,20,0.0035,TRUE
53,4,7,0.657142857142857,1.14858209457334,1.34907136638135,0.857142857142857,0.24,0.24,0.200816326530612,20,0.0035,TRUE
53,5,12,0.416666666666667,0.351326672896738,0.894926141748621,0.833333333333333,0.24,0.24,0.199027777777778,20,0.0035,TRUE
53,6,16,0.3,0.192259194929838,0.823372145005321,0.75,0.24,0.24,0.2078125,20,0.0035,TRUE
53,7,18,0.244444444444444,0.200859136552001,0.792027572600025,0.5,0.28,0.24,0.185308641975309,20,0.0035,TRUE
53,8,16,0.175,0.501024918940097,0.976143388112751,0.625,0.28,0.24,0.195,20,0.0035,TRUE
53,9,14,0.0857142857142857,0.0921344482371127,0.745393221427842,0.714285714285714,0.28,0.24,0.180816326530612,20,0.0035,TRUE
53,10,21,0.180952380952381,0.0778773406937728,0.728708226329219,0.428571428571429,0.28,0.24,0.177596371882086,20,0.0035,TRUE
53,11,12,0.183333333333333,0.239053588703737,0.836329349560399,0.583333333333333,0.28,0.24,0.160694444444444,20,0.0035,TRUE
53,12,12,0.383333333333333,0.200828680247916,0.78989612486412,0.583333333333333,0.32,0.24,0.179861111111111,20,0.0035,TRUE
53,13,14,0.414285714285714,0.451834851566538,0.93166758995074,0.642857142857143,0.32,0.24,0.18765306122449,20,0.0035,TRUE
53,14,13,0.661538461538462,0.670098993904033,1.05680134849181,0.307692307692308,0.32,0.24,0.170650887573964,20,0.0035,TRUE
53,15,4,0.8,0.468734321618917,0.953958278022138,0.25,0.4,0.24,0.15,20,0.0035,TRUE
53,16,4,0.9,0.9491313501381,1.19695113178731,0.75,0.4,0.24,0.1475,20,0.0035,TRUE
53,17,1,0.6,0.672770037585883,1.04781105509426,0,0.48,0.36,0.08,20,0.0035,TRUE
54,1,20,-0.11,0.0421932916934173,0.704802653224744,0.3,0.24,0.24,0.25665,20,0.0035,TRUE
54,2,17,-0.176470588235294,-0.26744813372816,0.581330800115524,0.470588235294118,0.24,0.24,0.24083044982699,20,0.0035,TRUE
54,3,9,0.2,0.115174421724972,0.762724555227132,0.555555555555556,0.24,0.24,0.230617283950617,20,0.0035,TRUE
54,4,8,0.425,0.249081615589662,0.849439576424473,0.375,0.24,0.24,0.1978125,20,0.0035,TRUE
54,5,3,0.4,0.342498222404476,0.854595865777233,1,0.32,0.28,0.18,20,0.0035,TRUE
55,1,20,0.02,0.207059129407662,0.798304181925056,0.55,0.24,0.24,0.2538,20,0.0035,TRUE
55,2,20,-0.07,0.22968615517935,0.824260664319619,0.5,0.24,0.24,0.24115,20,0.0035,TRUE
55,3,23,-7.2392527477215e-18,-0.0250327194454796,0.704536756405921,0.391304347826087,0.24,0.24,0.234896030245747,20,0.0035,TRUE
55,4,7,-0.0571428571428571,-0.125098854003482,0.645666834493033,0.428571428571429,0.24,0.24,0.215918367346939,20,0.0035,TRUE
55,5,1,0,0.424465763404805,0.893133735668968,1,0.4,0.4,0.1,20,0.0035,TRUE
56,1,20,0.15,0.0348383731938959,0.782175596547735,0.65,0.24,0.24,0.25405,20,0.0035,TRUE
56,2,16,0.2625,0.702735513776957,1.05892378761231,0.625,0.24,0.24,0.236796875,20,0.0035,TRUE
56,3,17,0.176470588235294,0.217692520570643,0.811889955612819,0.470588235294118,0.24,0.24,0.227404844290657,20,0.0035,TRUE
56,4,17,0.105882352941176,-0.0685571336867738,0.666773396584812,0.705882352941177,0.24,0.24,0.206505190311419,20,0.0035,TRUE
56,5,8,0.075,0.320886210129824,0.84173650620363,0.875,0.24,0.24,0.2040625,20,0.0035,TRUE
56,6,9,0.222222222222222,0.0183429576767137,0.721906066774034,0.222222222222222,0.28,0.28,0.171604938271605,20,0.0035,TRUE
56,7,4,0.3,0.249448082907515,0.806161548485912,0.75,0.32,0.28,0.1475,20,0.0035,TRUE
56,8,3,0.733333333333333,1.15665739407319,1.35794130575311,1,0.36,0.32,0.128888888888889,20,0.0035,TRUE
57,1,20,0.01,0.0686986705943597,0.786421001345493,0.4,0.24,0.24,0.25055,20,0.0035,TRUE
57,2,11,0.254545454545455,0.267868785005349,0.83272628290462,0.454545454545455,0.24,0.24,0.221652892561983,20,0.0035,TRUE
57,3,10,0.28,0.013169074131704,0.6988121880753,0.3,0.24,0.28,0.1872,20,0.0035,TRUE
57,4,4,0.25,0.108281255158155,0.713525149503026,1,0.28,0.28,0.19875,20,0.0035,TRUE
58,1,20,0.09,0.225957004726399,0.842003318688583,0.4,0.24,0.24,0.25195,20,0.0035,TRUE
58,2,10,0.04,0.0959659918094748,0.74041474470307,0.6,0.24,0.24,0.2252,20,0.0035,TRUE
58,3,5,-0.32,-0.488448153542679,0.495971050897326,0.4,0.24,0.24,0.1896,20,0.0035,TRUE
58,4,2,0.1,0.551371005358716,0.995224473250766,0.5,0.36,0.4,0.105,20,0.0035,TRUE
58,5,4,0.25,0.549913508148947,0.992095480634267,0.5,0.36,0.4,0.09125,20,0.0035,TRUE
58,6,5,0.28,0.55825092583813,0.991092271936749,0.4,0.4,0.4,0.0592,20,0.0035,TRUE
59,1,20,-0.12,-0.370957517626492,0.53699248644931,0.6,0.24,0.24,0.2559,20,0.0035,TRUE
59,2,13,-0.123076923076923,0.115208640800786,0.768716912753332,0.769230769230769,0.24,0.24,0.250769230769231,20,0.0035,TRUE
59,3,14,-0.257142857142857,-0.377995208847924,0.524825566055947,0.285714285714286,0.24,0.24,0.240408163265306,20,0.0035,TRUE
