"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
28,6,10,0.54,0.935610985456237,1.22620372329921,0.4,0.32,0.28,0.135,20,0.0035,TRUE,11,TRUE
28,7,14,0.357142857142857,0.421907873724943,0.92407395561056,0.714285714285714,0.36,0.28,0.145,20,0.0035,TRUE,11,TRUE
28,8,20,0.39,0.467026308711157,0.942633173139277,0.5,0.36,0.28,0.14095,20,0.0035,TRUE,11,TRUE
28,9,19,0.473684210526316,0.529654864178379,0.999993547779166,0.368421052631579,0.36,0.28,0.131191135734072,20,0.0035,TRUE,11,TRUE
28,10,12,0.366666666666667,0.22582674989404,0.815441856375783,0.166666666666667,0.36,0.32,0.116944444444444,20,0.0035,TRUE,11,TRUE
28,11,3,0.333333333333333,0.801415184522878,1.13460378322698,1,0.36,0.36,0.115555555555556,20,0.0035,TRUE,11,TRUE
29,1,20,0.14,0.100974031321324,0.772600150121793,0.45,0.24,0.24,0.2475,20,0.0035,TRUE,5,TRUE
29,2,9,0.288888888888889,0.515596788273802,0.956794031570815,0.444444444444444,0.24,0.24,0.22320987654321,20,0.0035,TRUE,5,TRUE
29,3,5,0.16,0.0587705237148704,0.777196310649906,0.6,0.24,0.24,0.228,20,0.0035,TRUE,5,TRUE
29,4,8,0.25,0.151878323375519,0.770281734933354,0.25,0.24,0.24,0.208125,20,0.0035,TRUE,5,TRUE
29,5,4,0.25,0.453937019401537,0.953943641727583,0.25,0.24,0.24,0.17625,20,0.0035,TRUE,5,TRUE
30,1,20,0.08,0.19764945065843,0.801492461774032,0.6,0.24,0.24,0.2542,20,0.0035,TRUE,16,FALSE
30,2,16,0.225,0.497756197804978,0.985205116948786,0.6875,0.24,0.24,0.2359375,20,0.0035,TRUE,16,FALSE
30,3,22,0.281818181818182,0.37563962142326,0.921976213816619,0.409090909090909,0.24,0.24,0.220619834710744,20,0.0035,TRUE,16,FALSE
30,4,12,0.333333333333333,0.245065398838,0.883911617768855,0.333333333333333,0.24,0.24,0.206388888888889,20,0.0035,TRUE,16,FALSE
30,5,6,0.533333333333333,0.452704128699352,0.937450204926343,0.833333333333333,0.36,0.24,0.185555555555556,20,0.0035,TRUE,16,FALSE
30,6,16,0.625,0.500332619955711,0.983582881999752,0.4375,0.36,0.24,0.175,20,0.0035,TRUE,16,FALSE
30,7,14,0.628571428571429,0.643888183420345,1.05256281759372,0.357142857142857,0.36,0.24,0.161632653061224,20,0.0035,TRUE,16,FALSE
30,8,4,0.8,0.342409034956546,0.889978816267429,0.25,0.4,0.28,0.125,20,0.0035,TRUE,16,FALSE
30,9,4,1.2,1.60792453384896,1.61393906230564,0.75,0.52,0.32,0.0675,20,0.0035,TRUE,16,FALSE
30,10,9,1.26666666666667,1.15042815382182,1.3439207313256,0.777777777777778,0.52,0.32,0.0646913580246914,20,0.0035,TRUE,16,FALSE
30,11,20,1.2,1.24323829863715,1.37760195874458,0.5,0.52,0.32,0.0629,20,0.0035,TRUE,16,FALSE
30,12,25,1.288,1.13702768810799,1.28841107547884,0.56,0.52,0.32,0.063168,20,0.0035,TRUE,16,FALSE
30,13,33,1.38181818181818,1.55497136030033,1.53773381912829,0.454545454545455,0.52,0.32,0.0537190082644628,20,0.0035,TRUE,16,FALSE
30,14,43,1.36279069767442,1.48557098471792,1.52591908031916,0.511627906976744,0.52,0.32,0.0573066522444565,20,0.0035,TRUE,16,FALSE
30,15,53,1.44150943396226,1.46775562511986,1.49665627574652,0.490566037735849,0.52,0.32,0.0517835528657885,20,0.0035,TRUE,16,FALSE
30,16,91,1.41098901098901,1.33855079239422,1.44173471038347,0.538461538461538,0.52,0.32,0.0527689892525057,20,0.0035,TRUE,16,FALSE
31,1,20,0.14,0.037980121723693,0.724485928523265,0.55,0.24,0.24,0.2516,20,0.0035,TRUE,7,TRUE
31,2,17,0.2,0.504590705160298,0.991050502372601,0.470588235294118,0.24,0.24,0.23916955017301,20,0.0035,TRUE,7,TRUE
31,3,16,0.325,0.376310873592074,0.917068340047024,0.6875,0.24,0.24,0.21890625,20,0.0035,TRUE,7,TRUE
31,4,17,0.494117647058823,0.297920253266313,0.868751020072701,0.529411764705882,0.24,0.24,0.224705882352941,20,0.0035,TRUE,7,TRUE
31,5,14,0.328571428571429,0.407471068346958,0.924228560480505,0.285714285714286,0.28,0.24,0.220714285714286,20,0.0035,TRUE,7,TRUE
31,6,9,0.244444444444444,-0.113856547915692,0.654686742005271,0.333333333333333,0.28,0.24,0.225185185185185,20,0.0035,TRUE,7,TRUE
31,7,3,0.266666666666667,0.0553401411980676,0.693166381143895,1,0.32,0.36,0.117777777777778,20,0.0035,TRUE,7,TRUE
32,1,20,0.02,-0.125970512489582,0.679874953191047,0.45,0.24,0.24,0.2495,20,0.0035,TRUE,3,TRUE
32,2,10,0.18,0.191368265471852,0.79769261765742,0.2,0.24,0.24,0.2426,20,0.0035,TRUE,3,TRUE
32,3,3,0.6,0.435051946563336,0.970752649034671,1,0.28,0.24,0.195555555555556,20,0.0035,TRUE,3,TRUE
33,1,20,0.01,-0.0425625149826648,0.698198273070534,0.65,0.24,0.24,0.25575,20,0.0035,TRUE,7,TRUE
33,2,21,0.00952380952380952,0.213079403595072,0.814832637571552,0.476190476190476,0.24,0.24,0.241632653061224,20,0.0035,TRUE,7,TRUE
33,3,18,-0.255555555555556,-0.252416708999158,0.592689639591262,0.611111111111111,0.24,0.24,0.233641975308642,20,0.0035,TRUE,7,TRUE
33,4,16,-0.3625,-0.242350851303311,0.606704877836895,0.4375,0.24,0.24,0.203984375,20,0.0035,TRUE,7,TRUE
33,5,9,-0.4,-0.218207141769903,0.610001904707329,0.666666666666667,0.28,0.28,0.180987654320988,20,0.0035,TRUE,7,TRUE
33,6,2,-0.3,-0.698424096896933,0.372501232092417,0.5,0.4,0.48,0.055,20,0.0035,TRUE,7,TRUE
33,7,1,-0.8,-0.209686602687696,0.548327078348726,0,0.4,0.56,0.02,20,0.0035,TRUE,7,TRUE
34,1,20,0.03,0.000874527154851745,0.722601898125204,0.3,0.24,0.24,0.25575,20,0.0035,TRUE,4,TRUE
34,2,14,-0.328571428571429,-0.526563772278757,0.504636028312239,0.571428571428571,0.24,0.24,0.229285714285714,20,0.0035,TRUE,4,TRUE
34,3,7,-0.428571428571429,-0.532151809839718,0.422628337503713,0.714285714285714,0.24,0.28,0.186938775510204,20,0.0035,TRUE,4,TRUE
34,4,1,-0.2,-0.763817336184999,0.325871559957181,0,0.32,0.36,0.16,20,0.0035,TRUE,4,TRUE
35,1,20,-0.1,0.117723291849748,0.76672736495428,0.35,0.24,0.24,0.2557,20,0.0035,TRUE,6,TRUE
35,2,22,0.0818181818181818,-0.0819858215936641,0.688735552243746,0.454545454545455,0.24,0.24,0.244834710743802,20,0.0035,TRUE,6,TRUE
35,3,12,0.35,0.314772519394408,0.905472651556011,0.25,0.24,0.28,0.206527777777778,20,0.0035,TRUE,6,TRUE
35,4,7,0.0857142857142857,-0.0107562543650235,0.678069782159123,0.428571428571429,0.24,0.28,0.161632653061224,20,0.0035,TRUE,6,TRUE
35,5,3,-0.133333333333333,0.316229437423841,0.829696903006726,0.666666666666667,0.28,0.28,0.175555555555556,20,0.0035,TRUE,6,TRUE
35,6,5,-0.44,-0.592421673018602,0.508065477554132,1,0.32,0.32,0.1472,20,0.0035,TRUE,6,TRUE
36,1,20,-0.1,-0.20739627824142,0.624469240956236,0.35,0.24,0.24,0.2555,20,0.0035,TRUE,3,TRUE
36,2,6,0.4,0.168312381097292,0.782988714020638,0.666666666666667,0.24,0.24,0.231111111111111,20,0.0035,TRUE,3,TRUE
36,3,6,0.333333333333333,-0.130953038658601,0.607737998198266,1,0.24,0.24,0.215555555555556,20,0.0035,TRUE,3,TRUE
37,1,20,0.06,0.184967492586681,0.781092611802652,0.65,0.24,0.24,0.2574,20,0.0035,TRUE,6,TRUE
37,2,23,-0.165217391304348,0.0838562846037479,0.760513841750953,0.652173913043478,0.24,0.24,0.251417769376181,20,0.0035,TRUE,6,TRUE
37,3,21,-0.00952380952380953,-0.0608213361063347,0.727272555431748,0.666666666666667,0.24,0.24,0.249705215419501,20,0.0035,TRUE,6,TRUE
37,4,14,0.0571428571428571,-0.0288332734134703,0.667059699584052,0.5,0.24,0.24,0.247142857142857,20,0.0035,TRUE,6,TRUE
37,5,10,-0.06,0.00671921012816764,0.717262071904067,0.6,0.24,0.24,0.2406,20,0.0035,TRUE,6,TRUE
37,6,4,1.38777878078145e-17,0.367834109528058,0.932450379411452,0.25,0.24,0.24,0.21,20,0.0035,TRUE,6,TRUE
38,1,20,0.09,0.212375020851972,0.843092659222655,0.65,0.24,0.24,0.25445,20,0.0035,TRUE,4,TRUE
38,2,17,0.2,0.439072913403855,0.965447712300474,0.470588235294118,0.24,0.24,0.247889273356401,20,0.0035,TRUE,4,TRUE
38,3,10,0.2,0.403820474136904,0.992112562817552,0.3,0.24,0.24,0.2448,20,0.0035,TRUE,4,TRUE
38,4,1,1,1.21634364962321,1.39775323906146,1,0.52,0.32,0.08,20,0.0035,TRUE,4,TRUE
39,1,20,0.07,0.128235433764664,0.764899367913489,0.5,0.24,0.24,0.25375,20,0.0035,TRUE,5,TRUE
39,2,15,0.08,0.0686560604728124,0.731387233072813,0.333333333333333,0.24,0.24,0.243288888888889,20,0.0035,TRUE,5,TRUE
39,3,11,0.127272727272727,0.177171350644349,0.803797032349369,0.636363636363636,0.24,0.24,0.228099173553719,20,0.0035,TRUE,5,TRUE
39,4,6,-0.133333333333333,-0.21663889644607,0.577162883519191,0.666666666666667,0.24,0.24,0.195555555555556,20,0.0035,TRUE,5,TRUE
39,5,6,-0.2,-0.145037182385699,0.620519324095396,0,0.24,0.28,0.182222222222222,20,0.0035,TRUE,5,TRUE
40,1,20,-0.21,-0.318690143763975,0.565037623084012,0.65,0.24,0.24,0.24825,20,0.0035,TRUE,4,TRUE
40,2,9,-0.0444444444444445,0.115229153367421,0.764945050395822,0.444444444444444,0.24,0.24,0.213086419753086,20,0.0035,TRUE,4,TRUE
40,3,3,-0.0666666666666667,0.141357652914059,0.778269467372069,0.333333333333333,0.24,0.28,0.191111111111111,20,0.0035,TRUE,4,TRUE
40,4,2,0,0.380929910809824,0.869635698517338,1,0.32,0.36,0.14,20,0.0035,TRUE,4,TRUE
41,1,20,-0.22,-0.336179409749184,0.543862022193627,0.45,0.24,0.24,0.2475,20,0.0035,TRUE,3,TRUE
41,2,8,-0.175,-0.253422817603212,0.569811872623406,0.5,0.24,0.24,0.2315625,20,0.0035,TRUE,3,TRUE
41,3,6,-0.0666666666666667,0.22010636706618,0.791494896287703,0.166666666666667,0.24,0.24,0.206666666666667,20,0.0035,TRUE,3,TRUE
42,1,20,-0.08,-0.0705387567953012,0.68491297340922,0.45,0.24,0.24,0.2536,20,0.0035,TRUE,4,TRUE
42,2,9,-0.0888888888888889,-0.104800117405477,0.673590803523615,0.444444444444444,0.24,0.24,0.227901234567901,20,0.0035,TRUE,4,TRUE
42,3,3,0.4,-0.0138467889205759,0.688918138764352,0.333333333333333,0.28,0.24,0.215555555555556,20,0.0035,TRUE,4,TRUE
42,4,1,0,0.271879733460098,0.802591965999887,1,0.36,0.36,0.14,20,0.0035,TRUE,4,TRUE
43,1,20,-0.13,-0.236215297647332,0.571695767093065,0.65,0.24,0.24,0.25545,20,0.0035,TRUE,6,TRUE
43,2,10,-0.06,-0.161970570671764,0.642108447131688,0.8,0.24,0.24,0.215,20,0.0035,TRUE,6,TRUE
43,3,11,-0.290909090909091,-0.0093723268587031,0.69138075477949,0.636363636363636,0.24,0.24,0.208760330578512,20,0.0035,TRUE,6,TRUE
43,4,8,-0.35,-0.307935463801034,0.591428447328683,0.375,0.24,0.24,0.21,20,0.0035,TRUE,6,TRUE
43,5,4,-0.45,-0.259109408827218,0.566528536524284,0.25,0.24,0.28,0.18375,20,0.0035,TRUE,6,TRUE
43,6,1,-0.4,-0.754995833343322,0.328808182497991,1,0.28,0.36,0.18,20,0.0035,TRUE,6,TRUE
44,1,20,0.13,0.0263491740461486,0.719342692149403,0.3,0.24,0.24,0.25445,20,0.0035,TRUE,11,TRUE
44,2,9,0.288888888888889,0.39689222347239,0.924548398875047,0.666666666666667,0.24,0.24,0.242962962962963,20,0.0035,TRUE,11,TRUE
44,3,10,0.26,0.47912064321275,0.959061528620599,0.6,0.24,0.24,0.2022,20,0.0035,TRUE,11,TRUE
44,4,9,0.333333333333333,0.235090187880755,0.830077392871174,0.777777777777778,0.24,0.24,0.180246913580247,20,0.0035,TRUE,11,TRUE
44,5,9,0.555555555555556,0.719341265644823,1.06494268522125,0.444444444444444,0.32,0.24,0.141728395061728,20,0.0035,TRUE,11,TRUE
44,6,7,0.314285714285714,0.571470863430141,0.992994348305231,0.428571428571429,0.32,0.24,0.155918367346939,20,0.0035,TRUE,11,TRUE
44,7,4,0.15,0.333317345883589,0.863333399046249,0.75,0.32,0.24,0.17375,20,0.0035,TRUE,11,TRUE
44,8,6,0.833333333333333,0.81710091900033,1.07924739724676,0.333333333333333,0.32,0.24,0.145,20,0.0035,TRUE,11,TRUE
44,9,4,0.6,0.196893531024706,0.898002024752125,0.5,0.32,0.28,0.1425,20,0.0035,TRUE,11,TRUE
44,10,3,0.6,-0.0751396823956976,0.617698128748162,0.333333333333333,0.36,0.32,0.124444444444444,20,0.0035,TRUE,11,TRUE
44,11,1,0.2,0.44724424071418,0.906981912415266,0,0.4,0.36,0.12,20,0.0035,TRUE,11,TRUE
45,1,20,-0.05,-0.0947362966249222,0.683947531799423,0.4,0.24,0.24,0.25185,20,0.0035,TRUE,3,TRUE
45,2,5,0.2,0.0778206712329177,0.75265257979613,0.6,0.24,0.24,0.2336,20,0.0035,TRUE,3,TRUE
45,3,3,0.466666666666667,0.363991532728786,0.880376201099876,0.333333333333333,0.28,0.24,0.191111111111111,20,0.0035,TRUE,3,TRUE
46,1,20,-0.15,-0.0431977728613637,0.700960782269356,0.7,0.24,0.24,0.25165,20,0.0035,TRUE,7,TRUE
46,2,23,-0.00869565217391304,-0.130040790093802,0.666013145198766,0.652173913043478,0.24,0.24,0.227523629489603,20,0.0035,TRUE,7,TRUE
46,3,15,0.2,0.418185207640672,0.908974339036468,0.533333333333333,0.24,0.24,0.219377777777778,20,0.0035,TRUE,7,TRUE
46,4,15,0.333333333333333,0.278147391259029,0.837320010759184,0.266666666666667,0.24,0.24,0.207466666666667,20,0.0035,TRUE,7,TRUE
46,5,5,0.6,0.363349170832236,0.890136304135997,0.4,0.28,0.24,0.2032,20,0.0035,TRUE,7,TRUE
46,6,3,0.733333333333333,0.0605198781838305,0.713784712538991,0.666666666666667,0.4,0.28,0.124444444444444,20,0.0035,TRUE,7,TRUE
46,7,1,0.2,-0.331596726435211,0.492708155866126,1,0.44,0.4,0.08,20,0.0035,TRUE,7,TRUE
47,1,20,0.03,0.104034052620784,0.79848188830378,0.65,0.24,0.24,0.25575,20,0.0035,TRUE,4,TRUE
47,2,13,0.215384615384615,0.338288095647526,0.920374038041963,0.461538461538462,0.24,0.24,0.236094674556213,20,0.0035,TRUE,4,TRUE
47,3,10,0.06,0.260424875092254,0.816693317137598,0.4,0.24,0.24,0.2242,20,0.0035,TRUE,4,TRUE
47,4,5,0.24,0.034295021280792,0.698812564976776,0,0.36,0.24,0.1608,20,0.0035,TRUE,4,TRUE
48,1,20,-0.05,-0.190364344515304,0.661681605399013,0.4,0.24,0.24,0.25055,20,0.0035,TRUE,11,TRUE
48,2,17,0.0588235294117647,-0.111602036543059,0.685874644754562,0.470588235294118,0.24,0.24,0.219515570934256,20,0.0035,TRUE,11,TRUE
48,3,12,0.366666666666667,0.366813964051959,0.871841259795785,0.583333333333333,0.24,0.24,0.202777777777778,20,0.0035,TRUE,11,TRUE
48,4,12,0.233333333333333,-0.145584697243866,0.619043764739246,0.583333333333333,0.24,0.24,0.186388888888889,20,0.0035,TRUE,11,TRUE
48,5,14,0.214285714285714,0.175861121653715,0.796578954738476,0.5,0.24,0.24,0.17030612244898,20,0.0035,TRUE,11,TRUE
48,6,13,0.169230769230769,0.177653399108231,0.810243816692207,0.461538461538462,0.28,0.24,0.174437869822485,20,0.0035,TRUE,11,TRUE
48,7,12,0.283333333333333,0.214564231703085,0.800942745566199,0.5,0.32,0.24,0.147361111111111,20,0.0035,TRUE,11,TRUE
48,8,11,0.418181818181818,0.506969081035841,0.973766357702489,0.454545454545455,0.32,0.28,0.124628099173554,20,0.0035,TRUE,11,TRUE
48,9,5,0.2,0.408938036763763,0.951235308314311,0.4,0.4,0.36,0.064,20,0.0035,TRUE,11,TRUE
48,10,2,0.2,-0.165787895824468,0.570468774088903,0.5,0.48,0.4,0.05,20,0.0035,TRUE,11,TRUE
48,11,1,0.2,0.648269892718178,1.03223549092104,0,0.52,0.48,0,20,0.0035,TRUE,11,TRUE
49,1,20,-0.06,-0.071719291286138,0.724445856519059,0.55,0.24,0.24,0.2551,20,0.0035,TRUE,5,TRUE
49,2,8,0.05,0.365657599151973,0.884085080545498,0.625,0.24,0.24,0.241875,20,0.0035,TRUE,5,TRUE
49,3,6,-0.233333333333333,-0.056032968858331,0.661664019859833,0.166666666666667,0.24,0.24,0.223888888888889,20,0.0035,TRUE,5,TRUE
49,4,3,-0.333333333333333,-0.0626440014509291,0.791568741156725,0.333333333333333,0.24,0.28,0.195555555555556,20,0.0035,TRUE,5,TRUE
49,5,2,0,-0.346247932151548,0.507208728699697,0.5,0.36,0.4,0.1,20,0.0035,TRUE,5,TRUE
50,1,20,-8.31040965210139e-18,0.0235385247738754,0.727622625415682,0.5,0.24,0.24,0.2567,20,0.0035,TRUE,16,FALSE
50,2,29,0.344827586206897,0.258444720961009,0.874386018553176,0.551724137931034,0.24,0.24,0.228418549346017,20,0.0035,TRUE,16,FALSE
50,3,28,0.464285714285714,0.621665898684594,1.03198748743686,0.607142857142857,0.24,0.24,0.224107142857143,20,0.0035,TRUE,16,FALSE
50,4,33,0.636363636363636,0.614964858455979,1.04442830255274,0.606060606060606,0.24,0.24,0.218365472910927,20,0.0035,TRUE,16,FALSE
50,5,31,0.658064516129032,0.534874572937489,0.993603616830213,0.483870967741935,0.24,0.24,0.193985431841831,20,0.0035,TRUE,16,FALSE
50,6,31,0.683870967741935,0.466516837899088,0.950440832918606,0.451612903225806,0.24,0.24,0.200853277835588,20,0.0035,TRUE,16,FALSE
50,7,22,0.563636363636364,0.58627081343383,1.01793301401213,0.454545454545455,0.28,0.24,0.186859504132231,20,0.0035,TRUE,16,FALSE
50,8,22,0.663636363636364,0.619101625455517,1.04341032061058,0.636363636363636,0.28,0.24,0.175330578512397,20,0.0035,TRUE,16,FALSE
50,9,25,0.576,0.61889911117154,1.04415183714984,0.6,0.28,0.24,0.174688,20,0.0035,TRUE,16,FALSE
50,10,24,0.65,0.473023055020175,0.974609107376402,0.5,0.32,0.24,0.168125,20,0.0035,TRUE,16,FALSE
50,11,23,0.808695652173913,0.996612052728709,1.22343955987858,0.347826086956522,0.36,0.24,0.157429111531191,20,0.0035,TRUE,16,FALSE
50,12,15,0.946666666666667,0.797116162111844,1.13608896522835,0.266666666666667,0.36,0.28,0.134755555555556,20,0.0035,TRUE,16,FALSE
50,13,13,0.923076923076923,0.693829875899784,1.06218667132929,0.384615384615385,0.36,0.28,0.143550295857988,20,0.0035,TRUE,16,FALSE
50,14,11,0.854545454545455,0.867002832765805,1.16906292584667,0.454545454545455,0.36,0.28,0.142809917355372,20,0.0035,TRUE,16,FALSE
50,15,8,0.9,0.84142407919833,1.15108025990466,0.875,0.4,0.28,0.135625,20,0.0035,TRUE,16,FALSE
50,16,22,0.990909090909091,0.915425018664827,1.19305878203158,0.636363636363636,0.4,0.28,0.117561983471074,20,0.0035,TRUE,16,FALSE
51,1,20,-0.23,-0.205247225624835,0.626275841948704,0.4,0.24,0.24,0.25235,20,0.0035,TRUE,6,TRUE
51,2,13,-0.276923076923077,-0.289648607846179,0.592475486772659,0.692307692307692,0.24,0.24,0.23112426035503,20,0.0035,TRUE,6,TRUE
51,3,9,-0.422222222222222,-0.351997290641218,0.57345055417765,0.333333333333333,0.24,0.24,0.172839506172839,20,0.0035,TRUE,6,TRUE
51,4,4,-0.2,0.197562372013716,0.780020279037351,0.75,0.32,0.28,0.1525,20,0.0035,TRUE,6,TRUE
51,5,5,-0.4,-0.510473478278398,0.519610501593234,0.6,0.32,0.32,0.1048,20,0.0035,TRUE,6,TRUE
51,6,1,0.4,0.622412944759707,1.01585942967707,0,0.48,0.4,0.06,20,0.0035,TRUE,6,TRUE
52,1,20,0.09,0.170763949293723,0.827873215331772,0.65,0.24,0.24,0.25765,20,0.0035,TRUE,4,TRUE
52,2,18,0.3,0.0769288658507936,0.758073470434958,0.388888888888889,0.24,0.24,0.224259259259259,20,0.0035,TRUE,4,TRUE
52,3,10,-0.14,-0.146595539042339,0.610507117281954,0.4,0.24,0.28,0.2118,20,0.0035,TRUE,4,TRUE
52,4,2,-0.1,0.198924714447695,0.766835390924526,0,0.32,0.4,0.125,20,0.0035,TRUE,4,TRUE
53,1,20,-0.1,-0.093999050794701,0.695907516064286,0.55,0.24,0.24,0.2548,20,0.0035,TRUE,8,TRUE
53,2,18,-0.0555555555555556,-0.263755516521649,0.578834474018471,0.555555555555556,0.24,0.24,0.246234567901235,20,0.0035,TRUE,8,TRUE
53,3,8,6.93889390390723e-18,-0.0842733749275299,0.667019103193255,0.5,0.24,0.24,0.20375,20,0.0035,TRUE,8,TRUE
53,4,8,0.1,0.197341965683323,0.829142900314484,0.375,0.24,0.24,0.209375,20,0.0035,TRUE,8,TRUE
53,5,7,0.4,0.516401096340163,0.977831010641823,0.428571428571429,0.32,0.24,0.185714285714286,20,0.0035,TRUE,8,TRUE
53,6,4,0.1,-0.0610351343556795,0.706714428192173,0.5,0.32,0.24,0.17,20,0.0035,TRUE,8,TRUE
53,7,4,0,-0.431388689017774,0.535278271950251,0.5,0.4,0.28,0.1075,20,0.0035,TRUE,8,TRUE
53,8,2,0,0.752489368434421,1.1089833599937,0,0.4,0.4,0.08,20,0.0035,TRUE,8,TRUE
54,1,20,-0.06,-0.0841417215619538,0.682908801461531,0.55,0.24,0.24,0.2571,20,0.0035,TRUE,3,TRUE
54,2,10,0.12,-0.0273667505805403,0.705285568498072,0.5,0.24,0.24,0.2488,20,0.0035,TRUE,3,TRUE
54,3,5,0.28,-0.226704832722892,0.596484088937051,0.4,0.24,0.24,0.24,20,0.0035,TRUE,3,TRUE
55,1,20,-0.07,-0.0289218229590704,0.679210137921205,0.65,0.24,0.24,0.25685,20,0.0035,TRUE,6,TRUE
55,2,12,0.216666666666667,0.472072557235975,0.949554754995623,0.5,0.24,0.24,0.240416666666667,20,0.0035,TRUE,6,TRUE
55,3,9,0.244444444444444,0.629548858714201,1.02173459688241,0.444444444444444,0.24,0.24,0.232098765432099,20,0.0035,TRUE,6,TRUE
55,4,3,0.533333333333333,0.797338042671828,1.14695105858504,0.666666666666667,0.24,0.24,0.18,20,0.0035,TRUE,6,TRUE
55,5,4,0.5,0.301229307869303,0.834945827656351,0.75,0.32,0.28,0.165,20,0.0035,TRUE,6,TRUE
55,6,2,0.5,0.654456121920614,1.06047039834292,1,0.36,0.36,0.105,20,0.0035,TRUE,6,TRUE
56,1,20,-0.19,-0.406998780467845,0.536166732061746,0.5,0.24,0.24,0.25305,20,0.0035,TRUE,3,TRUE
56,2,2,-0.1,0.726001789724001,1.11077483208,0.5,0.24,0.24,0.225,20,0.0035,TRUE,3,TRUE
56,3,5,-0.08,-0.437149582073021,0.49356895014748,0,0.24,0.24,0.2056,20,0.0035,TRUE,3,TRUE
57,1,20,-0.01,-0.0648954176104887,0.699005197859419,0.45,0.24,0.24,0.25445,20,0.0035,TRUE,4,TRUE
57,2,12,-0.0166666666666667,0.149056014359919,0.771691381485889,0.583333333333333,0.24,0.24,0.235416666666667,20,0.0035,TRUE,4,TRUE
57,3,11,0.0363636363636364,0.206288410943276,0.826370494711056,0.272727272727273,0.24,0.24,0.199173553719008,20,0.0035,TRUE,4,TRUE
57,4,3,0.133333333333333,-0.438983547843865,0.453607319626984,0,0.28,0.32,0.157777777777778,20,0.0035,TRUE,4,TRUE
58,1,20,-0.19,0.00449153122822513,0.705861841111815,0.5,0.24,0.24,0.25185,20,0.0035,TRUE,4,TRUE
58,2,15,-0.253333333333333,-0.319954753981264,0.545363487575618,0.4,0.24,0.24,0.246933333333333,20,0.0035,TRUE,4,TRUE
58,3,8,0.075,-0.184977738180242,0.60668500598943,0.625,0.24,0.24,0.2259375,20,0.0035,TRUE,4,TRUE
58,4,6,0.3,0.727932724683286,1.08911672298354,0.333333333333333,0.28,0.28,0.191666666666667,20,0.0035,TRUE,4,TRUE
59,1,20,0.07,-0.3005616568361,0.572051323992871,0.45,0.24,0.24,0.25605,20,0.0035,TRUE,8,TRUE
59,2,10,-0.42,-0.398964389020441,0.542053594862427,0.4,0.24,0.24,0.233,20,0.0035,TRUE,8,TRUE
59,3,4,-0.4,0.109781555563702,0.72461101972198,0.75,0.24,0.32,0.1875,20,0.0035,TRUE,8,TRUE
59,4,9,-0.4,-0.478415585342405,0.489316377674212,0.666666666666667,0.24,0.32,0.181481481481481,20,0.0035,TRUE,8,TRUE
59,5,9,-0.422222222222222,-0.479846970224972,0.523441726328846,0.666666666666667,0.24,0.32,0.180246913580247,20,0.0035,TRUE,8,TRUE
59,6,7,-0.171428571428571,-0.242921318568305,0.547791498285636,0.857142857142857,0.24,0.32,0.169387755102041,20,0.0035,TRUE,8,TRUE
59,7,4,-0.2,-0.674263698754671,0.483665968352116,0.5,0.24,0.36,0.14,20,0.0035,TRUE,8,TRUE
59,8,4,-0.25,-0.17654253515802,0.579266783461022,0,0.24,0.36,0.14375,20,0.0035,TRUE,8,TRUE
60,1,20,0.02,0.253995652729516,0.829804913868876,0.55,0.24,0.24,0.2526,20,0.0035,TRUE,6,TRUE
60,2,14,0.0857142857142857,0.00664056568784312,0.730860585002166,0.5,0.24,0.24,0.223265306122449,20,0.0035,TRUE,6,TRUE
60,3,11,0.145454545454545,-0.161862483968924,0.640754107911278,0.454545454545455,0.24,0.24,0.198512396694215,20,0.0035,TRUE,6,TRUE
60,4,6,0.0666666666666667,0.156077456622348,0.782311420805955,0.333333333333333,0.24,0.28,0.193333333333333,20,0.0035,TRUE,6,TRUE
60,5,3,0.2,0.318052562478194,0.829638708173829,0.333333333333333,0.32,0.32,0.146666666666667,20,0.0035,TRUE,6,TRUE
60,6,1,0.2,-0.843421403733282,0.300228102489093,0,0.4,0.36,0.12,20,0.0035,TRUE,6,TRUE
61,1,20,-0.29,-0.382423394026991,0.575373232328285,0.55,0.24,0.24,0.25285,20,0.0035,TRUE,5,TRUE
61,2,10,-0.44,-0.612738045502683,0.437253315672,0.7,0.24,0.24,0.2392,20,0.0035,TRUE,5,TRUE
61,3,9,-0.311111111111111,-0.614759023868559,0.43905387782275,0.666666666666667,0.24,0.24,0.195308641975309,20,0.0035,TRUE,5,TRUE
61,4,3,-0.4,-0.276744065707515,0.518603298559072,0.333333333333333,0.28,0.32,0.14,20,0.0035,TRUE,5,TRUE
61,5,2,0,0.167199225116808,0.743266099266127,1,0.36,0.36,0.12,20,0.0035,TRUE,5,TRUE
62,1,20,-0.19,-0.0356499864701525,0.704365766877734,0.55,0.24,0.24,0.25125,20,0.0035,TRUE,4,TRUE
