"trial","gen","n","gbar","zbar","wbar","pfem","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
4,11,93,1.56774193548387,1.63876501650402,1.52761273560019,0.483870967741935,0.12,0.04,0.266703665163603,20,0.0035,FALSE,16,FALSE
4,12,89,1.58876404494382,1.62213046946087,1.55593579639858,0.449438202247191,0.12,0.04,0.273031182931448,20,0.0035,FALSE,16,FALSE
4,13,80,1.71,1.75605599113258,1.58740338898198,0.4875,0.16,0.04,0.267875,20,0.0035,FALSE,16,FALSE
4,14,104,1.80769230769231,1.71206728218128,1.57592461219217,0.451923076923077,0.16,0.04,0.261076183431953,20,0.0035,FALSE,16,FALSE
4,15,108,1.82777777777778,1.75673955535951,1.58382446590042,0.546296296296296,0.16,0.04,0.261370027434842,20,0.0035,FALSE,16,FALSE
4,16,122,1.79672131147541,1.75129796425482,1.57360674429693,0.5,0.16,0.04,0.264676162321956,20,0.0035,FALSE,16,FALSE
5,1,20,-0.07,0.0174677836665004,0.737977101324947,0.65,0,0,0.48695,20,0.0035,FALSE,16,FALSE
5,2,18,0.0666666666666667,-0.479341257511328,0.524400687160721,0.611111111111111,0,0,0.477160493827161,20,0.0035,FALSE,16,FALSE
5,3,10,0.2,-0.0788039764409569,0.690065949331824,0.5,0,0,0.4584,20,0.0035,FALSE,16,FALSE
5,4,7,0.485714285714286,0.657709142317642,1.06082058323225,0.571428571428571,0.04,0,0.365714285714286,20,0.0035,FALSE,16,FALSE
5,5,9,0.688888888888889,0.70414599658549,1.08581626146174,0.444444444444444,0.04,0,0.377777777777778,20,0.0035,FALSE,16,FALSE
5,6,5,0.76,0.948149394063049,1.22677893434798,0.2,0.08,0.04,0.3408,20,0.0035,FALSE,16,FALSE
5,7,3,1.06666666666667,1.63824207946108,1.58203101320744,0.666666666666667,0.28,0.12,0.242222222222222,20,0.0035,FALSE,16,FALSE
5,8,6,1.5,1.83506248743719,1.58564712329063,0.666666666666667,0.32,0.12,0.225,20,0.0035,FALSE,16,FALSE
5,9,6,1.66666666666667,1.26525925262045,1.41622009310954,0.333333333333333,0.36,0.12,0.19,20,0.0035,FALSE,16,FALSE
5,10,7,1.71428571428571,1.41370043542142,1.47792358453408,0.714285714285714,0.36,0.12,0.169387755102041,20,0.0035,FALSE,16,FALSE
5,11,15,1.78666666666667,1.91120873946052,1.64407843896929,0.333333333333333,0.36,0.12,0.171822222222222,20,0.0035,FALSE,16,FALSE
5,12,19,1.89473684210526,2.04736379642904,1.66984156355522,0.421052631578947,0.36,0.12,0.170692520775623,20,0.0035,FALSE,16,FALSE
5,13,23,2.01739130434783,2.09512034699175,1.76996560559663,0.652173913043478,0.36,0.12,0.164499054820416,20,0.0035,FALSE,16,FALSE
5,14,50,1.972,1.9715148931303,1.67076184015627,0.44,0.36,0.12,0.170856,20,0.0035,FALSE,16,FALSE
5,15,60,1.96,1.75347342498407,1.62794100053069,0.533333333333333,0.36,0.12,0.163677777777778,20,0.0035,FALSE,16,FALSE
5,16,72,1.95555555555556,1.86126256664421,1.65740182186952,0.388888888888889,0.36,0.12,0.165470679012346,20,0.0035,FALSE,16,FALSE
6,1,20,-0.28,-0.0393338500159472,0.737904294139737,0.6,0,0,0.489,20,0.0035,FALSE,3,TRUE
6,2,14,-0.642857142857143,-0.590215268053574,0.490718586743355,0.428571428571429,0,0,0.455204081632653,20,0.0035,FALSE,3,TRUE
6,3,4,-0.85,-1.35134779608582,0.246835449248924,1,0,0.04,0.36625,20,0.0035,FALSE,3,TRUE
7,1,20,0.08,-0.0325967242468175,0.713556274187788,0.25,0,0,0.488,20,0.0035,FALSE,3,TRUE
7,2,5,0.4,0.0752994922274003,0.759304841399292,0.4,0,0,0.452,20,0.0035,FALSE,3,TRUE
7,3,2,0.4,0.117868216616834,0.755286799079362,0,0.16,0.16,0.3,20,0.0035,FALSE,3,TRUE
8,1,20,-0.05,0.171149002148169,0.865698210962824,0.35,0,0,0.48665,20,0.0035,FALSE,4,TRUE
8,2,16,-0.375,-0.308646425446901,0.615673949719828,0.5625,0,0,0.451875,20,0.0035,FALSE,4,TRUE
8,3,11,-0.872727272727273,-0.72363950486599,0.414531715260991,0.363636363636364,0,0.04,0.385289256198347,20,0.0035,FALSE,4,TRUE
8,4,1,-0.8,-1.21659212868473,0.199574262995388,0,0.24,0.4,0.18,20,0.0035,FALSE,4,TRUE
9,1,20,-0.16,-0.0796196029524049,0.720204932485583,0.4,0,0,0.4825,20,0.0035,FALSE,4,TRUE
9,2,8,-0.475,-0.497058073647949,0.498602287791864,0.25,0,0,0.4765625,20,0.0035,FALSE,4,TRUE
9,3,2,0.8,0.874698909315314,1.17786428157389,0.5,0.2,0.08,0.31,20,0.0035,FALSE,4,TRUE
9,4,2,0.8,0.84427561954181,1.15855702868844,1,0.36,0.24,0.16,20,0.0035,FALSE,4,TRUE
10,1,20,-0.08,-0.176966577153661,0.686578888592106,0.55,0,0,0.4872,20,0.0035,FALSE,7,TRUE
10,2,12,0.516666666666667,0.5674231493607,0.992997460719757,0.416666666666667,0,0,0.447361111111111,20,0.0035,FALSE,7,TRUE
10,3,8,0.625,0.764083801954955,1.1337437092342,0.625,0,0,0.4290625,20,0.0035,FALSE,7,TRUE
10,4,7,0.142857142857143,0.329492723068704,0.884862753904298,0.571428571428571,0,0,0.390204081632653,20,0.0035,FALSE,7,TRUE
10,5,7,-0.0285714285714286,0.207788182360728,0.793685321120793,0.857142857142857,0,0,0.360816326530612,20,0.0035,FALSE,7,TRUE
10,6,8,0.425,0.17573770327931,0.823177688163929,0.375,0.12,0.04,0.2915625,20,0.0035,FALSE,7,TRUE
10,7,3,0,-0.0184170202239227,0.654707031135631,0.333333333333333,0.16,0.24,0.237777777777778,20,0.0035,FALSE,7,TRUE
11,1,20,-0.17,0.0175747492436103,0.728662511263782,0.6,0,0,0.48465,20,0.0035,FALSE,16,FALSE
11,2,21,0.20952380952381,0.35498046052658,0.948943242240039,0.571428571428571,0,0,0.475510204081633,20,0.0035,FALSE,16,FALSE
11,3,22,0.6,0.42006598007948,0.935819931343637,0.454545454545455,0,0,0.449090909090909,20,0.0035,FALSE,16,FALSE
11,4,14,0.8,0.770864656377689,1.10403683291687,0.5,0,0,0.433469387755102,20,0.0035,FALSE,16,FALSE
11,5,26,0.769230769230769,0.89747240173893,1.19720033749166,0.423076923076923,0,0,0.412958579881657,20,0.0035,FALSE,16,FALSE
11,6,29,0.979310344827586,1.0093968734545,1.23670013247947,0.655172413793103,0.08,0,0.400594530321046,20,0.0035,FALSE,16,FALSE
11,7,43,1.11162790697674,1.20813956477173,1.35024225500408,0.558139534883721,0.08,0,0.367463493780422,20,0.0035,FALSE,16,FALSE
11,8,55,1.15636363636364,1.09033600655037,1.28361980562808,0.563636363636364,0.08,0,0.363537190082645,20,0.0035,FALSE,16,FALSE
11,9,67,1.2955223880597,1.37798455712395,1.39501502189487,0.582089552238806,0.08,0,0.352608598797059,20,0.0035,FALSE,16,FALSE
11,10,101,1.37425742574257,1.32739407971778,1.40152998939264,0.445544554455446,0.08,0,0.359433388883443,20,0.0035,FALSE,16,FALSE
11,11,78,1.45641025641026,1.63080362295498,1.54420877031647,0.512820512820513,0.08,0,0.3577580539119,20,0.0035,FALSE,16,FALSE
11,12,77,1.4961038961039,1.41056297481994,1.45626971812391,0.402597402597403,0.12,0,0.358046888176758,20,0.0035,FALSE,16,FALSE
11,13,71,1.41408450704225,1.40083025467327,1.43444131003488,0.492957746478873,0.12,0,0.354274945447332,20,0.0035,FALSE,16,FALSE
11,14,68,1.41764705882353,1.5126985868065,1.46771653318395,0.426470588235294,0.12,0,0.353780276816609,20,0.0035,FALSE,16,FALSE
11,15,65,1.36615384615385,1.28428330346573,1.38524621752591,0.6,0.12,0,0.338655621301775,20,0.0035,FALSE,16,FALSE
11,16,99,1.40808080808081,1.56228372560501,1.53653041509283,0.545454545454545,0.12,0,0.343981226405469,20,0.0035,FALSE,16,FALSE
12,1,20,0.01,-0.0125959591087456,0.700793264963162,0.5,0,0,0.48765,20,0.0035,FALSE,3,TRUE
12,2,15,0.4,0.00408631035416255,0.732823966336826,0.333333333333333,0,0,0.456088888888889,20,0.0035,FALSE,3,TRUE
12,3,3,0.666666666666667,0.54901156708324,0.970614971266662,0,0.12,0,0.362222222222222,20,0.0035,FALSE,3,TRUE
13,1,20,0.41,0.427522314564331,0.935743610112086,0.55,0,0,0.48345,20,0.0035,FALSE,16,FALSE
13,2,17,0.482352941176471,0.946043850523811,1.22139163822752,0.588235294117647,0,0,0.479031141868512,20,0.0035,FALSE,16,FALSE
13,3,31,0.567741935483871,0.594856177366601,1.02133116552578,0.548387096774194,0,0,0.463080124869927,20,0.0035,FALSE,16,FALSE
13,4,33,0.654545454545455,0.564196502267349,1.00117143888813,0.575757575757576,0,0,0.452359963269054,20,0.0035,FALSE,16,FALSE
13,5,35,0.857142857142857,0.81304147118479,1.14929748204336,0.542857142857143,0,0,0.430155102040816,20,0.0035,FALSE,16,FALSE
13,6,46,0.930434782608696,0.867377705357321,1.16905663738622,0.434782608695652,0,0,0.432551984877127,20,0.0035,FALSE,16,FALSE
13,7,33,1.01818181818182,1.02284555593381,1.25789247652102,0.393939393939394,0,0,0.422681359044995,20,0.0035,FALSE,16,FALSE
13,8,30,1.1,1.03774019783953,1.26349610680006,0.566666666666667,0,0,0.402777777777778,20,0.0035,FALSE,16,FALSE
13,9,31,1.09677419354839,1.38848461839716,1.44630780345207,0.451612903225806,0,0,0.397232049947971,20,0.0035,FALSE,16,FALSE
13,10,34,0.817647058823529,0.943002572063393,1.21316934057258,0.352941176470588,0,0,0.423166089965398,20,0.0035,FALSE,16,FALSE
13,11,18,1.22222222222222,1.24432487785249,1.31762880705383,0.555555555555556,0.04,0,0.404938271604938,20,0.0035,FALSE,16,FALSE
13,12,17,1.47058823529412,1.63897221709174,1.57401759277996,0.529411764705882,0.04,0,0.369273356401384,20,0.0035,FALSE,16,FALSE
13,13,28,1.52142857142857,1.88206007853997,1.67422344480328,0.357142857142857,0.08,0,0.340841836734694,20,0.0035,FALSE,16,FALSE
13,14,32,1.6875,1.58004028833802,1.5505163934807,0.6875,0.12,0,0.296796875,20,0.0035,FALSE,16,FALSE
13,15,58,1.67586206896552,1.66313692844156,1.55686496169252,0.5,0.12,0,0.282449464922711,20,0.0035,FALSE,16,FALSE
13,16,70,1.68285714285714,1.70059358908937,1.60138690061434,0.6,0.12,0,0.269808163265306,20,0.0035,FALSE,16,FALSE
14,1,20,-0.06,-0.205410915453185,0.653562203637978,0.65,0,0,0.4887,20,0.0035,FALSE,4,TRUE
14,2,12,-0.1,-0.110804776629922,0.633062245142199,0.5,0,0,0.451388888888889,20,0.0035,FALSE,4,TRUE
14,3,9,0.0888888888888889,-0.1777267707274,0.617720289062647,0.222222222222222,0.04,0,0.412098765432099,20,0.0035,FALSE,4,TRUE
14,4,1,0,0.502826211345858,0.941095156636171,0,0.36,0.36,0.14,20,0.0035,FALSE,4,TRUE
15,1,20,0.05,0.0666220981272214,0.740015832941046,0.55,0,0,0.49095,20,0.0035,FALSE,4,TRUE
15,2,11,0.472727272727273,0.696540428466931,1.0697581466168,0.454545454545455,0,0,0.453388429752066,20,0.0035,FALSE,4,TRUE
15,3,12,0.416666666666667,0.238204804591737,0.843943166334576,0.333333333333333,0,0,0.406805555555556,20,0.0035,FALSE,4,TRUE
15,4,3,0.933333333333333,0.676380364366797,1.06361948931211,1,0.28,0.08,0.26,20,0.0035,FALSE,4,TRUE
16,1,20,-0.16,-0.218148926466015,0.623356571255694,0.5,0,0,0.4875,20,0.0035,FALSE,6,TRUE
16,2,11,0.272727272727273,0.34942861337045,0.871287532452125,0.636363636363636,0,0,0.461157024793388,20,0.0035,FALSE,6,TRUE
16,3,8,0.15,-0.405820198915561,0.577810569661497,0.75,0,0,0.445625,20,0.0035,FALSE,6,TRUE
16,4,7,-0.0285714285714286,0.179268125627821,0.810639003863949,0.571428571428571,0.04,0.04,0.373877551020408,20,0.0035,FALSE,6,TRUE
16,5,7,-0.371428571428571,-0.240115095966473,0.592517395566483,0.285714285714286,0.12,0.04,0.291428571428571,20,0.0035,FALSE,6,TRUE
16,6,1,0,-0.685164968696282,0.352731114403422,1,0.32,0.32,0.18,20,0.0035,FALSE,6,TRUE
17,1,20,0.33,0.236372832853092,0.854891327841453,0.6,0,0,0.48805,20,0.0035,FALSE,16,FALSE
17,2,24,0.533333333333333,0.550036245213448,1.00854255802758,0.583333333333333,0,0,0.450069444444444,20,0.0035,FALSE,16,FALSE
17,3,23,0.573913043478261,0.611266949219869,1.07312270620413,0.478260869565217,0,0,0.442381852551985,20,0.0035,FALSE,16,FALSE
17,4,30,0.686666666666667,0.663722773522075,1.06123848459347,0.566666666666667,0,0,0.441577777777778,20,0.0035,FALSE,16,FALSE
17,5,33,0.709090909090909,0.647033281820096,1.06551497630188,0.484848484848485,0,0,0.439485766758494,20,0.0035,FALSE,16,FALSE
17,6,28,0.921428571428571,0.72171321770782,1.10286580580437,0.571428571428571,0,0,0.422219387755102,20,0.0035,FALSE,16,FALSE
17,7,33,1.18181818181818,1.37406296172102,1.45718498966398,0.515151515151515,0.04,0,0.380606060606061,20,0.0035,FALSE,16,FALSE
17,8,47,1.4468085106383,1.40589564335323,1.47830520953813,0.468085106382979,0.04,0,0.359646899049344,20,0.0035,FALSE,16,FALSE
17,9,54,1.46666666666667,1.32736333179527,1.40476754540655,0.388888888888889,0.04,0,0.354595336076818,20,0.0035,FALSE,16,FALSE
17,10,51,1.52941176470588,1.42441988690072,1.45194889329716,0.411764705882353,0.04,0,0.352579777008843,20,0.0035,FALSE,16,FALSE
17,11,44,1.67727272727273,1.67969409408105,1.55470177827333,0.431818181818182,0.08,0,0.333378099173554,20,0.0035,FALSE,16,FALSE
17,12,62,1.92258064516129,1.94986897223898,1.67514207714798,0.564516129032258,0.08,0,0.324755463059313,20,0.0035,FALSE,16,FALSE
17,13,105,2.00952380952381,2.01026836185326,1.70343199012845,0.457142857142857,0.08,0,0.314819047619048,20,0.0035,FALSE,16,FALSE
17,14,104,2.21923076923077,2.23608181110764,1.73401380431087,0.5,0.08,0,0.30207100591716,20,0.0035,FALSE,16,FALSE
17,15,128,2.234375,2.26214060538881,1.78196541539074,0.546875,0.08,0,0.29752685546875,20,0.0035,FALSE,16,FALSE
17,16,151,2.18278145695364,2.22791114207291,1.71139967966445,0.483443708609272,0.08,0,0.302438489539932,20,0.0035,FALSE,16,FALSE
18,1,20,-0.1,-0.156600677131012,0.637185631903794,0.55,0,0,0.4862,20,0.0035,FALSE,6,TRUE
18,2,16,0.175,0.0279610045426077,0.724287223923172,0.5625,0,0,0.4565625,20,0.0035,FALSE,6,TRUE
18,3,11,0.436363636363636,0.644833378442919,1.04247119026754,0.363636363636364,0,0,0.42099173553719,20,0.0035,FALSE,6,TRUE
18,4,8,0.325,0.47662271125382,0.957637887076068,0.5,0.04,0,0.4265625,20,0.0035,FALSE,6,TRUE
18,5,6,0.0333333333333333,-0.584700165950063,0.476240580090548,0.5,0.08,0.04,0.358333333333333,20,0.0035,FALSE,6,TRUE
18,6,4,0.15,0.320479971517607,0.833978693390438,0.25,0.12,0.12,0.30625,20,0.0035,FALSE,6,TRUE
19,1,20,0.3,0.382847242785411,0.8766999870357,0.35,0,0,0.485,20,0.0035,FALSE,5,TRUE
19,2,14,0.457142857142857,0.207197100858356,0.835029025620081,0.642857142857143,0,0,0.433265306122449,20,0.0035,FALSE,5,TRUE
19,3,15,0.04,0.0185609128263184,0.746243166375359,0.8,0,0,0.446222222222222,20,0.0035,FALSE,5,TRUE
19,4,7,0.428571428571429,0.697627499205248,1.04948796199901,0.428571428571429,0,0,0.391836734693878,20,0.0035,FALSE,5,TRUE
19,5,1,-0.2,0.218465436911745,0.771901263787103,1,0.2,0.24,0.28,20,0.0035,FALSE,5,TRUE
20,1,20,0.18,-0.0542745168520307,0.738875151145445,0.5,0,0,0.4886,20,0.0035,FALSE,16,FALSE
20,2,16,0.125,0.120111710362349,0.766722405764538,0.75,0,0,0.46328125,20,0.0035,FALSE,16,FALSE
20,3,17,0.294117647058824,0.470161166253225,0.952501761382189,0.411764705882353,0,0,0.480553633217993,20,0.0035,FALSE,16,FALSE
20,4,8,0.6,0.394561163385498,0.898838948560903,0.5,0.04,0,0.393125,20,0.0035,FALSE,16,FALSE
20,5,12,0.766666666666667,1.12843738939898,1.32578654998887,0.5,0.04,0,0.371111111111111,20,0.0035,FALSE,16,FALSE
20,6,14,1,0.909040697013979,1.17204787271253,0.714285714285714,0.12,0,0.346734693877551,20,0.0035,FALSE,16,FALSE
20,7,19,1.22105263157895,1.45533893533364,1.42890444648372,0.368421052631579,0.12,0,0.329030470914127,20,0.0035,FALSE,16,FALSE
20,8,21,1.34285714285714,1.43219374754933,1.4567281898234,0.285714285714286,0.12,0,0.290793650793651,20,0.0035,FALSE,16,FALSE
20,9,11,1.50909090909091,1.41897407991417,1.44588544572886,0.454545454545455,0.24,0.08,0.260826446280992,20,0.0035,FALSE,16,FALSE
20,10,6,1.66666666666667,1.79379787303532,1.62633239740157,0.5,0.32,0.08,0.245555555555556,20,0.0035,FALSE,16,FALSE
20,11,7,2.11428571428571,1.66125711930028,1.61331361129372,0.714285714285714,0.36,0.08,0.228979591836735,20,0.0035,FALSE,16,FALSE
20,12,17,2.38823529411765,2.42683292734616,1.79958862238931,0.529411764705882,0.36,0.08,0.21121107266436,20,0.0035,FALSE,16,FALSE
20,13,23,2.36521739130435,2.39984521957116,1.71599671657065,0.565217391304348,0.36,0.08,0.200189035916824,20,0.0035,FALSE,16,FALSE
20,14,51,2.43137254901961,2.40375028418282,1.84185071859444,0.627450980392157,0.36,0.08,0.196286043829296,20,0.0035,FALSE,16,FALSE
20,15,101,2.43366336633663,2.53845776618191,1.82614555375246,0.504950495049505,0.36,0.08,0.207505146554259,20,0.0035,FALSE,16,FALSE
20,16,152,2.36842105263158,2.34555135454557,1.78679498477296,0.473684210526316,0.36,0.08,0.211206717451524,20,0.0035,FALSE,16,FALSE
21,1,20,-0.02,0.248898406956335,0.853248297824042,0.55,0,0,0.4877,20,0.0035,FALSE,5,TRUE
21,2,12,0.1,0.119175432540046,0.849438856275719,0.583333333333333,0,0,0.479444444444444,20,0.0035,FALSE,5,TRUE
21,3,11,-0.4,-0.163753438332677,0.674578869662809,0.636363636363636,0,0,0.444462809917355,20,0.0035,FALSE,5,TRUE
21,4,4,-0.35,-0.108287712631053,0.667420405121356,0.5,0,0,0.41375,20,0.0035,FALSE,5,TRUE
21,5,2,-0.1,-1.00954556379133,0.254350163563417,1,0.16,0.12,0.295,20,0.0035,FALSE,5,TRUE
22,1,20,0.18,0.19589575435002,0.811627597124044,0.45,0,0,0.485,20,0.0035,FALSE,16,FALSE
22,2,13,0.415384615384615,0.176812016008571,0.830002646813765,0.461538461538462,0,0,0.417751479289941,20,0.0035,FALSE,16,FALSE
22,3,5,0.88,0.529112290619705,0.993920878227571,0.8,0.04,0,0.3912,20,0.0035,FALSE,16,FALSE
22,4,7,1.14285714285714,1.18820343771915,1.37353437174946,0.571428571428571,0.04,0,0.370204081632653,20,0.0035,FALSE,16,FALSE
22,5,17,1.4,1.30410591682787,1.43950020575867,0.588235294117647,0.04,0,0.348927335640138,20,0.0035,FALSE,16,FALSE
22,6,26,1.56153846153846,1.65258572263965,1.57158992945941,0.461538461538462,0.04,0,0.30707100591716,20,0.0035,FALSE,16,FALSE
22,7,33,1.83030303030303,1.80783765818413,1.623822760892,0.575757575757576,0.04,0.04,0.292617079889807,20,0.0035,FALSE,16,FALSE
22,8,49,1.94285714285714,1.92121537441166,1.68526131742652,0.530612244897959,0.08,0.04,0.300916284881299,20,0.0035,FALSE,16,FALSE
22,9,79,1.98481012658228,2.04909540871884,1.66650170861538,0.481012658227848,0.08,0.04,0.289001762538055,20,0.0035,FALSE,16,FALSE
22,10,84,1.97619047619048,1.9328799197611,1.67634024371005,0.571428571428571,0.08,0.04,0.288628117913832,20,0.0035,FALSE,16,FALSE
22,11,110,2.05272727272727,2.09759786384581,1.73208891492129,0.518181818181818,0.16,0.04,0.279919008264463,20,0.0035,FALSE,16,FALSE
22,12,136,2.14264705882353,2.1130545700282,1.69968219101398,0.5,0.16,0.04,0.275189230103806,20,0.0035,FALSE,16,FALSE
22,13,140,2.19285714285714,2.15592683671217,1.72402434776287,0.514285714285714,0.16,0.04,0.267982653061224,20,0.0035,FALSE,16,FALSE
22,14,127,2.25826771653543,2.19305997388277,1.73649347920288,0.52755905511811,0.16,0.04,0.259441998883998,20,0.0035,FALSE,16,FALSE
22,15,158,2.25063291139241,2.34566587682313,1.7681921034321,0.512658227848101,0.16,0.04,0.25974202852107,20,0.0035,FALSE,16,FALSE
22,16,157,2.3375796178344,2.4715669688067,1.77625828426081,0.496815286624204,0.16,0.04,0.250836950789079,20,0.0035,FALSE,16,FALSE
23,1,20,-0.3,-0.461435392720644,0.539800230532973,0.45,0,0,0.4847,20,0.0035,FALSE,4,TRUE
23,2,6,0.533333333333333,0.170690721593506,0.8055090210103,0.833333333333333,0,0,0.416666666666667,20,0.0035,FALSE,4,TRUE
23,3,4,0.45,0.0145687389413129,0.697617073064363,0.75,0.08,0,0.34375,20,0.0035,FALSE,4,TRUE
23,4,1,0.8,0.134970043346343,0.72507571082993,0,0.44,0.28,0.14,20,0.0035,FALSE,4,TRUE
24,1,20,0.04,0.00749459840318035,0.724829216260249,0.25,0,0,0.4881,20,0.0035,FALSE,5,TRUE
24,2,5,0.52,0.389093478280552,0.892021345541964,0.4,0,0,0.4096,20,0.0035,FALSE,5,TRUE
24,3,5,0.24,0.507081644272267,0.973422405213132,0.4,0,0,0.4024,20,0.0035,FALSE,5,TRUE
24,4,5,0.64,0.643820963503142,1.05558993976823,0.2,0,0,0.3832,20,0.0035,FALSE,5,TRUE
24,5,1,1.4,-0.371554214049237,0.475295776557377,0,0.52,0.24,0.12,20,0.0035,FALSE,5,TRUE
25,1,20,-0.05,0.0261756871048717,0.723655037838625,0.55,0,0,0.48805,20,0.0035,FALSE,3,TRUE
25,2,23,0.28695652173913,0.336871161272418,0.894612659932734,0.347826086956522,0,0,0.459357277882798,20,0.0035,FALSE,3,TRUE
25,3,7,0.0285714285714286,0.188870726701283,0.796778511371623,0.285714285714286,0,0,0.412244897959184,20,0.0035,FALSE,3,TRUE
26,1,20,-0.07,-0.249395939660082,0.604989260656543,0.6,0,0,0.48585,20,0.0035,FALSE,4,TRUE
26,2,14,0.0428571428571429,0.0232580375452208,0.690231773514469,0.642857142857143,0,0,0.459285714285714,20,0.0035,FALSE,4,TRUE
26,3,9,0.222222222222222,0.203042737957599,0.790841102215316,0.333333333333333,0,0.04,0.411604938271605,20,0.0035,FALSE,4,TRUE
26,4,1,0,1.1921756691613,1.38243620979771,0,0.36,0.36,0.14,20,0.0035,FALSE,4,TRUE
27,1,20,0.26,0.565507752153298,0.995347106389564,0.35,0,0,0.4906,20,0.0035,FALSE,6,TRUE
27,2,23,0.495652173913044,0.355457026737293,0.895055710216293,0.391304347826087,0,0,0.460113421550094,20,0.0035,FALSE,6,TRUE
27,3,15,0.786666666666667,0.696761627059363,1.0886308504201,0.4,0,0,0.417955555555556,20,0.0035,FALSE,6,TRUE
27,4,4,0.95,1.16013648335741,1.35869178189351,0.25,0.08,0,0.36875,20,0.0035,FALSE,6,TRUE
27,5,4,1.05,0.812671139156575,1.25680161907703,0.75,0.2,0.04,0.25375,20,0.0035,FALSE,6,TRUE
27,6,6,0.5,0.360863879117026,0.884207002411901,1,0.2,0.08,0.267222222222222,20,0.0035,FALSE,6,TRUE
28,1,20,-0.23,-0.244483444694198,0.646740799040925,0.45,0,0,0.48845,20,0.0035,FALSE,6,TRUE
28,2,10,-0.1,-0.192029134356857,0.617575668646334,0.4,0,0,0.4302,20,0.0035,FALSE,6,TRUE
28,3,5,0.12,0.774573795782376,1.12283127469408,0.2,0.04,0,0.384,20,0.0035,FALSE,6,TRUE
28,4,6,0.266666666666667,-0.0226183965235169,0.695868913124883,0.333333333333333,0.08,0.08,0.361111111111111,20,0.0035,FALSE,6,TRUE
28,5,3,0.266666666666667,0.16418818114487,0.794960357420014,0.666666666666667,0.16,0.08,0.326666666666667,20,0.0035,FALSE,6,TRUE
28,6,3,-0.0666666666666667,0.253372687217666,0.846251367142297,1,0.16,0.12,0.302222222222222,20,0.0035,FALSE,6,TRUE
29,1,20,0.25,0.257325732469907,0.874510871003942,0.45,0,0,0.48655,20,0.0035,FALSE,14,TRUE
29,2,17,-0.0941176470588235,-0.0550392480917528,0.695643022255545,0.647058823529412,0,0,0.478685121107266,20,0.0035,FALSE,14,TRUE
29,3,17,0.4,0.379064782168694,0.887612450053629,0.411764705882353,0,0,0.437854671280277,20,0.0035,FALSE,14,TRUE
29,4,6,0.966666666666667,1.6516343419316,1.60531046994597,0.833333333333333,0.12,0.04,0.340555555555556,20,0.0035,FALSE,14,TRUE
29,5,10,0.88,0.811610768424675,1.14071291328986,0.3,0.12,0.04,0.3284,20,0.0035,FALSE,14,TRUE
29,6,6,0.6,0.3696563684239,0.911830153014063,0.5,0.16,0.04,0.292222222222222,20,0.0035,FALSE,14,TRUE
29,7,2,0.8,-0.171560330260357,0.655430932980494,0.5,0.32,0.16,0.23,20,0.0035,FALSE,14,TRUE
29,8,5,1,0.864054849769909,1.16436477595821,0.4,0.32,0.16,0.2048,20,0.0035,FALSE,14,TRUE
29,9,4,1,1.1488674817276,1.35021653093527,0.75,0.4,0.2,0.1775,20,0.0035,FALSE,14,TRUE
29,10,6,0.766666666666667,0.907484897128641,1.19879190310099,0.333333333333333,0.4,0.2,0.163888888888889,20,0.0035,FALSE,14,TRUE
29,11,6,0.466666666666667,0.0170974302142568,0.700352318478037,0.333333333333333,0.4,0.2,0.154444444444444,20,0.0035,FALSE,14,TRUE
29,12,7,0.314285714285714,0.0828880420071902,0.729673774947997,0.428571428571429,0.4,0.2,0.146938775510204,20,0.0035,FALSE,14,TRUE
29,13,3,0.333333333333333,0.0816913297354582,0.76560970472731,0.333333333333333,0.4,0.28,0.124444444444444,20,0.0035,FALSE,14,TRUE
29,14,2,-0.1,-0.057772230562485,0.638105524528434,1,0.44,0.44,0.055,20,0.0035,FALSE,14,TRUE
30,1,20,-0.31,-0.389420501107647,0.615123607823891,0.55,0,0,0.48815,20,0.0035,FALSE,16,FALSE
30,2,20,-0.07,-0.133966995890842,0.717420318193932,0.6,0,0,0.46785,20,0.0035,FALSE,16,FALSE
30,3,11,0.6,0.556797126018179,0.975964086862004,0.363636363636364,0,0,0.383140495867769,20,0.0035,FALSE,16,FALSE
30,4,7,1.08571428571429,1.16458096737925,1.30151044972808,0.428571428571429,0.12,0.04,0.283673469387755,20,0.0035,FALSE,16,FALSE
30,5,5,1.16,1.27433424092023,1.38654862226829,0.6,0.24,0.08,0.28,20,0.0035,FALSE,16,FALSE
30,6,12,1.38333333333333,1.54796152811785,1.42120763655789,0.333333333333333,0.28,0.08,0.263194444444444,20,0.0035,FALSE,16,FALSE
30,7,11,0.781818181818182,0.544423151848692,0.994858127296275,0.545454545454545,0.28,0.12,0.251239669421488,20,0.0035,FALSE,16,FALSE
30,8,9,0.977777777777778,1.28825071978745,1.40211403386979,0.444444444444444,0.28,0.12,0.261975308641975,20,0.0035,FALSE,16,FALSE
30,9,14,1.15714285714286,1.15897681412252,1.32912833287686,0.785714285714286,0.28,0.12,0.245408163265306,20,0.0035,FALSE,16,FALSE
30,10,23,1.2,1.29346799317377,1.3991688798094,0.478260869565217,0.28,0.12,0.243137996219282,20,0.0035,FALSE,16,FALSE
30,11,20,1.19,1.2386133444404,1.39812895108048,0.4,0.28,0.12,0.24175,20,0.0035,FALSE,16,FALSE
