"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
3,3,5,0.08,0.149070035406938,0.85652369425583,0,0.04,0.3944,20,0,FALSE,4,TRUE
3,4,2,0.5,-0.2705141642473,0.585926883952075,0.08,0.08,0.335,20,0,FALSE,4,TRUE
4,1,20,0.11,0.061788333768721,0.807332725514371,0,0,0.48625,20,0,FALSE,5,TRUE
4,2,17,0.164705882352941,0.0383927224520632,0.794314963167154,0,0,0.475086505190311,20,0,FALSE,5,TRUE
4,3,11,0.0909090909090909,-0.0276835661917159,0.714781141845433,0,0,0.442644628099174,20,0,FALSE,5,TRUE
4,4,4,0.25,-0.310560350264309,0.587434475518079,0.16,0.08,0.28625,20,0,FALSE,5,TRUE
4,5,2,-0.3,-0.880142141422766,0.317900325204569,0.24,0.24,0.235,20,0,FALSE,5,TRUE
5,1,20,-0.13,-0.488937686872017,0.528135878288815,0,0,0.48865,20,0,FALSE,8,TRUE
5,2,17,0.164705882352941,0.424979845758179,0.966182370943395,0,0,0.455155709342561,20,0,FALSE,8,TRUE
5,3,27,0.111111111111111,0.257655539787871,0.878952275619168,0,0,0.443621399176955,20,0,FALSE,8,TRUE
5,4,22,0.372727272727273,0.428852194704217,0.971232241510108,0,0,0.444504132231405,20,0,FALSE,8,TRUE
5,5,24,0.408333333333333,0.431901418744054,0.979077575522262,0.04,0,0.433854166666667,20,0,FALSE,8,TRUE
5,6,21,0.361904761904762,0.188253342244675,0.86676930761553,0.04,0,0.423718820861678,20,0,FALSE,8,TRUE
5,7,10,0.5,0.486615812556417,0.973743456439008,0.04,0,0.3974,20,0,FALSE,8,TRUE
5,8,3,1.06666666666667,1.37191941186116,1.44940153218791,0.08,0,0.366666666666667,20,0,FALSE,8,TRUE
6,1,20,-0.16,-0.0752404896499791,0.71081106628943,0,0,0.4859,20,0,FALSE,5,TRUE
6,2,13,-0.123076923076923,-0.080276099557595,0.740433546017852,0,0,0.455029585798817,20,0,FALSE,5,TRUE
6,3,9,-0.2,-0.244663850613345,0.729664243790716,0,0,0.435555555555556,20,0,FALSE,5,TRUE
6,4,4,-0.55,-0.763487112171397,0.409723133052734,0.04,0.04,0.39125,20,0,FALSE,5,TRUE
6,5,1,-0.8,-2.25669086748921,0.0598313025238176,0.2,0.36,0.22,20,0,FALSE,5,TRUE
7,1,20,0.13,0.189330422047681,0.845127513103417,0,0,0.48435,20,0,FALSE,15,FALSE
7,2,19,-0.0421052631578947,-0.10497978557578,0.697026431567226,0,0,0.461883656509695,20,0,FALSE,15,FALSE
7,3,19,0.0421052631578947,-0.051989444854305,0.729213433611439,0,0,0.456897506925208,20,0,FALSE,15,FALSE
7,4,20,0.25,0.269778638361333,0.899490096839498,0,0,0.43955,20,0,FALSE,15,FALSE
7,5,9,-0.0444444444444444,-0.473265958312255,0.526270591845761,0,0,0.421481481481482,20,0,FALSE,15,FALSE
7,6,6,0.233333333333333,0.474181706114234,0.989886435750817,0,0,0.421666666666667,20,0,FALSE,15,FALSE
7,7,13,0.461538461538462,0.364924691551831,0.952101899449974,0.04,0,0.394201183431953,20,0,FALSE,15,FALSE
7,8,13,0.615384615384615,0.74930980582835,1.1676539790192,0.04,0,0.375266272189349,20,0,FALSE,15,FALSE
7,9,22,0.954545454545455,0.970406325722376,1.2701150040576,0.04,0,0.346818181818182,20,0,FALSE,15,FALSE
7,10,31,1.00645161290323,0.982434623997686,1.27810154598132,0.04,0,0.332341311134235,20,0,FALSE,15,FALSE
7,11,47,1.08510638297872,1.06226869517009,1.29550932297187,0.04,0,0.313553644182888,20,0,FALSE,15,FALSE
7,12,45,1.16,1.25395253732607,1.42974460615439,0.04,0,0.309293827160494,20,0,FALSE,15,FALSE
7,13,55,1.30909090909091,1.33536817557057,1.44659876946255,0.04,0,0.29504132231405,20,0,FALSE,15,FALSE
7,14,85,1.36470588235294,1.32736617601854,1.43788883769398,0.08,0,0.289813148788927,20,0,FALSE,15,FALSE
7,15,129,1.35503875968992,1.36394147559698,1.46174966211447,0.08,0,0.294457063878373,20,0,FALSE,15,FALSE
8,1,20,-0.27,-0.299918598316764,0.644834957300147,0,0,0.48785,20,0,FALSE,6,TRUE
8,2,11,-0.218181818181818,-0.0691842679587768,0.710449199680652,0,0,0.441487603305785,20,0,FALSE,6,TRUE
8,3,11,-0.4,-0.490085946342713,0.579438756866572,0,0,0.371404958677686,20,0,FALSE,6,TRUE
8,4,6,0.233333333333333,0.367795989815622,0.941888011435035,0.08,0.08,0.345,20,0,FALSE,6,TRUE
8,5,2,0.2,0.578000170836374,1.06070870039089,0.28,0.32,0.17,20,0,FALSE,6,TRUE
8,6,1,0.6,0.283283285353069,0.853244097843292,0.48,0.36,0.08,20,0,FALSE,6,TRUE
9,1,20,0.01,-0.0601352990641958,0.738684442659164,0,0,0.48835,20,0,FALSE,3,TRUE
9,2,6,-0.433333333333333,-0.276714490339636,0.640600652435783,0,0,0.446111111111111,20,0,FALSE,3,TRUE
9,3,2,-1.2,-1.81728547635566,0.108113592614131,0.08,0.16,0.31,20,0,FALSE,3,TRUE
10,1,20,-0.19,-0.252140218264055,0.673318587901112,0,0,0.48965,20,0,FALSE,4,TRUE
10,2,10,-0.46,-0.425335401741524,0.57885787025236,0,0,0.437,20,0,FALSE,4,TRUE
10,3,5,-0.48,-0.425629393087814,0.49690690271743,0,0.04,0.4392,20,0,FALSE,4,TRUE
10,4,3,-0.466666666666667,-0.959189117573915,0.37496692977875,0.04,0.08,0.408888888888889,20,0,FALSE,4,TRUE
11,1,20,-0.03,-0.412408255283235,0.565223176713209,0,0,0.48745,20,0,FALSE,15,FALSE
11,2,11,0.254545454545455,0.151311819721499,0.814680846502274,0,0,0.448429752066116,20,0,FALSE,15,FALSE
11,3,17,0.8,0.591106921300756,1.0675278676255,0,0,0.441314878892734,20,0,FALSE,15,FALSE
11,4,29,1.11724137931034,1.07467823505649,1.31630528205251,0,0,0.400546967895363,20,0,FALSE,15,FALSE
11,5,46,1.33913043478261,1.40163531093121,1.49503218184435,0,0,0.3834404536862,20,0,FALSE,15,FALSE
11,6,65,1.32615384615385,1.24571865194616,1.39943107247156,0,0,0.383820118343195,20,0,FALSE,15,FALSE
11,7,90,1.28666666666667,1.34072460999263,1.4465633035691,0,0,0.378422222222222,20,0,FALSE,15,FALSE
11,8,118,1.27457627118644,1.23399062268902,1.40669878401062,0,0,0.377334099396725,20,0,FALSE,15,FALSE
11,9,166,1.32530120481928,1.37837118219637,1.46803584637405,0,0,0.367311656263609,20,0,FALSE,15,FALSE
11,10,257,1.40466926070039,1.40812443137039,1.4726843602818,0,0,0.361068297778922,20,0,FALSE,15,FALSE
11,11,384,1.42916666666667,1.40038279537592,1.47200949849965,0,0,0.359930826822917,20,0,FALSE,15,FALSE
11,12,594,1.4993265993266,1.51160064026672,1.51040583685244,0,0,0.357022242628303,20,0,FALSE,15,FALSE
11,13,893,1.56662933930571,1.58795280970094,1.54361554910765,0,0,0.355017411771787,20,0,FALSE,15,FALSE
11,14,1262,1.61141045958796,1.61677122743744,1.56919171082812,0,0,0.35013278548125,20,0,FALSE,15,FALSE
11,15,2047,1.63448949682462,1.65415550815041,1.57564529762517,0,0,0.349491187671068,20,0,FALSE,15,FALSE
12,1,20,-0.03,0.00118690740293923,0.769523253191733,0,0,0.48885,20,0,FALSE,3,TRUE
12,2,11,0.163636363636364,0.0708592863524354,0.78546622212494,0,0,0.44,20,0,FALSE,3,TRUE
12,3,5,0.56,0.892387294651334,1.24494018713718,0.04,0,0.3672,20,0,FALSE,3,TRUE
13,1,20,0.02,-0.112388722636294,0.743383455012404,0,0,0.4843,20,0,FALSE,4,TRUE
13,2,4,0.8,1.20876604811575,1.41469540209965,0.04,0,0.4175,20,0,FALSE,4,TRUE
13,3,2,1.2,0.954048463224332,1.2387414787217,0.32,0.16,0.21,20,0,FALSE,4,TRUE
13,4,2,1.1,1.41386557116018,1.50892033941636,0.36,0.16,0.215,20,0,FALSE,4,TRUE
14,1,20,0.15,0.0971604238286766,0.796168817240718,0,0,0.48875,20,0,FALSE,15,FALSE
14,2,30,0.333333333333333,0.307754121400998,0.884502846211317,0,0,0.479733333333333,20,0,FALSE,15,FALSE
14,3,25,0.528,0.304772463988312,0.921914579771809,0,0,0.468448,20,0,FALSE,15,FALSE
14,4,25,0.808,0.645316825198712,1.09496603273559,0,0,0.445888,20,0,FALSE,15,FALSE
14,5,21,0.638095238095238,0.643737897453991,1.10422648631908,0,0,0.420680272108844,20,0,FALSE,15,FALSE
14,6,40,0.55,0.864436975156745,1.14218364685086,0,0,0.41755,20,0,FALSE,15,FALSE
14,7,38,0.826315789473684,0.833588953465354,1.1947443985522,0.04,0,0.385747922437673,20,0,FALSE,15,FALSE
14,8,52,1.15769230769231,1.23969093204007,1.39440645175859,0.04,0,0.353809171597633,20,0,FALSE,15,FALSE
14,9,90,1.24444444444444,1.25572269898056,1.38760602563813,0.04,0,0.341175308641975,20,0,FALSE,15,FALSE
14,10,88,1.23181818181818,1.12597639793883,1.3323254347159,0.04,0,0.332567148760331,20,0,FALSE,15,FALSE
14,11,82,1.39512195121951,1.38526668723935,1.45517867199616,0.08,0,0.337787031528852,20,0,FALSE,15,FALSE
14,12,107,1.34392523364486,1.4555810445502,1.48265494693168,0.08,0,0.332437767490611,20,0,FALSE,15,FALSE
14,13,120,1.415,1.48250092762016,1.50047834702048,0.08,0,0.324329166666667,20,0,FALSE,15,FALSE
14,14,187,1.4716577540107,1.45383431632805,1.48474004055844,0.08,0,0.321471589121794,20,0,FALSE,15,FALSE
14,15,297,1.43097643097643,1.38798798062761,1.45971044007775,0.08,0,0.32331576143024,20,0,FALSE,15,FALSE
15,1,20,-0.14,-0.319511733128334,0.596155769057159,0,0,0.4809,20,0,FALSE,15,FALSE
15,2,18,0.255555555555556,0.470431489673003,0.986891251816506,0,0,0.44462962962963,20,0,FALSE,15,FALSE
15,3,22,0.463636363636364,0.412779944028614,0.952631511403989,0,0,0.415082644628099,20,0,FALSE,15,FALSE
15,4,16,0.675,0.360948857394563,0.933806817522681,0,0,0.405,20,0,FALSE,15,FALSE
15,5,9,1.06666666666667,1.2717803154877,1.4460658700069,0.04,0,0.388395061728395,20,0,FALSE,15,FALSE
15,6,10,1.26,1.60965013579717,1.56414793458683,0.12,0,0.3314,20,0,FALSE,15,FALSE
15,7,29,1.35172413793103,1.25663755022215,1.42921005641921,0.12,0,0.317740784780024,20,0,FALSE,15,FALSE
15,8,58,1.24827586206897,1.27794780721793,1.37257005586632,0.12,0,0.311819262782402,20,0,FALSE,15,FALSE
15,9,59,1.37966101694915,1.3709735532024,1.44538901495497,0.12,0,0.299419706980753,20,0,FALSE,15,FALSE
15,10,93,1.41075268817204,1.28526781935785,1.41905427909775,0.12,0,0.304925424904613,20,0,FALSE,15,FALSE
15,11,129,1.4062015503876,1.35820909703905,1.45530798125609,0.12,0,0.299087795204615,20,0,FALSE,15,FALSE
15,12,186,1.41505376344086,1.38540962267404,1.43707275702528,0.12,0,0.282118163949589,20,0,FALSE,15,FALSE
15,13,268,1.45074626865672,1.47875212547545,1.49631734908631,0.12,0,0.281708621073736,20,0,FALSE,15,FALSE
15,14,408,1.4656862745098,1.47303455486945,1.50266523395346,0.12,0,0.279957948865821,20,0,FALSE,15,FALSE
15,15,625,1.52096,1.51668164890165,1.52225371900502,0.12,0,0.2838245376,20,0,FALSE,15,FALSE
16,1,20,0.11,0.0119286820480009,0.791065986802724,0,0,0.48405,20,0,FALSE,15,FALSE
16,2,22,0.254545454545455,0.219399977529883,0.849166421575051,0,0,0.476280991735537,20,0,FALSE,15,FALSE
16,3,16,0.45,0.770886566329789,1.15100486759364,0,0,0.47,20,0,FALSE,15,FALSE
16,4,20,0.52,0.811625049199494,1.15555702782184,0,0,0.4506,20,0,FALSE,15,FALSE
16,5,41,0.624390243902439,0.555715856770419,1.04934764496558,0,0,0.412599643069601,20,0,FALSE,15,FALSE
16,6,31,0.6,0.813416047468938,1.18301669160376,0,0,0.405535900104058,20,0,FALSE,15,FALSE
16,7,40,0.75,0.798810182046814,1.17220781438196,0,0,0.3901,20,0,FALSE,15,FALSE
16,8,54,0.666666666666667,0.687466305810908,1.11558781590768,0,0,0.394650205761317,20,0,FALSE,15,FALSE
16,9,48,0.766666666666667,0.835036157989209,1.21584500395249,0,0,0.384236111111111,20,0,FALSE,15,FALSE
16,10,71,0.887323943661972,0.77488924226983,1.13023507124214,0,0,0.393318785955168,20,0,FALSE,15,FALSE
16,11,82,1.02682926829268,1.14328189294754,1.34192098368225,0,0,0.390401546698394,20,0,FALSE,15,FALSE
16,12,97,1.15463917525773,1.16948911002107,1.35001441740515,0,0,0.389467531087257,20,0,FALSE,15,FALSE
16,13,111,1.23243243243243,1.18353390476947,1.36612458606752,0,0,0.383626329031734,20,0,FALSE,15,FALSE
16,14,157,1.20509554140127,1.32609590359751,1.42560367988445,0,0,0.383412714511745,20,0,FALSE,15,FALSE
16,15,201,1.25970149253731,1.23381551939337,1.39339587637391,0,0,0.382513799163387,20,0,FALSE,15,FALSE
17,1,20,-0.11,-0.0824990519221661,0.713331060289784,0,0,0.48715,20,0,FALSE,7,TRUE
17,2,8,6.93889390390723e-18,0.00025227205195226,0.786347410153756,0,0,0.43,20,0,FALSE,7,TRUE
17,3,13,-0.246153846153846,-0.286701555210287,0.614512159444163,0,0,0.394674556213018,20,0,FALSE,7,TRUE
17,4,9,-0.244444444444444,-0.539794851402587,0.506413846017868,0.04,0,0.337777777777778,20,0,FALSE,7,TRUE
17,5,4,0.35,0.146548767666709,0.782560145027183,0.16,0.04,0.29875,20,0,FALSE,7,TRUE
17,6,2,0.2,0.0122653135245014,0.708992680978421,0.32,0.2,0.2,20,0,FALSE,7,TRUE
17,7,1,-0.8,-1.13414171902632,0.241962920769068,0.32,0.48,0.1,20,0,FALSE,7,TRUE
18,1,20,-0.27,-0.551358796967308,0.591920903348034,0,0,0.48955,20,0,FALSE,4,TRUE
18,2,13,-0.523076923076923,-0.883994138086104,0.362352899069115,0,0,0.481065088757396,20,0,FALSE,4,TRUE
18,3,3,-0.533333333333333,-0.224342349221575,0.58415412307445,0,0.04,0.397777777777778,20,0,FALSE,4,TRUE
18,4,1,-0.8,-0.350392260680643,0.52069369725668,0.2,0.36,0.22,20,0,FALSE,4,TRUE
19,1,20,0.05,0.182703721710169,0.900078305530256,0,0,0.48805,20,0,FALSE,15,FALSE
19,2,27,0.377777777777778,0.277918896439793,0.906322742631727,0,0,0.478683127572016,20,0,FALSE,15,FALSE
19,3,28,0.707142857142857,0.672621182567125,1.11192708090252,0,0,0.455127551020408,20,0,FALSE,15,FALSE
19,4,35,0.765714285714286,0.771791547130105,1.15743462788226,0,0,0.440342857142857,20,0,FALSE,15,FALSE
19,5,37,0.675675675675676,0.747080182352686,1.14115210823129,0,0,0.430825420014609,20,0,FALSE,15,FALSE
19,6,39,0.830769230769231,0.851229796964143,1.19292384551097,0,0,0.424786324786325,20,0,FALSE,15,FALSE
19,7,53,0.781132075471698,0.74707468415494,1.13965692773927,0,0,0.424805980776077,20,0,FALSE,15,FALSE
19,8,68,1.05294117647059,0.847932424145357,1.20853640286591,0,0,0.407413494809689,20,0,FALSE,15,FALSE
19,9,62,1.26129032258065,1.34369315096237,1.45649639732156,0,0,0.391170655567118,20,0,FALSE,15,FALSE
19,10,92,1.18913043478261,1.04301410172269,1.28246633890194,0,0,0.394969281663516,20,0,FALSE,15,FALSE
19,11,118,1.3728813559322,1.44522973926964,1.48534352792311,0,0,0.385076127549555,20,0,FALSE,15,FALSE
19,12,175,1.39771428571429,1.45167716140655,1.49481918239836,0,0,0.377102367346939,20,0,FALSE,15,FALSE
19,13,233,1.39227467811159,1.41184000163477,1.46208086167583,0,0,0.378054117777082,20,0,FALSE,15,FALSE
19,14,315,1.45015873015873,1.48221867977802,1.49175559892558,0,0,0.377883597883598,20,0,FALSE,15,FALSE
19,15,497,1.57746478873239,1.5789639639961,1.53089560369899,0,0,0.37226165848208,20,0,FALSE,15,FALSE
20,1,20,0.03,0.127515340507823,0.806990414630205,0,0,0.48075,20,0,FALSE,15,FALSE
20,2,19,0.178947368421053,0.107278762455568,0.829742343703228,0,0,0.462160664819945,20,0,FALSE,15,FALSE
20,3,17,0.494117647058823,0.53949668072872,1.0450298443988,0,0,0.444221453287197,20,0,FALSE,15,FALSE
20,4,18,0.711111111111111,0.836467114504002,1.18913026936279,0,0,0.434567901234568,20,0,FALSE,15,FALSE
20,5,15,0.746666666666667,0.531971450465942,1.0708284283657,0,0,0.423555555555556,20,0,FALSE,15,FALSE
20,6,15,0.693333333333333,0.508620341961647,1.05759884810065,0,0,0.4104,20,0,FALSE,15,FALSE
20,7,18,0.9,0.973059865273259,1.27264882691517,0,0,0.419938271604938,20,0,FALSE,15,FALSE
20,8,12,0.85,0.987245893957032,1.27493904575295,0,0,0.395138888888889,20,0,FALSE,15,FALSE
20,9,13,1.18461538461538,1.24797251825779,1.37147052493625,0.04,0.04,0.339408284023669,20,0,FALSE,15,FALSE
20,10,11,1.32727272727273,1.19519773862341,1.36323238312213,0.12,0.04,0.338842975206612,20,0,FALSE,15,FALSE
20,11,16,1.35,1.33448877038689,1.39673161034324,0.16,0.04,0.31796875,20,0,FALSE,15,FALSE
20,12,29,1.42068965517241,1.38313539148138,1.44685457668143,0.16,0.04,0.313222354340071,20,0,FALSE,15,FALSE
20,13,36,1.37222222222222,1.31364646667462,1.42293562441195,0.16,0.04,0.313287037037037,20,0,FALSE,15,FALSE
20,14,33,1.48484848484848,1.63264156716482,1.59529666509107,0.16,0.04,0.304977043158861,20,0,FALSE,15,FALSE
20,15,45,1.49333333333333,1.46633843612891,1.51797915798865,0.16,0.04,0.298459259259259,20,0,FALSE,15,FALSE
21,1,20,0.16,0.051450382338618,0.81334418629612,0,0,0.4803,20,0,FALSE,6,TRUE
21,2,11,-0.0909090909090909,-0.501619688205788,0.587217998386679,0,0,0.465785123966942,20,0,FALSE,6,TRUE
21,3,6,-0.0333333333333333,0.151497760121958,0.804362810614296,0,0.04,0.418333333333333,20,0,FALSE,6,TRUE
21,4,5,0.52,0.178058860398115,0.903734010032033,0.04,0.08,0.3584,20,0,FALSE,6,TRUE
21,5,5,0.4,0.398271376354134,0.979661309022177,0.04,0.08,0.3208,20,0,FALSE,6,TRUE
21,6,1,0.4,1.12973453989838,1.38487621195101,0.36,0.28,0.18,20,0,FALSE,6,TRUE
22,1,20,0,0.0210944862276729,0.803981445835709,0,0,0.4822,20,0,FALSE,13,TRUE
22,2,17,0.423529411764706,0.59049584548272,1.11779035789186,0,0,0.450034602076125,20,0,FALSE,13,TRUE
22,3,26,0.246153846153846,0.221717940451173,0.884941705113005,0,0,0.435917159763314,20,0,FALSE,13,TRUE
22,4,14,0.4,0.177415656739774,0.840373008559452,0,0,0.425102040816327,20,0,FALSE,13,TRUE
22,5,16,0.3125,0.120174441429417,0.779025857001445,0,0,0.433515625,20,0,FALSE,13,TRUE
22,6,13,0.338461538461538,0.775124046301418,1.19476712133211,0,0,0.417633136094675,20,0,FALSE,13,TRUE
22,7,10,0.32,0.353740664295647,0.958104246620117,0,0.04,0.3948,20,0,FALSE,13,TRUE
22,8,5,0.76,0.267472634904921,0.975915021885424,0.16,0.04,0.3392,20,0,FALSE,13,TRUE
22,9,4,0.65,1.03258376342643,1.32135990779987,0.16,0.08,0.30125,20,0,FALSE,13,TRUE
22,10,7,0.714285714285714,0.497291124918376,1.00333644846279,0.2,0.12,0.288163265306122,20,0,FALSE,13,TRUE
22,11,9,0.555555555555556,0.475466632300002,0.978158757629082,0.2,0.16,0.274567901234568,20,0,FALSE,13,TRUE
22,12,2,0.8,0.885415146395556,1.22914808950277,0.32,0.2,0.19,20,0,FALSE,13,TRUE
22,13,1,0.8,2.0045988298298,1.85032254757059,0.44,0.28,0.14,20,0,FALSE,13,TRUE
23,1,20,0.08,0.0977439052071809,0.812668987724755,0,0,0.4865,20,0,FALSE,4,TRUE
23,2,16,0.35,0.347625747367614,0.915582342721344,0,0,0.4665625,20,0,FALSE,4,TRUE
23,3,5,0.04,-0.544140433080244,0.488758518770085,0,0,0.4576,20,0,FALSE,4,TRUE
23,4,2,0.1,-0.0787245224703687,0.715648370080602,0.04,0,0.405,20,0,FALSE,4,TRUE
24,1,20,0.04,0.0541978055609327,0.799389216343841,0,0,0.4905,20,0,FALSE,15,FALSE
24,2,12,0.383333333333333,0.524629864175556,1.05353824105958,0,0,0.44875,20,0,FALSE,15,FALSE
24,3,15,0.373333333333333,0.277884669775292,0.870878370130085,0,0,0.431377777777778,20,0,FALSE,15,FALSE
24,4,9,0.511111111111111,0.597967387275713,1.06461717576701,0,0,0.435555555555556,20,0,FALSE,15,FALSE
24,5,11,1.05454545454545,0.873064847749659,1.22705035878091,0,0,0.391570247933884,20,0,FALSE,15,FALSE
24,6,19,0.989473684210526,1.14306501277926,1.32472071280517,0,0,0.373351800554017,20,0,FALSE,15,FALSE
24,7,37,1.23243243243243,1.07361433286389,1.31857354061393,0,0,0.339853907962016,20,0,FALSE,15,FALSE
24,8,40,1.285,1.26964050723173,1.4112811701296,0,0,0.3297875,20,0,FALSE,15,FALSE
24,9,62,1.32903225806452,1.30082998659213,1.41322129554855,0,0,0.307367325702393,20,0,FALSE,15,FALSE
24,10,66,1.28181818181818,1.14640903480671,1.3558030250596,0.04,0,0.310087235996327,20,0,FALSE,15,FALSE
24,11,109,1.27339449541284,1.28746181117823,1.39653312658447,0.08,0,0.310537833515697,20,0,FALSE,15,FALSE
24,12,137,1.35036496350365,1.26207730368818,1.4048561064599,0.08,0,0.305358836379136,20,0,FALSE,15,FALSE
24,13,168,1.3797619047619,1.43701779387011,1.49311207622745,0.08,0,0.305210459183673,20,0,FALSE,15,FALSE
24,14,236,1.4228813559322,1.38107026785636,1.47693430734358,0.08,0,0.297157785119219,20,0,FALSE,15,FALSE
24,15,361,1.50193905817175,1.45322645242946,1.50367892205184,0.08,0,0.287067778792367,20,0,FALSE,15,FALSE
25,1,20,0.25,0.305033001119321,0.921020615227248,0,0,0.48975,20,0,FALSE,15,FALSE
25,2,21,0.485714285714286,0.510939076179612,1.01652280763527,0,0,0.444444444444444,20,0,FALSE,15,FALSE
25,3,20,0.67,0.764013542929991,1.16754999924916,0,0,0.40925,20,0,FALSE,15,FALSE
25,4,28,0.992857142857143,0.897654760994084,1.22539760626638,0,0,0.421198979591837,20,0,FALSE,15,FALSE
25,5,45,0.964444444444444,0.992949397507697,1.27824482252271,0,0,0.416158024691358,20,0,FALSE,15,FALSE
25,6,49,1.08163265306122,1.12180741275544,1.35242032600754,0,0,0.418309037900875,20,0,FALSE,15,FALSE
25,7,55,1.15272727272727,1.03791918637096,1.28731373718973,0,0,0.39155041322314,20,0,FALSE,15,FALSE
25,8,68,1.09117647058824,1.0537661150132,1.28059801444633,0,0,0.391120242214533,20,0,FALSE,15,FALSE
25,9,81,1.25185185185185,1.24598446741572,1.35594277339788,0,0,0.373638164913885,20,0,FALSE,15,FALSE
25,10,92,1.3304347826087,1.20671642763701,1.36074487769156,0.04,0,0.366271266540643,20,0,FALSE,15,FALSE
25,11,132,1.43787878787879,1.40737728825726,1.4663225976645,0.04,0,0.355262855831038,20,0,FALSE,15,FALSE
25,12,174,1.43218390804598,1.41798944300453,1.46916947880852,0.04,0,0.354514466904479,20,0,FALSE,15,FALSE
25,13,250,1.36,1.3241531711628,1.4223955282604,0.04,0,0.35590592,20,0,FALSE,15,FALSE
25,14,382,1.35811518324607,1.35977095738527,1.46358230245093,0.04,0,0.359885145692278,20,0,FALSE,15,FALSE
25,15,592,1.39560810810811,1.38297415189593,1.45777872257756,0.04,0,0.357493665540541,20,0,FALSE,15,FALSE
26,1,20,-0.07,0.137333425946326,0.805830010499292,0,0,0.49175,20,0,FALSE,9,TRUE
26,2,23,0.0173913043478261,-0.156915890716014,0.711833475051507,0,0,0.473005671077505,20,0,FALSE,9,TRUE
26,3,15,0.133333333333333,0.172643196209578,0.85195387106067,0,0,0.444711111111111,20,0,FALSE,9,TRUE
26,4,16,-0.0625,-0.177278441913471,0.665911276078917,0,0,0.418671875,20,0,FALSE,9,TRUE
26,5,10,0.12,0.0782603994739271,0.809662922120103,0.04,0,0.3696,20,0,FALSE,9,TRUE
26,6,7,0.314285714285714,-0.328552948446753,0.661878219492496,0.08,0.04,0.349387755102041,20,0,FALSE,9,TRUE
26,7,4,-0.05,0.324180294492611,0.900259544409316,0.08,0.08,0.33625,20,0,FALSE,9,TRUE
26,8,3,-0.0666666666666666,-0.441923712065394,0.614153028319748,0.12,0.08,0.306666666666667,20,0,FALSE,9,TRUE
26,9,1,0.6,1.67706956608931,1.70230296622613,0.32,0.2,0.24,20,0,FALSE,9,TRUE
27,1,20,-0.08,-0.189123146502263,0.672054256656586,0,0,0.4866,20,0,FALSE,6,TRUE
27,2,7,-0.228571428571429,-0.268825645857644,0.615502524234725,0,0,0.444489795918367,20,0,FALSE,6,TRUE
27,3,4,0.05,-0.379466472061253,0.543749893553777,0,0.04,0.37875,20,0,FALSE,6,TRUE
27,4,2,0.2,1.2557973935507,1.41293521161547,0.08,0.12,0.34,20,0,FALSE,6,TRUE
27,5,4,-0.05,-0.26072264751574,0.571009960831882,0.08,0.12,0.33375,20,0,FALSE,6,TRUE
27,6,3,-0.0666666666666667,-0.636593789718247,0.410956405302067,0.08,0.2,0.288888888888889,20,0,FALSE,6,TRUE
28,1,20,-0.1,-0.0869839455729265,0.757545737909029,0,0,0.4871,20,0,FALSE,13,TRUE
28,2,23,-0.147826086956522,-0.00589649586769022,0.774991165139743,0,0,0.487485822306238,20,0,FALSE,13,TRUE
28,3,29,0.0482758620689655,0.115034795386208,0.81089411686191,0,0,0.471105826397146,20,0,FALSE,13,TRUE
28,4,22,0.209090909090909,0.302834673643639,0.927974044599149,0,0,0.462603305785124,20,0,FALSE,13,TRUE
28,5,32,0.3625,0.510962559115141,1.00677025726092,0,0,0.4377734375,20,0,FALSE,13,TRUE
28,6,20,0.45,0.177919681872245,0.886547084672495,0.04,0,0.41415,20,0,FALSE,13,TRUE
28,7,10,0.54,0.520331004497138,1.01831655167835,0.04,0.04,0.3786,20,0,FALSE,13,TRUE
28,8,9,0.644444444444444,0.435926954557219,0.973685323491415,0.04,0.04,0.360493827160494,20,0,FALSE,13,TRUE
28,9,13,0.753846153846154,0.509656952090691,1.01750652694059,0.08,0.04,0.331597633136095,20,0,FALSE,13,TRUE
28,10,7,1.05714285714286,0.777902006119016,1.16223511980365,0.12,0.12,0.271836734693878,20,0,FALSE,13,TRUE
28,11,5,0.24,0.316862786498706,0.957241354673378,0.16,0.16,0.2856,20,0,FALSE,13,TRUE
28,12,3,0.4,0.633061261887886,1.07249323963848,0.24,0.2,0.233333333333333,20,0,FALSE,13,TRUE
28,13,3,-0.0666666666666667,0.910190092314464,1.25874802733311,0.32,0.28,0.164444444444444,20,0,FALSE,13,TRUE
29,1,20,-0.14,-0.249765959394105,0.65884494045031,0,0,0.4862,20,0,FALSE,6,TRUE
29,2,12,0.2,0.181675673352817,0.806851981194519,0,0,0.456111111111111,20,0,FALSE,6,TRUE
29,3,11,0.127272727272727,0.0371535845135079,0.767433408283735,0,0,0.454214876033058,20,0,FALSE,6,TRUE
29,4,5,0.4,0.208624742213684,0.822776490304233,0,0,0.404,20,0,FALSE,6,TRUE
29,5,4,-0.4,-0.350302407127564,0.618948996062614,0.12,0.16,0.2975,20,0,FALSE,6,TRUE
29,6,1,0,0.7279005140278,1.12828986682158,0.4,0.4,0.1,20,0,FALSE,6,TRUE
30,1,20,-0.12,0.0361745630767143,0.800019849837301,0,0,0.4823,20,0,FALSE,6,TRUE
