"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1030,3,12,0.3,0.279719907829478,0.879677215736225,0.24,0.24,0.232222222222222,20,0.0035,TRUE,15,FALSE
1030,4,19,0.494736842105263,0.560871187386163,1.0273771614755,0.24,0.24,0.220498614958449,20,0.0035,TRUE,15,FALSE
1030,5,11,0.690909090909091,0.943757653522237,1.26000216731804,0.24,0.24,0.200826446280992,20,0.0035,TRUE,15,FALSE
1030,6,19,0.642105263157895,0.62370221060177,1.08212262195529,0.24,0.24,0.194349030470914,20,0.0035,TRUE,15,FALSE
1030,7,13,0.476923076923077,0.697725290778492,1.11781600666992,0.28,0.24,0.189585798816568,20,0.0035,TRUE,15,FALSE
1030,8,18,0.577777777777778,0.397018471812912,0.964861730146261,0.28,0.24,0.180864197530864,20,0.0035,TRUE,15,FALSE
1030,9,16,0.5625,0.63004852242814,1.07600460908587,0.32,0.24,0.164453125,20,0.0035,TRUE,15,FALSE
1030,10,24,0.733333333333333,0.645280414758281,1.07928367356252,0.32,0.24,0.156805555555556,20,0.0035,TRUE,15,FALSE
1030,11,14,0.671428571428571,0.817811193346424,1.16067819155806,0.32,0.24,0.158061224489796,20,0.0035,TRUE,15,FALSE
1030,12,19,0.484210526315789,0.470708485414581,0.992545712967888,0.32,0.24,0.169916897506925,20,0.0035,TRUE,15,FALSE
1030,13,21,0.561904761904762,0.421341641000413,0.961377536867339,0.36,0.24,0.160816326530612,20,0.0035,TRUE,15,FALSE
1030,14,22,0.672727272727273,0.61214150561975,1.0606236840431,0.36,0.24,0.153719008264463,20,0.0035,TRUE,15,FALSE
1030,15,31,0.664516129032258,0.660862836648694,1.09242683632189,0.36,0.24,0.144599375650364,20,0.0035,TRUE,15,FALSE
1031,1,20,-0.08,0.13958979380837,0.8247514977925,0.24,0.24,0.2538,20,0.0035,TRUE,2,TRUE
1031,2,8,-0.375,-0.242498862141052,0.620827394178286,0.24,0.24,0.2221875,20,0.0035,TRUE,2,TRUE
1032,1,20,-0.05,-0.0978217639367612,0.733156885026614,0.24,0.24,0.25095,20,0.0035,TRUE,3,TRUE
1032,2,11,-0.0727272727272727,-0.291246948535179,0.66402371421252,0.24,0.24,0.238842975206612,20,0.0035,TRUE,3,TRUE
1032,3,2,-0.5,-0.553292274369174,0.513404881314828,0.24,0.28,0.205,20,0.0035,TRUE,3,TRUE
1033,1,20,0.35,0.341817273434258,0.879901908058763,0.24,0.24,0.25505,20,0.0035,TRUE,7,TRUE
1033,2,9,0.244444444444444,0.286997989042884,0.884183477792155,0.24,0.24,0.24,20,0.0035,TRUE,7,TRUE
1033,3,7,0.0285714285714286,-0.211413676513855,0.72528400740607,0.24,0.24,0.215510204081633,20,0.0035,TRUE,7,TRUE
1033,4,4,0.35,0.557747068444161,1.02814524383522,0.36,0.32,0.13125,20,0.0035,TRUE,7,TRUE
1033,5,5,0.56,0.00605653239878337,0.707971199163859,0.36,0.32,0.1288,20,0.0035,TRUE,7,TRUE
1033,6,3,0.533333333333333,1.08894572730375,1.35296120256089,0.4,0.32,0.113333333333333,20,0.0035,TRUE,7,TRUE
1033,7,1,0.8,0.986648562129205,1.29411882493432,0.56,0.4,0.02,20,0.0035,TRUE,7,TRUE
1034,1,20,-0.12,-0.0446325049928677,0.752714095511804,0.24,0.24,0.2516,20,0.0035,TRUE,5,TRUE
1034,2,16,-0.375,-0.427697522841533,0.580229712774504,0.24,0.24,0.2471875,20,0.0035,TRUE,5,TRUE
1034,3,11,-0.381818181818182,-0.633615785851039,0.459408153443807,0.24,0.24,0.207272727272727,20,0.0035,TRUE,5,TRUE
1034,4,4,-0.1,0.0409836814580358,0.729522812637655,0.24,0.28,0.2075,20,0.0035,TRUE,5,TRUE
1034,5,1,0,0.327609768541887,0.879528561944434,0.36,0.36,0.14,20,0.0035,TRUE,5,TRUE
1035,1,20,-0.03,0.201198059737492,0.858102763681265,0.24,0.24,0.25495,20,0.0035,TRUE,5,TRUE
1035,2,15,0.133333333333333,-0.165749718160779,0.646069418531461,0.24,0.24,0.238844444444444,20,0.0035,TRUE,5,TRUE
1035,3,11,0.327272727272727,0.478079204707392,0.989798666302912,0.24,0.24,0.223305785123967,20,0.0035,TRUE,5,TRUE
1035,4,11,0.181818181818182,-0.113876878096284,0.689984618495316,0.24,0.24,0.227603305785124,20,0.0035,TRUE,5,TRUE
1035,5,1,0.4,-0.362492001185897,0.515242444289791,0.36,0.28,0.18,20,0.0035,TRUE,5,TRUE
1036,1,20,-0.1,-0.0397692506847042,0.738885867780565,0.24,0.24,0.2485,20,0.0035,TRUE,3,TRUE
1036,2,9,-0.133333333333333,-0.436938712514837,0.59581034371706,0.24,0.24,0.233827160493827,20,0.0035,TRUE,3,TRUE
1036,3,2,0.8,0.42452831619937,0.938147978166151,0.4,0.32,0.12,20,0.0035,TRUE,3,TRUE
1037,1,20,0.15,0.125848701906424,0.85729845252625,0.24,0.24,0.25455,20,0.0035,TRUE,8,TRUE
1037,2,16,0.3,0.287732471852136,0.929542064393036,0.24,0.24,0.24203125,20,0.0035,TRUE,8,TRUE
1037,3,18,0.333333333333333,0.44451366657681,0.986331382601031,0.24,0.24,0.237777777777778,20,0.0035,TRUE,8,TRUE
1037,4,19,0.515789473684211,0.541516147066153,1.04949026529176,0.24,0.24,0.227479224376731,20,0.0035,TRUE,8,TRUE
1037,5,5,0.52,0.507696890691757,1.01534176069404,0.28,0.24,0.208,20,0.0035,TRUE,8,TRUE
1037,6,5,0.72,0.4178847984086,0.938965776617176,0.32,0.24,0.1688,20,0.0035,TRUE,8,TRUE
1037,7,6,0.533333333333333,0.610146760994368,1.03406284226347,0.32,0.24,0.172222222222222,20,0.0035,TRUE,8,TRUE
1037,8,2,0.5,0.557804916541681,1.08054566313532,0.32,0.28,0.165,20,0.0035,TRUE,8,TRUE
1038,1,20,0.05,0.25615574241235,0.88099743680387,0.24,0.24,0.25745,20,0.0035,TRUE,15,FALSE
1038,2,21,0.161904761904762,0.177717698897991,0.838421203805346,0.24,0.24,0.254149659863946,20,0.0035,TRUE,15,FALSE
1038,3,25,0.368,0.239721998506626,0.855585120391482,0.24,0.24,0.239328,20,0.0035,TRUE,15,FALSE
1038,4,32,0.54375,0.383599326010543,0.948289181307693,0.24,0.24,0.22474609375,20,0.0035,TRUE,15,FALSE
1038,5,18,0.511111111111111,0.459602141673035,0.949853167824617,0.24,0.24,0.222345679012346,20,0.0035,TRUE,15,FALSE
1038,6,19,0.473684210526316,0.453089344061637,0.979868044377563,0.24,0.24,0.218725761772853,20,0.0035,TRUE,15,FALSE
1038,7,23,0.521739130434783,0.604220749335787,1.0768658665112,0.24,0.24,0.200037807183365,20,0.0035,TRUE,15,FALSE
1038,8,19,0.494736842105263,0.551161491328429,1.08071423930381,0.24,0.24,0.192243767313019,20,0.0035,TRUE,15,FALSE
1038,9,17,0.847058823529412,0.942300473095541,1.25724556184641,0.24,0.24,0.161176470588235,20,0.0035,TRUE,15,FALSE
1038,10,17,0.882352941176471,1.04575878406239,1.31049315891301,0.24,0.24,0.164705882352941,20,0.0035,TRUE,15,FALSE
1038,11,16,0.6875,1.0692691660914,1.31114446251746,0.24,0.24,0.167109375,20,0.0035,TRUE,15,FALSE
1038,12,31,0.806451612903226,0.724492320145122,1.13242989854989,0.24,0.24,0.146888657648283,20,0.0035,TRUE,15,FALSE
1038,13,31,0.696774193548387,0.491310698176503,1.00160580314847,0.24,0.24,0.137793964620187,20,0.0035,TRUE,15,FALSE
1038,14,19,0.621052631578947,0.404516054946134,0.968848301753393,0.28,0.24,0.138614958448753,20,0.0035,TRUE,15,FALSE
1038,15,15,0.626666666666667,0.921614150008356,1.24619707051897,0.28,0.24,0.140088888888889,20,0.0035,TRUE,15,FALSE
1039,1,20,0.22,0.109053101562617,0.818779621074674,0.24,0.24,0.2563,20,0.0035,TRUE,15,FALSE
1039,2,20,0.15,0.259433181667076,0.862947217600382,0.24,0.24,0.24625,20,0.0035,TRUE,15,FALSE
1039,3,22,0.263636363636364,0.437966207994487,0.985088666675331,0.24,0.24,0.23896694214876,20,0.0035,TRUE,15,FALSE
1039,4,14,0.485714285714286,0.594514584074853,1.07785257242498,0.24,0.24,0.23,20,0.0035,TRUE,15,FALSE
1039,5,10,0.46,0.512558116102726,1.0344111132108,0.24,0.24,0.2094,20,0.0035,TRUE,15,FALSE
1039,6,13,0.661538461538462,0.628339703399998,1.07636767425527,0.28,0.24,0.191479289940828,20,0.0035,TRUE,15,FALSE
1039,7,13,0.538461538461538,0.472089714311162,0.984314635666539,0.32,0.24,0.17112426035503,20,0.0035,TRUE,15,FALSE
1039,8,12,0.516666666666667,0.105197069082524,0.782590440497029,0.36,0.24,0.155694444444444,20,0.0035,TRUE,15,FALSE
1039,9,16,0.375,0.5363027689122,1.03323941255675,0.36,0.24,0.143125,20,0.0035,TRUE,15,FALSE
1039,10,16,0.3125,0.207999482956233,0.849215836451065,0.36,0.24,0.135234375,20,0.0035,TRUE,15,FALSE
1039,11,15,0.466666666666667,0.682852446044052,1.12488581599233,0.36,0.24,0.131377777777778,20,0.0035,TRUE,15,FALSE
1039,12,13,0.369230769230769,0.388871685208917,0.94181600899198,0.36,0.28,0.131005917159763,20,0.0035,TRUE,15,FALSE
1039,13,6,0.666666666666667,0.392605099070957,0.956456073005843,0.44,0.32,0.0977777777777778,20,0.0035,TRUE,15,FALSE
1039,14,8,0.875,0.621740099726184,1.06950735678584,0.44,0.32,0.0728125,20,0.0035,TRUE,15,FALSE
1039,15,13,1.01538461538462,0.914349456986628,1.2383602253399,0.48,0.32,0.0557396449704142,20,0.0035,TRUE,15,FALSE
1040,1,20,0.19,0.292787029849544,0.895054994573359,0.24,0.24,0.2527,20,0.0035,TRUE,5,TRUE
1040,2,14,-0.0714285714285714,-0.103017674567022,0.696357860602654,0.24,0.24,0.225816326530612,20,0.0035,TRUE,5,TRUE
1040,3,15,-0.146666666666667,-0.130322848382635,0.727082658402793,0.24,0.24,0.218666666666667,20,0.0035,TRUE,5,TRUE
1040,4,9,0.0888888888888889,-0.0137076283260493,0.715074595257021,0.24,0.24,0.202222222222222,20,0.0035,TRUE,5,TRUE
1040,5,8,0.075,-0.341624762021654,0.642798050770742,0.24,0.24,0.1740625,20,0.0035,TRUE,5,TRUE
1041,1,20,-0.22,-0.0670649148327282,0.753025344025089,0.24,0.24,0.2547,20,0.0035,TRUE,3,TRUE
1041,2,8,0.3,-0.102769631369183,0.684157949796711,0.24,0.24,0.245,20,0.0035,TRUE,3,TRUE
1041,3,1,0.2,0.762665524914931,1.1505239143644,0.36,0.32,0.16,20,0.0035,TRUE,3,TRUE
1042,1,20,0.12,0.527431112003515,1.05046611588131,0.24,0.24,0.2548,20,0.0035,TRUE,15,FALSE
1042,2,17,0.411764705882353,0.723120752227332,1.12678065808033,0.24,0.24,0.242076124567474,20,0.0035,TRUE,15,FALSE
1042,3,18,0.588888888888889,0.714255791652756,1.11935984760134,0.24,0.24,0.223518518518519,20,0.0035,TRUE,15,FALSE
1042,4,23,0.495652173913044,0.677827300096658,1.10828069779536,0.24,0.24,0.212325141776938,20,0.0035,TRUE,15,FALSE
1042,5,33,0.43030303030303,0.463827249894593,0.980866696963106,0.24,0.24,0.199632690541781,20,0.0035,TRUE,15,FALSE
1042,6,32,0.43125,0.407680221685663,0.974665674820552,0.24,0.24,0.19560546875,20,0.0035,TRUE,15,FALSE
1042,7,30,0.566666666666667,0.616134075800933,1.05311794989866,0.24,0.24,0.200911111111111,20,0.0035,TRUE,15,FALSE
1042,8,32,0.5375,0.477408815382402,0.997759206870484,0.24,0.24,0.205078125,20,0.0035,TRUE,15,FALSE
1042,9,33,0.490909090909091,0.362579458004313,0.941159635474057,0.24,0.24,0.207272727272727,20,0.0035,TRUE,15,FALSE
1042,10,25,0.384,0.18262779451038,0.845833898398918,0.24,0.24,0.200928,20,0.0035,TRUE,15,FALSE
1042,11,12,0.4,0.755427185005132,1.14167786278912,0.24,0.24,0.204444444444444,20,0.0035,TRUE,15,FALSE
1042,12,18,0.422222222222222,0.23363765357319,0.88633892286312,0.24,0.24,0.201851851851852,20,0.0035,TRUE,15,FALSE
1042,13,26,0.507692307692308,0.522247694829588,1.02857495804636,0.24,0.24,0.190059171597633,20,0.0035,TRUE,15,FALSE
1042,14,31,0.445161290322581,0.429291788152195,0.981555367382175,0.28,0.24,0.193340270551509,20,0.0035,TRUE,15,FALSE
1042,15,44,0.290909090909091,0.254745772905673,0.878477205032243,0.28,0.24,0.188987603305785,20,0.0035,TRUE,15,FALSE
1043,1,20,0.29,0.638726000104562,1.06902408125917,0.24,0.24,0.2487,20,0.0035,TRUE,9,TRUE
1043,2,26,0.246153846153846,0.335025891186786,0.941265574999629,0.24,0.24,0.236863905325444,20,0.0035,TRUE,9,TRUE
1043,3,25,0.184,0.0944345647421394,0.804624496083324,0.24,0.24,0.232448,20,0.0035,TRUE,9,TRUE
1043,4,15,0.4,0.333539300201739,0.91252351447868,0.24,0.24,0.22,20,0.0035,TRUE,9,TRUE
1043,5,10,0.3,-0.0169430062924438,0.71735659119901,0.24,0.24,0.1818,20,0.0035,TRUE,9,TRUE
1043,6,11,0.272727272727273,-0.0827247991823474,0.681908217867688,0.24,0.24,0.16595041322314,20,0.0035,TRUE,9,TRUE
1043,7,8,0.45,0.280076097894312,0.896617110564108,0.28,0.24,0.158125,20,0.0035,TRUE,9,TRUE
1043,8,5,0.2,0.15594123546957,0.804950211025352,0.32,0.28,0.1376,20,0.0035,TRUE,9,TRUE
1043,9,3,0.266666666666667,0.575767745682339,1.05120593041185,0.36,0.36,0.113333333333333,20,0.0035,TRUE,9,TRUE
1044,1,20,-0.1,-0.234086129785955,0.650460690753947,0.24,0.24,0.24805,20,0.0035,TRUE,7,TRUE
1044,2,10,0.06,0.278608691604672,0.891244358465654,0.24,0.24,0.2278,20,0.0035,TRUE,7,TRUE
1044,3,7,0.314285714285714,0.433156411550931,0.999366378285826,0.28,0.24,0.173061224489796,20,0.0035,TRUE,7,TRUE
1044,4,10,0.2,0.0581994304767073,0.756898352299122,0.28,0.28,0.1944,20,0.0035,TRUE,7,TRUE
1044,5,7,0.142857142857143,0.138408588908133,0.808158821530483,0.28,0.28,0.188571428571429,20,0.0035,TRUE,7,TRUE
1044,6,2,0.1,0.271552519086928,0.847132370181753,0.32,0.32,0.145,20,0.0035,TRUE,7,TRUE
1044,7,1,-0.2,-1.57862298067617,0.145143904094236,0.4,0.44,0.08,20,0.0035,TRUE,7,TRUE
1045,1,20,0.08,0.0987678309380772,0.821813322683904,0.24,0.24,0.24915,20,0.0035,TRUE,5,TRUE
1045,2,19,-0.0842105263157895,-0.0761527911620187,0.706402005641052,0.24,0.24,0.225761772853186,20,0.0035,TRUE,5,TRUE
1045,3,13,-0.338461538461538,-0.569838091591406,0.501170635767915,0.24,0.24,0.19585798816568,20,0.0035,TRUE,5,TRUE
1045,4,8,-0.125,-0.231218285022386,0.64295012193736,0.32,0.32,0.1509375,20,0.0035,TRUE,5,TRUE
1045,5,3,0.0666666666666667,-1.0533936523329,0.298874544765023,0.36,0.32,0.137777777777778,20,0.0035,TRUE,5,TRUE
1046,1,20,0.2,0.532647568054908,1.04911509303458,0.24,0.24,0.25345,20,0.0035,TRUE,8,TRUE
1046,2,18,-0.0555555555555556,0.0201909504806567,0.763028693964904,0.24,0.24,0.239444444444444,20,0.0035,TRUE,8,TRUE
1046,3,16,-0.0375,-0.106968213394228,0.693054852823,0.24,0.24,0.228203125,20,0.0035,TRUE,8,TRUE
1046,4,8,-0.175,0.0353901219960156,0.743045465862659,0.24,0.24,0.2159375,20,0.0035,TRUE,8,TRUE
1046,5,6,-0.166666666666667,0.210010777864981,0.880908262482658,0.24,0.28,0.170555555555556,20,0.0035,TRUE,8,TRUE
1046,6,3,-0.0666666666666667,0.346876917263452,0.938822857990747,0.28,0.32,0.155555555555556,20,0.0035,TRUE,8,TRUE
1046,7,5,-0.12,-0.0293274997698745,0.738457478263607,0.28,0.32,0.152,20,0.0035,TRUE,8,TRUE
1046,8,1,-0.6,-1.51928703586063,0.155889715965253,0.36,0.48,0.08,20,0.0035,TRUE,8,TRUE
1047,1,20,0.34,0.399483400490833,0.97541263328259,0.24,0.24,0.2542,20,0.0035,TRUE,4,TRUE
1047,2,9,0.2,0.547704995139318,1.02660797101355,0.24,0.24,0.24,20,0.0035,TRUE,4,TRUE
1047,3,9,0.266666666666667,0.00885363942863614,0.72292743474231,0.24,0.24,0.214567901234568,20,0.0035,TRUE,4,TRUE
1047,4,1,0.8,0.352300404823015,0.8943056353332,0.48,0.32,0.1,20,0.0035,TRUE,4,TRUE
1048,1,20,0.01,-0.0118970883340291,0.766320809957974,0.24,0.24,0.2521,20,0.0035,TRUE,4,TRUE
1048,2,19,0.0421052631578947,-0.0615790689558201,0.73205876124906,0.24,0.24,0.224875346260388,20,0.0035,TRUE,4,TRUE
1048,3,13,-0.0769230769230769,-0.116653871581036,0.682688687620433,0.24,0.24,0.223905325443787,20,0.0035,TRUE,4,TRUE
1048,4,3,0.133333333333333,0.252334788782982,0.864362023609859,0.32,0.24,0.184444444444444,20,0.0035,TRUE,4,TRUE
1049,1,20,0.06,0.250582205004295,0.87860969145564,0.24,0.24,0.2562,20,0.0035,TRUE,3,TRUE
1049,2,10,0.16,-0.307948229659503,0.622249798967906,0.24,0.24,0.2488,20,0.0035,TRUE,3,TRUE
1049,3,3,0.666666666666667,0.637316135888833,1.08029203635618,0.36,0.28,0.157777777777778,20,0.0035,TRUE,3,TRUE
1050,1,20,-0.02,-0.173591458828001,0.6791714723018,0.24,0.24,0.25495,20,0.0035,TRUE,7,TRUE
1050,2,13,0.0153846153846154,-0.274687450866281,0.642353522711019,0.24,0.24,0.24,20,0.0035,TRUE,7,TRUE
1050,3,10,0.1,0.178450219158749,0.825273161694501,0.24,0.24,0.2234,20,0.0035,TRUE,7,TRUE
1050,4,4,0.15,0.0018265602747844,0.772501825254565,0.24,0.24,0.21375,20,0.0035,TRUE,7,TRUE
1050,5,3,0.466666666666667,0.296534599615064,0.862952170437543,0.36,0.24,0.173333333333333,20,0.0035,TRUE,7,TRUE
1050,6,5,0.4,-0.186350239253458,0.612245088814127,0.36,0.24,0.164,20,0.0035,TRUE,7,TRUE
1050,7,2,0.5,-0.236398835868953,0.628838647980709,0.4,0.32,0.125,20,0.0035,TRUE,7,TRUE
1051,1,20,0.24,0.310309511289835,0.915075789862229,0.24,0.24,0.25415,20,0.0035,TRUE,5,TRUE
1051,2,18,-0.0777777777777778,-0.0116286990635531,0.772666278086847,0.24,0.24,0.250185185185185,20,0.0035,TRUE,5,TRUE
1051,3,12,-0.216666666666667,-0.142007893596059,0.676522368520189,0.24,0.24,0.235138888888889,20,0.0035,TRUE,5,TRUE
1051,4,5,-0.28,0.0876070950079481,0.768830375314486,0.24,0.24,0.2096,20,0.0035,TRUE,5,TRUE
1051,5,1,-0.8,-1.33049201521136,0.194385703464664,0.32,0.48,0.1,20,0.0035,TRUE,5,TRUE
1052,1,20,-0.08,-0.208684769260303,0.665171509685898,0.24,0.24,0.2538,20,0.0035,TRUE,3,TRUE
1052,2,6,-0.1,0.351657683761658,0.924862565291096,0.24,0.24,0.215,20,0.0035,TRUE,3,TRUE
1052,3,4,-0.05,0.0895368609342385,0.745014960129461,0.24,0.24,0.21375,20,0.0035,TRUE,3,TRUE
1053,1,20,-0.06,0.0395173756317996,0.779886100730214,0.24,0.24,0.25545,20,0.0035,TRUE,4,TRUE
1053,2,15,-0.0533333333333333,0.0711584474534082,0.769899646402995,0.24,0.24,0.238488888888889,20,0.0035,TRUE,4,TRUE
1053,3,3,-0.533333333333333,-0.836213900757628,0.345239446248894,0.32,0.32,0.122222222222222,20,0.0035,TRUE,4,TRUE
1053,4,2,-0.6,-0.915353994379371,0.338020136081437,0.32,0.44,0.11,20,0.0035,TRUE,4,TRUE
1054,1,20,-0.04,-0.0572690837537443,0.756252877077861,0.24,0.24,0.25525,20,0.0035,TRUE,9,TRUE
1054,2,20,0.33,0.363524886692804,0.925459900097644,0.24,0.24,0.24175,20,0.0035,TRUE,9,TRUE
1054,3,28,0.128571428571429,0.0594942994192187,0.778035598322843,0.24,0.24,0.247448979591837,20,0.0035,TRUE,9,TRUE
1054,4,23,0.0434782608695652,-0.123745197294562,0.670704892156572,0.24,0.24,0.233799621928166,20,0.0035,TRUE,9,TRUE
1054,5,11,-0.0909090909090909,0.137992359305563,0.793272097778953,0.24,0.24,0.212892561983471,20,0.0035,TRUE,9,TRUE
1054,6,8,0.025,0.0118222807459247,0.726109116412775,0.28,0.28,0.1609375,20,0.0035,TRUE,9,TRUE
1054,7,9,0.0444444444444444,-0.413679005524147,0.547147456731133,0.28,0.28,0.117283950617284,20,0.0035,TRUE,9,TRUE
1054,8,7,0.0285714285714286,-0.188206803777484,0.606648346789622,0.32,0.36,0.0897959183673469,20,0.0035,TRUE,9,TRUE
1054,9,1,0.2,0.361494078474146,0.89983191461122,0.48,0.44,0.04,20,0.0035,TRUE,9,TRUE
1055,1,20,0.00999999999999999,-0.0202829801033742,0.730251232736392,0.24,0.24,0.24695,20,0.0035,TRUE,6,TRUE
1055,2,11,5.03661191036448e-18,-0.0681735520157877,0.756578810539876,0.24,0.24,0.231900826446281,20,0.0035,TRUE,6,TRUE
1055,3,15,-0.0933333333333333,-0.0253821811521776,0.726592160727938,0.24,0.24,0.244977777777778,20,0.0035,TRUE,6,TRUE
1055,4,9,-0.0666666666666667,0.388534359710045,0.952806551605172,0.24,0.24,0.227654320987654,20,0.0035,TRUE,6,TRUE
1055,5,4,0.3,0.76841875266644,1.16103940326376,0.32,0.28,0.1675,20,0.0035,TRUE,6,TRUE
1055,6,6,0.533333333333333,0.00734654475837346,0.722301157416711,0.4,0.28,0.127777777777778,20,0.0035,TRUE,6,TRUE
1056,1,20,-0.12,-0.281501943270731,0.655480043413455,0.24,0.24,0.25285,20,0.0035,TRUE,3,TRUE
1056,2,15,-0.173333333333333,-0.138364105480495,0.685361017672943,0.24,0.24,0.2336,20,0.0035,TRUE,3,TRUE
1056,3,4,-0.3,-0.17509591311606,0.60818553535867,0.24,0.24,0.2275,20,0.0035,TRUE,3,TRUE
1057,1,20,-0.17,-0.00155355575039389,0.796154841392372,0.24,0.24,0.2546,20,0.0035,TRUE,4,TRUE
1057,2,14,0.142857142857143,0.262939021998005,0.860266552549363,0.24,0.24,0.237142857142857,20,0.0035,TRUE,4,TRUE
1057,3,7,0.228571428571429,0.204131825718292,0.835632058638744,0.24,0.24,0.214285714285714,20,0.0035,TRUE,4,TRUE
1057,4,2,0.2,0.606926797134932,1.05247087567446,0.4,0.36,0.1,20,0.0035,TRUE,4,TRUE
1058,1,20,0.03,0.00167752359936972,0.785153841390243,0.24,0.24,0.2524,20,0.0035,TRUE,15,FALSE
1058,2,17,0.141176470588235,-0.0617049254930967,0.71055558458886,0.24,0.24,0.233425605536332,20,0.0035,TRUE,15,FALSE
1058,3,13,0.384615384615385,-0.0209924384486472,0.71775423741145,0.24,0.24,0.21301775147929,20,0.0035,TRUE,15,FALSE
1058,4,5,0.44,0.379905331792599,0.965567272294961,0.24,0.24,0.184,20,0.0035,TRUE,15,FALSE
1058,5,5,0.72,1.02174502559672,1.31446328081861,0.28,0.24,0.1752,20,0.0035,TRUE,15,FALSE
1058,6,7,0.828571428571429,0.625477177810487,1.07017637353381,0.4,0.24,0.137142857142857,20,0.0035,TRUE,15,FALSE
1058,7,11,0.836363636363636,0.795509142166076,1.17180637771067,0.4,0.24,0.114876033057851,20,0.0035,TRUE,15,FALSE
1058,8,16,0.8875,0.985515484178865,1.28802732618035,0.4,0.24,0.114765625,20,0.0035,TRUE,15,FALSE
1058,9,14,0.957142857142857,1.30417552171667,1.44690184597027,0.44,0.28,0.0972448979591837,20,0.0035,TRUE,15,FALSE
1058,10,18,1.06666666666667,1.30926678019186,1.46609431825171,0.44,0.28,0.0971604938271605,20,0.0035,TRUE,15,FALSE
1058,11,28,0.921428571428571,0.830405852600904,1.1970880571228,0.44,0.28,0.114005102040816,20,0.0035,TRUE,15,FALSE
1058,12,29,0.924137931034483,0.830402352448046,1.18902354285171,0.44,0.28,0.111890606420927,20,0.0035,TRUE,15,FALSE
1058,13,24,0.966666666666667,1.04556769911521,1.31201200328628,0.44,0.28,0.102916666666667,20,0.0035,TRUE,15,FALSE
1058,14,24,0.975,0.999867508029694,1.30021348095845,0.44,0.28,0.0928125,20,0.0035,TRUE,15,FALSE
1058,15,36,1.06111111111111,0.908180213653813,1.23395435391331,0.44,0.28,0.0878549382716049,20,0.0035,TRUE,15,FALSE
1059,1,20,-0.23,0.0312068521418742,0.797075080648169,0.24,0.24,0.255,20,0.0035,TRUE,15,FALSE
1059,2,14,-0.185714285714286,-0.177085313335014,0.673553682614003,0.24,0.24,0.234795918367347,20,0.0035,TRUE,15,FALSE
1059,3,10,0.1,0.0897215632083512,0.789625955460274,0.24,0.24,0.2206,20,0.0035,TRUE,15,FALSE
1059,4,6,0.866666666666667,0.80776967110365,1.18841618683107,0.28,0.24,0.195555555555556,20,0.0035,TRUE,15,FALSE
1059,5,5,1.08,0.751449379766509,1.14422764850242,0.28,0.24,0.1504,20,0.0035,TRUE,15,FALSE
1059,6,12,0.983333333333333,1.42628327576995,1.48437990918027,0.28,0.24,0.176805555555556,20,0.0035,TRUE,15,FALSE
1059,7,15,1.14666666666667,1.23559515273534,1.37323829045353,0.28,0.24,0.164,20,0.0035,TRUE,15,FALSE
1059,8,18,1.28888888888889,1.30711371017152,1.44105875655042,0.32,0.24,0.152962962962963,20,0.0035,TRUE,15,FALSE
1059,9,18,1.52222222222222,1.45272971074885,1.53106177657964,0.32,0.24,0.139814814814815,20,0.0035,TRUE,15,FALSE
1059,10,25,1.576,1.54665507593779,1.56276828203771,0.36,0.24,0.129856,20,0.0035,TRUE,15,FALSE
1059,11,42,1.67619047619048,1.67581493564415,1.65169991817965,0.36,0.24,0.12437641723356,20,0.0035,TRUE,15,FALSE
1059,12,81,1.71358024691358,1.77665660512071,1.63996030475219,0.36,0.24,0.117802164304222,20,0.0035,TRUE,15,FALSE
1059,13,112,1.65,1.70061666348464,1.63016019353459,0.36,0.24,0.121444515306122,20,0.0035,TRUE,15,FALSE
1059,14,101,1.68514851485149,1.76870723090222,1.63412091482903,0.36,0.24,0.118533477110087,20,0.0035,TRUE,15,FALSE
1059,15,115,1.68,1.55640532133703,1.55546154299732,0.36,0.24,0.117176559546314,20,0.0035,TRUE,15,FALSE
1060,1,20,-0.12,-0.397223451229179,0.632218160927173,0.24,0.24,0.2552,20,0.0035,TRUE,15,FALSE
1060,2,16,-0.025,0.127553466646794,0.80506760802223,0.24,0.24,0.2440625,20,0.0035,TRUE,15,FALSE
1060,3,11,-0.109090909090909,0.0897025095130681,0.814275583990502,0.24,0.24,0.234214876033058,20,0.0035,TRUE,15,FALSE
1060,4,13,-0.0153846153846154,0.123297228530918,0.793631871593448,0.24,0.24,0.227455621301775,20,0.0035,TRUE,15,FALSE
1060,5,17,-0.0352941176470588,0.033670549569401,0.776748722720863,0.24,0.24,0.214256055363322,20,0.0035,TRUE,15,FALSE
