"trial","gen","n","gbar","zbar","wbar","p.fix.pos","p.fix.neg","v","n.pop0","alpha","low.var","ext.gen","extinct"
1775,2,21,0.123809523809524,0.415933020409702,0.962063332744649,0,0,0.471473922902494,20,0.0035,FALSE,15,FALSE
1775,3,19,0.336842105263158,0.46578568077749,0.994886744224871,0,0,0.447036011080332,20,0.0035,FALSE,15,FALSE
1775,4,19,0.473684210526316,0.576594269392925,1.05653501182577,0,0,0.425706371191136,20,0.0035,FALSE,15,FALSE
1775,5,30,0.793333333333333,1.02560661586792,1.2619389841911,0,0,0.375311111111111,20,0.0035,FALSE,15,FALSE
1775,6,41,0.960975609756098,0.986767407185483,1.25507071754769,0,0,0.368851873884593,20,0.0035,FALSE,15,FALSE
1775,7,35,0.994285714285714,1.10014976346772,1.32846477501694,0,0.04,0.338302040816327,20,0.0035,FALSE,15,FALSE
1775,8,61,1.15081967213115,1.13420075836461,1.34913897337136,0,0.04,0.324815909701693,20,0.0035,FALSE,15,FALSE
1775,9,70,1.14857142857143,1.11252032368446,1.32742041811101,0,0.04,0.325608163265306,20,0.0035,FALSE,15,FALSE
1775,10,90,1.07777777777778,1.09145622253796,1.33062924402984,0,0.04,0.325992592592593,20,0.0035,FALSE,15,FALSE
1775,11,60,1.07666666666667,1.05108321787328,1.30673374116418,0,0.04,0.325916666666667,20,0.0035,FALSE,15,FALSE
1775,12,74,1.05135135135135,1.05073689849921,1.26950341768796,0,0.04,0.332428780131483,20,0.0035,FALSE,15,FALSE
1775,13,88,1.11363636363636,1.08825194835322,1.30579831121477,0,0.04,0.320196280991736,20,0.0035,FALSE,15,FALSE
1775,14,94,1.0936170212766,1.18511733947389,1.36629292383308,0,0.04,0.308822996831145,20,0.0035,FALSE,15,FALSE
1775,15,77,1.08571428571429,1.11796455098171,1.34131865987225,0,0.04,0.301092933040985,20,0.0035,FALSE,15,FALSE
1776,1,20,-0.13,-0.418879699897591,0.56487412064494,0,0,0.49205,20,0.0035,FALSE,8,TRUE
1776,2,20,-0.02,-0.238576954602533,0.655422486768399,0,0,0.478,20,0.0035,FALSE,8,TRUE
1776,3,14,-0.114285714285714,0.178102034875666,0.851481787426877,0,0,0.452040816326531,20,0.0035,FALSE,8,TRUE
1776,4,16,0.1,-0.157495281934073,0.675789076969454,0,0,0.43375,20,0.0035,FALSE,8,TRUE
1776,5,10,0.2,0.326695887331409,0.91376116809123,0,0,0.4136,20,0.0035,FALSE,8,TRUE
1776,6,8,0.5,0.208358142499941,0.827386767195423,0.04,0,0.3925,20,0.0035,FALSE,8,TRUE
1776,7,10,0.62,0.706860156651613,1.12339062613054,0.08,0,0.385,20,0.0035,FALSE,8,TRUE
1776,8,6,0.466666666666667,0.751492204857707,1.16020435894428,0.12,0.04,0.367777777777778,20,0.0035,FALSE,8,TRUE
1777,1,20,-0.04,-0.451080451710071,0.557547294542386,0,0,0.4901,20,0.0035,FALSE,2,TRUE
1777,2,1,0.8,-0.7605932961914,0.356204612075244,0.28,0.12,0.3,20,0.0035,FALSE,2,TRUE
1778,1,20,-0.02,-0.185112741353388,0.698514692295898,0,0,0.4918,20,0.0035,FALSE,4,TRUE
1778,2,21,0.219047619047619,0.311439418729099,0.936280790437786,0,0,0.467936507936508,20,0.0035,FALSE,4,TRUE
1778,3,11,0.145454545454545,0.1815143286164,0.843617182115015,0,0,0.445454545454545,20,0.0035,FALSE,4,TRUE
1778,4,2,-0.3,0.748270532679357,1.14880020291279,0.08,0.12,0.355,20,0.0035,FALSE,4,TRUE
1779,1,20,-0.09,-0.189137515393296,0.666655355968953,0,0,0.48375,20,0.0035,FALSE,15,FALSE
1779,2,14,-0.242857142857143,-0.124576305559024,0.758509672608025,0,0,0.459285714285714,20,0.0035,FALSE,15,FALSE
1779,3,9,-0.222222222222222,0.0659916033732081,0.793268935286893,0,0,0.433333333333333,20,0.0035,FALSE,15,FALSE
1779,4,11,0.236363636363636,0.320245604312617,0.898785439156138,0,0.04,0.413223140495868,20,0.0035,FALSE,15,FALSE
1779,5,13,0.0307692307692308,-0.291388215759447,0.602098437454216,0,0.04,0.368165680473373,20,0.0035,FALSE,15,FALSE
1779,6,9,0.133333333333333,0.373202818560398,0.953471824440703,0.04,0.04,0.326172839506173,20,0.0035,FALSE,15,FALSE
1779,7,10,0.2,0.114787856895597,0.829187467687246,0.04,0.12,0.2852,20,0.0035,FALSE,15,FALSE
1779,8,8,0.075,-0.121228404694429,0.711445092160424,0.04,0.12,0.2834375,20,0.0035,FALSE,15,FALSE
1779,9,10,0.32,0.107800674427536,0.815336755961826,0.08,0.12,0.2656,20,0.0035,FALSE,15,FALSE
1779,10,12,0.716666666666667,0.861317671875529,1.2083342168067,0.12,0.12,0.230972222222222,20,0.0035,FALSE,15,FALSE
1779,11,11,0.727272727272727,0.671204164814733,1.17035675302987,0.12,0.12,0.230578512396694,20,0.0035,FALSE,15,FALSE
1779,12,11,1.10909090909091,0.760500964855603,1.15070751404339,0.32,0.12,0.210578512396694,20,0.0035,FALSE,15,FALSE
1779,13,13,1.18461538461538,1.12760395903838,1.36826280075917,0.32,0.12,0.218934911242604,20,0.0035,FALSE,15,FALSE
1779,14,11,1.43636363636364,1.49523766457048,1.55060938140849,0.36,0.12,0.192727272727273,20,0.0035,FALSE,15,FALSE
1779,15,28,1.51428571428571,1.56648206843654,1.58933872177875,0.36,0.12,0.169795918367347,20,0.0035,FALSE,15,FALSE
1780,1,20,-0.07,-0.0900583817123875,0.713081413368,0,0,0.49375,20,0.0035,FALSE,3,TRUE
1780,2,8,-0.225,-0.0531629481909833,0.726517765409597,0,0,0.4334375,20,0.0035,FALSE,3,TRUE
1780,3,1,-0.4,-0.357902902098218,0.517305700517428,0.12,0.2,0.34,20,0.0035,FALSE,3,TRUE
1781,1,20,-0.07,0.00643641379478363,0.783246506723486,0,0,0.48415,20,0.0035,FALSE,4,TRUE
1781,2,5,-0.52,-0.726151931024675,0.467978116770774,0,0,0.424,20,0.0035,FALSE,4,TRUE
1781,3,5,-0.24,-0.417464810523604,0.573334451720262,0,0.08,0.3368,20,0.0035,FALSE,4,TRUE
1781,4,1,-1,-1.07520049148234,0.257855726148836,0.2,0.4,0.2,20,0.0035,FALSE,4,TRUE
1782,1,20,0.07,-0.0145338003685896,0.773393446930478,0,0,0.48255,20,0.0035,FALSE,15,FALSE
1782,2,12,0.483333333333333,0.678603272379389,1.09360307700548,0,0,0.465416666666667,20,0.0035,FALSE,15,FALSE
1782,3,11,0.527272727272727,0.84228532527363,1.1482102269456,0,0,0.43702479338843,20,0.0035,FALSE,15,FALSE
1782,4,20,0.71,0.879949807935467,1.19390401793966,0,0,0.37925,20,0.0035,FALSE,15,FALSE
1782,5,30,1.03333333333333,1.19028994396111,1.36508995230723,0,0,0.328422222222222,20,0.0035,FALSE,15,FALSE
1782,6,32,1.29375,1.18486032750014,1.34844251543592,0.08,0,0.31529296875,20,0.0035,FALSE,15,FALSE
1782,7,48,1.35833333333333,1.32727973875723,1.45618276018576,0.08,0,0.314236111111111,20,0.0035,FALSE,15,FALSE
1782,8,64,1.29375,1.36943976378955,1.44265699921778,0.08,0,0.3196875,20,0.0035,FALSE,15,FALSE
1782,9,67,1.31641791044776,1.3141378106719,1.43111950562518,0.08,0,0.315384272666518,20,0.0035,FALSE,15,FALSE
1782,10,90,1.23111111111111,1.15003960136836,1.34878205015566,0.12,0,0.307708641975309,20,0.0035,FALSE,15,FALSE
1782,11,103,1.18446601941748,1.25903133795508,1.382870340868,0.12,0,0.305893109623904,20,0.0035,FALSE,15,FALSE
1782,12,90,1.16666666666667,0.964851892631349,1.25201019513633,0.12,0,0.308051851851852,20,0.0035,FALSE,15,FALSE
1782,13,99,1.36565656565657,1.44345166717502,1.50627665605203,0.12,0,0.298020610141822,20,0.0035,FALSE,15,FALSE
1782,14,122,1.42295081967213,1.48323626851694,1.52819440237888,0.12,0,0.291615157215802,20,0.0035,FALSE,15,FALSE
1782,15,113,1.37345132743363,1.28370069875545,1.43030398945868,0.12,0,0.296792231184901,20,0.0035,FALSE,15,FALSE
1783,1,20,-0.06,0.0640985585636821,0.80980890648542,0,0,0.4882,20,0.0035,FALSE,15,FALSE
1783,2,13,0.215384615384615,0.53045681256275,1.0605149288962,0,0,0.46,20,0.0035,FALSE,15,FALSE
1783,3,12,0.716666666666667,0.976781175014567,1.28088179546858,0,0,0.404305555555556,20,0.0035,FALSE,15,FALSE
1783,4,23,0.991304347826087,0.952454240710049,1.25824285066628,0,0,0.385973534971645,20,0.0035,FALSE,15,FALSE
1783,5,31,1.08387096774194,1.03367740180504,1.28224271593633,0,0,0.369677419354839,20,0.0035,FALSE,15,FALSE
1783,6,27,1.36296296296296,1.57884661276431,1.54917132040824,0,0,0.350534979423868,20,0.0035,FALSE,15,FALSE
1783,7,35,1.45714285714286,1.31776230964127,1.46882034425547,0.04,0,0.349191836734694,20,0.0035,FALSE,15,FALSE
1783,8,51,1.6,1.64960691771072,1.57934677633534,0.04,0,0.352610534409842,20,0.0035,FALSE,15,FALSE
1783,9,58,1.73448275862069,1.70864698372114,1.59017468051048,0.08,0,0.338769322235434,20,0.0035,FALSE,15,FALSE
1783,10,76,1.72894736842105,1.73895060657491,1.62739330571095,0.08,0,0.329061634349031,20,0.0035,FALSE,15,FALSE
1783,11,74,1.83243243243243,1.85209055644,1.6253219170537,0.12,0,0.304521548575603,20,0.0035,FALSE,15,FALSE
1783,12,104,1.80192307692308,1.75169008597659,1.61845690989498,0.12,0,0.302923446745562,20,0.0035,FALSE,15,FALSE
1783,13,100,1.792,1.83362191601311,1.66174750231348,0.12,0,0.294568,20,0.0035,FALSE,15,FALSE
1783,14,114,1.69649122807018,1.73794067814313,1.60400404196999,0.12,0,0.308761157279163,20,0.0035,FALSE,15,FALSE
1783,15,108,1.77777777777778,1.79667972973791,1.63273197835738,0.12,0,0.307009602194787,20,0.0035,FALSE,15,FALSE
1784,1,20,0.14,0.0716048317570902,0.839737504958628,0,0,0.4902,20,0.0035,FALSE,5,TRUE
1784,2,9,0.111111111111111,-0.135581557760795,0.726310529552403,0,0,0.44,20,0.0035,FALSE,5,TRUE
1784,3,7,0.514285714285714,0.991874669699279,1.27553238947848,0,0.04,0.344897959183673,20,0.0035,FALSE,5,TRUE
1784,4,8,0.525,-0.16912821139891,0.705025333725253,0,0.08,0.3628125,20,0.0035,FALSE,5,TRUE
1784,5,1,0.4,-0.310337189302356,0.538996749258383,0.32,0.24,0.22,20,0.0035,FALSE,5,TRUE
1785,1,20,0.08,-0.0949375856548208,0.750076239217135,0,0,0.4854,20,0.0035,FALSE,3,TRUE
1785,2,12,0.216666666666667,-0.274997753619957,0.65438001131197,0.04,0,0.419027777777778,20,0.0035,FALSE,3,TRUE
1785,3,1,0,0.058594248538561,0.72544798246863,0.2,0.2,0.3,20,0.0035,FALSE,3,TRUE
1786,1,20,0.2,0.375416847964371,0.992103623608786,0,0,0.4849,20,0.0035,FALSE,15,FALSE
1786,2,10,0.46,0.39343268102662,0.957678830545738,0,0,0.4506,20,0.0035,FALSE,15,FALSE
1786,3,9,0.288888888888889,0.436020991895942,0.986132504454365,0,0,0.421728395061728,20,0.0035,FALSE,15,FALSE
1786,4,11,0.636363636363636,0.535879402359758,1.02830141361334,0.04,0,0.373884297520661,20,0.0035,FALSE,15,FALSE
1786,5,11,0.781818181818182,1.10490395315164,1.30901828635249,0.08,0,0.333223140495868,20,0.0035,FALSE,15,FALSE
1786,6,19,1.08421052631579,1.03342787663981,1.31405889969525,0.16,0.08,0.249639889196676,20,0.0035,FALSE,15,FALSE
1786,7,26,0.907692307692308,0.906446316867117,1.23130664155251,0.16,0.12,0.251005917159763,20,0.0035,FALSE,15,FALSE
1786,8,13,0.784615384615385,1.1371777707487,1.36365033285079,0.2,0.12,0.243313609467456,20,0.0035,FALSE,15,FALSE
1786,9,19,0.905263157894737,0.784403408758197,1.16627404279108,0.2,0.16,0.233518005540166,20,0.0035,FALSE,15,FALSE
1786,10,22,1.04545454545455,1.17992969732841,1.33695036544079,0.24,0.2,0.209876033057851,20,0.0035,FALSE,15,FALSE
1786,11,15,1.10666666666667,1.38487529119142,1.48502740436782,0.24,0.24,0.191288888888889,20,0.0035,FALSE,15,FALSE
1786,12,28,1.15714285714286,1.0690050248553,1.29417837831612,0.24,0.24,0.183979591836735,20,0.0035,FALSE,15,FALSE
1786,13,37,1.06486486486486,0.987570471984108,1.28383551503181,0.28,0.24,0.189159970781592,20,0.0035,FALSE,15,FALSE
1786,14,42,1.20952380952381,1.35970984943958,1.45611256324789,0.28,0.24,0.179319727891156,20,0.0035,FALSE,15,FALSE
1786,15,59,1.25084745762712,1.1384784472832,1.35330985524382,0.28,0.24,0.173823613904051,20,0.0035,FALSE,15,FALSE
1787,1,20,0.09,0.11114937354909,0.859135608001527,0,0,0.48655,20,0.0035,FALSE,15,FALSE
1787,2,21,0.342857142857143,0.393308501591111,0.973539297544686,0,0,0.467619047619048,20,0.0035,FALSE,15,FALSE
1787,3,22,0.7,0.793073325511236,1.17753215391238,0,0,0.436239669421488,20,0.0035,FALSE,15,FALSE
1787,4,13,0.615384615384615,0.6086118480312,1.08428652255179,0,0,0.413609467455621,20,0.0035,FALSE,15,FALSE
1787,5,19,0.726315789473684,0.520369367236245,1.03280769143725,0,0,0.39213296398892,20,0.0035,FALSE,15,FALSE
1787,6,14,0.728571428571429,0.724777880107796,1.18112155267372,0,0,0.42234693877551,20,0.0035,FALSE,15,FALSE
1787,7,16,0.7375,0.885965920926765,1.23432459160583,0,0,0.408984375,20,0.0035,FALSE,15,FALSE
1787,8,17,0.894117647058824,0.918327023067421,1.19908382191604,0.04,0,0.383875432525952,20,0.0035,FALSE,15,FALSE
1787,9,19,0.894736842105263,0.947915617860208,1.25384250062517,0.04,0,0.369972299168975,20,0.0035,FALSE,15,FALSE
1787,10,17,0.988235294117647,1.13522038415905,1.34365394061203,0.04,0,0.351903114186851,20,0.0035,FALSE,15,FALSE
1787,11,16,1.3375,1.19255803887715,1.38846980271188,0.04,0,0.341015625,20,0.0035,FALSE,15,FALSE
1787,12,8,1.5,1.52886529356183,1.54093742398294,0.08,0,0.3325,20,0.0035,FALSE,15,FALSE
1787,13,15,1.36,1.673491247801,1.62976291212985,0.16,0,0.327377777777778,20,0.0035,FALSE,15,FALSE
1787,14,17,1.32941176470588,1.35706566215413,1.43734840962558,0.16,0,0.316401384083045,20,0.0035,FALSE,15,FALSE
1787,15,31,1.32903225806452,1.19119410991902,1.37724047680711,0.16,0,0.301165452653486,20,0.0035,FALSE,15,FALSE
1788,1,20,-0.08,-0.0556130605550445,0.74601576445082,0,0,0.4907,20,0.0035,FALSE,4,TRUE
1788,2,8,-0.225,-0.76932044318001,0.45356551991941,0,0,0.4796875,20,0.0035,FALSE,4,TRUE
1788,3,5,-2.22044604925031e-17,0.857515496981108,1.20541686740519,0.04,0.04,0.4024,20,0.0035,FALSE,4,TRUE
1788,4,1,0.4,0.224129014171432,0.818684731364947,0.32,0.24,0.22,20,0.0035,FALSE,4,TRUE
1789,1,20,-0.03,-0.215440557723706,0.664258969114577,0,0,0.48825,20,0.0035,FALSE,4,TRUE
1789,2,13,-0.307692307692308,0.0435388585134503,0.768636216191516,0,0,0.461183431952663,20,0.0035,FALSE,4,TRUE
1789,3,11,-0.6,-0.328386078758127,0.656806360711218,0.04,0,0.382148760330578,20,0.0035,FALSE,4,TRUE
1789,4,2,-0.9,-0.945046291181355,0.340638787347698,0.16,0.24,0.255,20,0.0035,FALSE,4,TRUE
1790,1,20,0.24,0.209189929706445,0.863130677880033,0,0,0.4855,20,0.0035,FALSE,15,FALSE
1790,2,15,0.386666666666667,0.356467403208393,0.943600883712705,0,0,0.460444444444444,20,0.0035,FALSE,15,FALSE
1790,3,21,0.476190476190476,0.572157568989144,1.06758840405088,0,0,0.450839002267574,20,0.0035,FALSE,15,FALSE
1790,4,22,0.618181818181818,0.624665241257233,1.09288406464362,0,0,0.42396694214876,20,0.0035,FALSE,15,FALSE
1790,5,20,0.33,0.503027516182974,1.03278485938613,0,0,0.40265,20,0.0035,FALSE,15,FALSE
1790,6,16,0.25,-0.000434937011304306,0.74221936449735,0.04,0.04,0.3875,20,0.0035,FALSE,15,FALSE
1790,7,7,0.4,0.56600187210369,1.05279223523906,0.08,0.08,0.336734693877551,20,0.0035,FALSE,15,FALSE
1790,8,7,0.428571428571429,-0.0282214643958695,0.815954668284748,0.12,0.12,0.266122448979592,20,0.0035,FALSE,15,FALSE
1790,9,15,0.44,0.350833251876396,0.905864645801886,0.12,0.12,0.264355555555556,20,0.0035,FALSE,15,FALSE
1790,10,8,0.375,0.00180892246239797,0.788685982801975,0.16,0.12,0.2284375,20,0.0035,FALSE,15,FALSE
1790,11,10,0.76,0.360139826799217,0.937313014753106,0.24,0.12,0.2048,20,0.0035,FALSE,15,FALSE
1790,12,13,1.29230769230769,1.35189777802523,1.44409870446102,0.28,0.12,0.160828402366864,20,0.0035,FALSE,15,FALSE
1790,13,19,1.34736842105263,1.37163389178422,1.50171033718658,0.28,0.12,0.151191135734072,20,0.0035,FALSE,15,FALSE
1790,14,9,1.4,1.66612074142368,1.62500749209374,0.36,0.16,0.128395061728395,20,0.0035,FALSE,15,FALSE
1790,15,21,1.47619047619048,1.64047074509662,1.62304066541186,0.36,0.2,0.115192743764172,20,0.0035,FALSE,15,FALSE
1791,1,20,0.24,0.282747729602595,0.916576979564601,0,0,0.4926,20,0.0035,FALSE,8,TRUE
1791,2,17,-0.0588235294117647,0.156691689473298,0.837593352703613,0,0,0.480138408304498,20,0.0035,FALSE,8,TRUE
1791,3,16,-6.93889390390723e-18,-0.110907199185243,0.748900683086936,0,0,0.4503125,20,0.0035,FALSE,8,TRUE
1791,4,15,0.04,0.0764432716625665,0.772398958563697,0,0,0.425066666666667,20,0.0035,FALSE,8,TRUE
1791,5,6,-0.0666666666666667,0.18183714487684,0.814728353290394,0.04,0.04,0.376666666666667,20,0.0035,FALSE,8,TRUE
1791,6,4,-0.1,0.380726491514049,0.977827965890158,0.08,0.08,0.3875,20,0.0035,FALSE,8,TRUE
1791,7,5,-0.4,-1.1320557147708,0.273682433504516,0.08,0.12,0.3272,20,0.0035,FALSE,8,TRUE
1791,8,1,0.2,-0.951570738891633,0.293734068366489,0.28,0.24,0.24,20,0.0035,FALSE,8,TRUE
1792,1,20,-0.06,-0.135981711276714,0.689502711089802,0,0,0.485,20,0.0035,FALSE,3,TRUE
1792,2,10,0.66,0.531553476480531,0.942746508110125,0,0,0.447,20,0.0035,FALSE,3,TRUE
1792,3,1,0.6,0.256029363961283,0.837245992251662,0.4,0.28,0.16,20,0.0035,FALSE,3,TRUE
1793,1,20,-0.15,0.000134760785227256,0.788256837765205,0,0,0.48865,20,0.0035,FALSE,6,TRUE
1793,2,18,0.188888888888889,0.149053886959321,0.830757055903382,0,0,0.467345679012346,20,0.0035,FALSE,6,TRUE
1793,3,24,0.4,0.471056661441187,0.994890576333869,0,0,0.434583333333333,20,0.0035,FALSE,6,TRUE
1793,4,27,0.466666666666667,0.376546089868651,0.935064678620243,0,0,0.388696844993141,20,0.0035,FALSE,6,TRUE
1793,5,10,0.72,0.76326804973606,1.14879553247139,0,0,0.3416,20,0.0035,FALSE,6,TRUE
1793,6,2,0.9,0.850343971350785,1.20681443940402,0.28,0.08,0.275,20,0.0035,FALSE,6,TRUE
1794,1,20,0.03,-0.0645874881014337,0.736159205855119,0,0,0.48655,20,0.0035,FALSE,3,TRUE
1794,2,7,0.114285714285714,0.700305860431796,1.12487199684629,0,0,0.456734693877551,20,0.0035,FALSE,3,TRUE
1794,3,1,0.8,0.280330134686989,0.85150448344065,0.36,0.2,0.22,20,0.0035,FALSE,3,TRUE
1795,1,20,0.09,0.100899009092948,0.827892055611157,0,0,0.49065,20,0.0035,FALSE,4,TRUE
1795,2,6,-0.1,-0.194268878651063,0.651275235453462,0,0,0.409444444444444,20,0.0035,FALSE,4,TRUE
1795,3,5,0.04,0.139684173690541,0.837917286234769,0,0.04,0.3856,20,0.0035,FALSE,4,TRUE
1795,4,1,-1,-0.522018797761111,0.446771589132931,0.16,0.36,0.24,20,0.0035,FALSE,4,TRUE
1796,1,20,2.77826806699411e-18,-0.0342540757041758,0.796539198644986,0,0,0.4885,20,0.0035,FALSE,7,TRUE
1796,2,11,0.345454545454545,0.360265988238848,0.904301663762272,0,0,0.467438016528926,20,0.0035,FALSE,7,TRUE
1796,3,12,0.25,0.163639782750332,0.843244556394403,0,0,0.445138888888889,20,0.0035,FALSE,7,TRUE
1796,4,12,0.433333333333333,0.461381595782146,0.984683289652988,0,0,0.428333333333333,20,0.0035,FALSE,7,TRUE
1796,5,7,0.514285714285714,0.0694270992847117,0.751113215081645,0,0,0.413469387755102,20,0.0035,FALSE,7,TRUE
1796,6,8,1.025,1.3446976529544,1.50389058941467,0.04,0,0.3528125,20,0.0035,FALSE,7,TRUE
1796,7,3,1.13333333333333,0.860773833783565,1.21365520685406,0.24,0.08,0.288888888888889,20,0.0035,FALSE,7,TRUE
1797,1,20,0.01,-0.168975243446134,0.716105516831741,0,0,0.47635,20,0.0035,FALSE,4,TRUE
1797,2,9,0.0666666666666667,0.12739960505505,0.847434288429824,0,0,0.463703703703704,20,0.0035,FALSE,4,TRUE
1797,3,12,0.116666666666667,0.0669487630482805,0.78830929669989,0,0,0.445972222222222,20,0.0035,FALSE,4,TRUE
1797,4,1,-0.8,-0.691981559331357,0.380805700221137,0.16,0.32,0.26,20,0.0035,FALSE,4,TRUE
1798,1,20,0.01,0.394108907344226,0.968353104334966,0,0,0.48685,20,0.0035,FALSE,6,TRUE
1798,2,12,-0.0333333333333333,0.0622295157427977,0.76209193413621,0,0,0.4725,20,0.0035,FALSE,6,TRUE
1798,3,9,-0.155555555555556,-0.300511428136177,0.60406514129026,0,0,0.443950617283951,20,0.0035,FALSE,6,TRUE
1798,4,12,-0.15,-0.0466974911942606,0.815019085507607,0.04,0,0.416527777777778,20,0.0035,FALSE,6,TRUE
1798,5,6,-0.1,-0.38633475773416,0.663925025621004,0.08,0,0.389444444444444,20,0.0035,FALSE,6,TRUE
1798,6,3,-0.2,-0.231638306757172,0.633642625787042,0.08,0.04,0.364444444444444,20,0.0035,FALSE,6,TRUE
1799,1,20,0.04,-0.163162227273908,0.728044042823829,0,0,0.4916,20,0.0035,FALSE,4,TRUE
1799,2,9,-0.422222222222222,-0.623543842588154,0.471792429625436,0,0,0.449876543209877,20,0.0035,FALSE,4,TRUE
1799,3,5,-0.2,-0.254737414325532,0.651056624364533,0.04,0,0.3584,20,0.0035,FALSE,4,TRUE
1799,4,1,-0.6,-0.778603450925555,0.349938188848884,0.28,0.4,0.16,20,0.0035,FALSE,4,TRUE
1800,1,20,-0.12,-0.0210188046489418,0.755122753819763,0,0,0.4884,20,0.0035,FALSE,15,FALSE
1800,2,15,-0.08,-0.139132094225318,0.72601140091296,0,0,0.465688888888889,20,0.0035,FALSE,15,FALSE
1800,3,14,0.214285714285714,0.127835229152271,0.87080387811185,0,0,0.42969387755102,20,0.0035,FALSE,15,FALSE
1800,4,7,0.114285714285714,-0.0444116342440085,0.820393175350481,0.04,0.04,0.330204081632653,20,0.0035,FALSE,15,FALSE
1800,5,8,0.45,0.679944903673873,1.13953485481299,0.16,0.04,0.298125,20,0.0035,FALSE,15,FALSE
1800,6,11,0.654545454545455,1.16058035129037,1.24124887943123,0.16,0.04,0.293388429752066,20,0.0035,FALSE,15,FALSE
1800,7,11,0.581818181818182,0.703492940930189,1.13350764115353,0.16,0.08,0.278842975206612,20,0.0035,FALSE,15,FALSE
1800,8,16,0.8,1.12458808454078,1.35653344251983,0.16,0.12,0.2634375,20,0.0035,FALSE,15,FALSE
1800,9,20,0.83,1.12328322791688,1.31562221876656,0.16,0.12,0.27645,20,0.0035,FALSE,15,FALSE
1800,10,46,0.98695652173913,0.974196704020275,1.25153873372122,0.16,0.12,0.270482041587902,20,0.0035,FALSE,15,FALSE
1800,11,55,1.01454545454545,0.917155712060759,1.22792409999489,0.16,0.12,0.253143801652893,20,0.0035,FALSE,15,FALSE
1800,12,63,1.15873015873016,1.00844417012151,1.2890542301559,0.16,0.12,0.246379440665155,20,0.0035,FALSE,15,FALSE
1800,13,83,1.16626506024096,1.08052066508121,1.31847450893798,0.16,0.12,0.238266802148352,20,0.0035,FALSE,15,FALSE
1800,14,93,1.33978494623656,1.24869419732392,1.40241533694538,0.16,0.12,0.234824835241068,20,0.0035,FALSE,15,FALSE
1800,15,86,1.46976744186047,1.47987866713861,1.52710279618853,0.16,0.12,0.230897782585181,20,0.0035,FALSE,15,FALSE
1801,1,20,-0.11,-0.0441338658569566,0.765905529660078,0,0,0.48845,20,0.0035,FALSE,9,TRUE
1801,2,19,0.0210526315789474,-0.023042594385057,0.750161779966966,0,0,0.474182825484765,20,0.0035,FALSE,9,TRUE
1801,3,17,0.164705882352941,-0.188346204936048,0.685349961879638,0,0,0.460968858131488,20,0.0035,FALSE,9,TRUE
1801,4,22,0.145454545454545,-0.0359482091775581,0.70416175725454,0,0,0.448264462809917,20,0.0035,FALSE,9,TRUE
1801,5,20,0.35,0.383433704851177,0.949723396153526,0,0,0.44145,20,0.0035,FALSE,9,TRUE
1801,6,10,0.36,0.565328071464961,1.04995971522544,0,0,0.4188,20,0.0035,FALSE,9,TRUE
1801,7,8,0.075,0.201319580816767,0.822541290013401,0.04,0,0.3796875,20,0.0035,FALSE,9,TRUE
1801,8,2,0.4,0.0738731778695582,0.74063419736563,0.2,0.16,0.27,20,0.0035,FALSE,9,TRUE
1801,9,1,0.8,2.68794475003069,1.99892205146403,0.4,0.24,0.18,20,0.0035,FALSE,9,TRUE
1802,1,20,-0.2,-0.573914970671772,0.524828662727984,0,0,0.4927,20,0.0035,FALSE,2,TRUE
1802,2,4,-0.15,0.0468543752326574,0.81953446115894,0,0,0.45375,20,0.0035,FALSE,2,TRUE
1803,1,20,0.04,-0.0979968607956601,0.70841799216299,0,0,0.4911,20,0.0035,FALSE,15,FALSE
1803,2,20,0.37,0.529734967076616,1.02540367652554,0,0,0.46665,20,0.0035,FALSE,15,FALSE
1803,3,13,0.507692307692308,0.74357792264508,1.14902245257483,0,0,0.455621301775148,20,0.0035,FALSE,15,FALSE
1803,4,14,0.542857142857143,0.716568665049585,1.1270534152445,0,0,0.428775510204082,20,0.0035,FALSE,15,FALSE
1803,5,18,0.766666666666667,0.854912080770066,1.19489587459311,0,0,0.40820987654321,20,0.0035,FALSE,15,FALSE
1803,6,25,0.664,0.457179980698073,0.978766962157835,0,0,0.381184,20,0.0035,FALSE,15,FALSE
1803,7,25,0.952,0.862964263253478,1.19096091464531,0,0,0.317568,20,0.0035,FALSE,15,FALSE
1803,8,36,1.01111111111111,1.01635448229023,1.27863272905915,0,0,0.297098765432099,20,0.0035,FALSE,15,FALSE
1803,9,39,1.22051282051282,1.0971142697617,1.34656739319643,0,0,0.268599605522682,20,0.0035,FALSE,15,FALSE
1803,10,33,1.13939393939394,0.988493241100259,1.26929158601562,0.04,0,0.275794306703398,20,0.0035,FALSE,15,FALSE
1803,11,26,1.23076923076923,1.22676371604552,1.41638502624392,0.04,0,0.268520710059172,20,0.0035,FALSE,15,FALSE
1803,12,43,1.30232558139535,1.13581171546069,1.35332859982837,0.04,0,0.254094104921579,20,0.0035,FALSE,15,FALSE
1803,13,46,1.28260869565217,1.26334531482093,1.40075945925609,0.08,0,0.258232514177694,20,0.0035,FALSE,15,FALSE
1803,14,49,1.17551020408163,1.06411954935564,1.28492161628853,0.08,0,0.261282798833819,20,0.0035,FALSE,15,FALSE
1803,15,61,1.27868852459016,1.26777773142188,1.38618409401949,0.08,0,0.259892502015587,20,0.0035,FALSE,15,FALSE
